B   81  1 ,1403062E+06 -  2480916E-07  ,3092E+04 -,2120E+03  -,1322386  ,9732870 -,1876842
B   83  1 ,1779460E+05 -  3902862E-07  ,8355E+04  ,8377E+03  -,8929343  ,3417353 -,2930621
B   84  1 ,3715435E+05 -  2983855E-07  ,6807E+04  ,2155E+04  -,5849306  ,6071030  ,5378496
B   93  1 ,4856128E+05 -  3094270E-07  ,7338E+04 -,2692E+03  -,2115728  ,8679613  ,4493107
B   95  1 ,1320546E+06 -  6603451E-07  ,2518E+04 -,2599E+03  -,3913631  ,7544299 -,5269445
B   97  1 ,9996513E+05 -  8703010E-07  ,4240E+04 -,1950E+03  -,4800320  ,7752950 -,4104717
B   98  1 ,1424615E+06 -  2472485E-08  ,2844E+04  ,3898E+03  -,1363611  ,9772415  ,1624953
B  103  1 ,1039199E+06 -  5825407E-07  ,4675E+04 -,2059E+03  -,3332552  ,9357192 -,1156307
B  107  1 ,9732558E+05 -  3661134E-07  ,4461E+04  ,9555E+03  -,2975418  ,7779594  ,5533968
B  113  1 ,1324075E+06 -  6046646E-08  ,2652E+04 -,3756E+03  -,5360156  ,8383143 -,0995813
B  115  1 ,7194329E+05 -  1246974E-06  ,5704E+04 -,1787E+04  -,5452153  ,7277308 -,4161109
B  121  1 ,1674496E+06 -  3519915E-07  ,1098E+04  ,3679E+03  -,3799090 -,0398468  ,9241652
B  126  1 ,5247511E+05 -  2107759E-08  ,6650E+04  ,1528E+04  -,1731421  ,7991982  ,5755902
B  139  1 ,7346489E+05 -  8338277E-07  ,5791E+04 -,1582E+04  -,3260797  ,8895994 -,3198203
B  140  1 ,2885843E+05 -  8251473E-07  ,7627E+04 -,1422E+04  -,4738232  ,8618960 -,1806292
B  143  1 ,1526200E+06 -  3164042E-07  ,2059E+04  ,4629E+02  -,1303541  ,9911027 -,0268942
B  144  1 ,6954901E+04 -  5317085E-07  ,8596E+04  ,6130E+03  -,4014793  ,6676573  ,6269354
B  146  1 ,1360721E+06 -  2895374E-07  ,2751E+04  ,2048E+03  -,1326603  ,9577226  ,2552816
B  149  1 ,1352346E+05 -  8532983E-07  ,8384E+04  ,3089E+04  -,4503503  ,8118789  ,3715337
B  162  1 ,1157799E+06 -  4332697E-07  ,3541E+04 -,4812E+03  -,2581652  ,7430000 -,6174964
B  165  1 ,5521593E+05 -  1855730E-06  ,5837E+04 -,8929E+03  -,7951563  ,4598068 -,3953532
B  174  1 ,1539466E+06 -  1450258E-07  ,2233E+04  ,1086E+03  -,1372418  ,9894089  ,0472730
B  178  1 ,5423305E+05 -  4047540E-08  ,6957E+04  ,4684E+03  -,4073643  ,8662786 -,2891638
B  185  1 ,1010608E+06 -  1025434E-06  ,4967E+04  ,4861E+03  -,4139746  ,9102182 -,0113070
B  191  1 ,9509094E+05 -  1738033E-07  ,4224E+04  ,3198E+03  -,1085446  ,9937864  ,0246301
B  192  1 ,1688997E+05 -  2876806E-07  ,8294E+04 -,9230E+03  -,8465355 -,0551045 -,5294725
B  200  1 ,1217226E+06 -  5989814E-07  ,2900E+04  ,2050E+03  -,6848827  ,7239692  ,0824882
B  203  1 ,7671559E+04 -  6513744E-07  ,8187E+04 -,1975E+04  -,8686477 -,0410877 -,4937235
B  204  1 ,9661971E+05 -  7239855E-07  ,3427E+04 -,1714E+04  -,3057401  ,2589836 -,9162153
B  206  1 ,4321007E+05 -  4868181E-07  ,6845E+04 -,4740E+03  -,3582048  ,9332049  ,0286014
B  208  1 ,1478082E+06 -  6306164E-07  ,2420E+04 -,2707E+03  -,5771707  ,7685834 -,2759594
B  209  1 ,1310535E+05 -  1472804E-06  ,8033E+04 -,3111E+04  -,9877572 -,0992487  ,1203555
B  211  1 ,9853837E+05 -  7214416E-07  ,4682E+04 -,5042E+03  -,4014415  ,9158778  ,0035554
B  215  1 ,1833266E+06 -  6413475E-07  ,7520E+03 -,2042E+02  -,4301314  ,8787952 -,2066544
B  218  1 ,1169003E+06 -  4152902E-07  ,3937E+04 -,9822E+02  -,2330880  ,9410768 -,2450396
B  220  1 ,6607043E+05 -  2861929E-07  ,5763E+04  ,4615E+03  -,4294074  ,8080301  ,4033567
B  222  1 ,8501037E+05 -  1057725E-06  ,4750E+04  ,2994E+03  -,4374145  ,7760373 -,4543508
B  223  1 ,1057031E+06 -  3264574E-07  ,3691E+04 -,1242E+03  -,2244823  ,9527427 -,2046679
B  224  1 ,1023290E+05 -  9358618E-08  ,8234E+04  ,1583E+04  -,3017843 -,1919698  ,9338489
B  225  1 ,6409852E+04 -  1101394E-06  ,8693E+04  ,2372E+03  -,6174234  ,7865555  ,0109021
B  226  1 ,1838857E+05 -  2209838E-07  ,7008E+04  ,3209E+03  -,6175964 -,7853596  ,0422501
B  227  1 ,3743277E+05 -  4016063E-07  ,7210E+04  ,1142E+04  -,2280089  ,9642329  ,1351550
B  232  1 ,1147239E+06 -  1919016E-07  ,3546E+04  ,3488E+03  -,1087322  ,9905848  ,0831804
B  233  1 ,4503507E+05 -  1663076E-06  ,6648E+04  ,1202E+04  -,7653507  ,6293058  ,1349534
B  234  1 ,1412997E+06 -  4012242E-07  ,2922E+04 -,2075E+02  -,2830597  ,9545614 -,0932192
B  239  1 ,5660007E+05 -  4778947E-07  ,5973E+04  ,1777E+04  -,3552190  ,8544138  ,3792052
B  246  1 ,7395930E+05 -  1138497E-07  ,5586E+04  ,3957E+02  -,1747559  ,9756033 -,1328856
B  254  1 ,1522770E+06 -  4740191E-07  ,1954E+04  ,3077E+03  -,4237831  ,7329830  ,5321126
B  257  1 ,4072671E+05 -  1666531E-06  ,6989E+04 -,1190E+04  -,7657134  ,2317292  ,5999872
B  261  1 ,1571493E+06 -  1636792E-06  ,1293E+04  ,1512E+03  -,8440348  ,1391756  ,5179144
B  262  1 ,1223215E+06 -  2299861E-07  ,3441E+04 -,2770E+03  -,2423207  ,9701765 -,0061779
B  264  1 ,4402204E+05 -  6117481E-07  ,6556E+04 -,1794E+04  -,3036137  ,9492679 -,0819100
B  268  1 ,7102539E+05 -  1065094E-07  ,5873E+04  ,1617E+03  -,2269582  ,9260633  ,3014908
B  269  1 ,1223971E+06 -  3444590E-08  ,3020E+04  ,1576E+03  -,1553367  ,9787126  ,1341348
B  270  1 ,1275273E+06 -  3223945E-07  ,3147E+04 -,7744E+03  -,2375098  ,9156403 -,3243331
B  274  1 ,6247748E+05 -  2671230E-07  ,5941E+04  ,2695E+04  -,2461458  ,9355276  ,2533780
B  277  1 ,8147816E+05 -  1759734E-07  ,5148E+04  ,4351E+03  -,3776655  ,8991917  ,2209594
B  297  1 ,9599127E+03 -  4642753E-07  ,7395E+04  ,2068E+04  -,5204477  ,8510699  ,0693852
B  303  1 ,1016030E+06 -  3862265E-07  ,4983E+04  ,8948E+02  -,5493431  ,6286348 -,5504911
B  305  1 ,4417836E+05 -  2532124E-07  ,7841E+04 -,2838E+03  -,3158988  ,9456101 -,0776492
B  308  1 ,1121176E+06 -  5572143E-07  ,3637E+04 -,4006E+03  -,3619749  ,8865438 -,2881219
B  310  1 ,9529955E+05 -  1853919E-07  ,3869E+04 -,9093E+03  -,2981924  ,3253569 -,8973429
B  314  1 ,5757330E+05 -  1363819E-07  ,4036E+04  ,7010E+03  -,3285547 -,9201894  ,2128455
B  320  1 ,8973065E+05 -  1308263E-07  ,5016E+04 -,4339E+03  -,5707213  ,7704020 -,2841795
B  324  1 ,1484884E+06 -  3632117E-07  ,2783E+04 -,1385E+03  -,2634377  ,9230785 -,2802259
B  329  1 ,7276956E+05 -  1510279E-06  ,5337E+04  ,3243E+03  -,6550968  ,7481621  ,1053639
B  340  1 ,4558700E+05 -  7758243E-07  ,6770E+04  ,1572E+04  -,4672765  ,7419902  ,4807319
B  347  1 ,1371397E+06 -  1279857E-06  ,2712E+04  ,1092E+03  -,5911616  ,6665306  ,4541641
B  348  1 ,1076796E+06 -  9071770E-07  ,3706E+04  ,1573E+03  -,3668429  ,8970195  ,2465408
B  353  1 ,9861345E+05 -  1404102E-07  ,4413E+04 -,6506E+03  -,2281152  ,9575622 -,1761765
B  354  1 ,1345645E+06 -  2830476E-07  ,2652E+04  ,2714E+03  -,1119962  ,9663438  ,2315956
B  359  1 ,5158339E+05 -  1873723E-07  ,6853E+04  ,7637E+03  -,2822663  ,8948536  ,3457784
B  366  1 ,8689017E+05 -  7634020E-07  ,5115E+04 -,2703E+03  -,4593961  ,8777464  ,1360753
B  367  1 ,2927189E+05 -  1547902E-06  ,7900E+04 -,1959E+04  -,6325128  ,7694336  ,0888792
B  368  1 ,6234425E+05 -  6469283E-07  ,6298E+04 -,4199E+03  -,3124255  ,8945657 -,3195975
B  370  1 ,1271503E+06 -  3827614E-07  ,3679E+04 -,1883E+03  -,2278964  ,9680665 -,1044528
B  377  1 ,8498632E+05 -  2910713E-07  ,4997E+04  ,1397E+04  -,5907332  ,6132388  ,5243782
B  386  1 ,3854269E+05 -  7025172E-07  ,7507E+04 -,1044E+04  -,7857428  ,5518201  ,2794689
B  387  1 ,6764220E+04 -  8916105E-07  ,6879E+04 -,4195E+04  -,8619986 -,2438721 -,4443926
B  399  1 ,5393746E+05 -  4980793E-07  ,6429E+04 -,8784E+03  -,5395746  ,7891158  ,2935227
B  406  1 ,1367798E+06 -  9958824E-08  ,2632E+04 -,3491E+03  -,1476991  ,9381475 -,3131522
B  412  1 ,1538230E+06 -  9639860E-08  ,1753E+04  ,2979E+02  -,0699273  ,9973686 -,0191332
B  413  1 ,1854300E+05 -  1034609E-06  ,8706E+04  ,9241E+03  -,8451385  ,4591556 -,2737099
B  414  1 ,1715802E+06 -  5257242E-08  ,1117E+04 -,1953E+03  -,2135277  ,7613031 -,6122284
B  416  1 ,1422787E+06 -  2657170E-07  ,2146E+04 -,9566E+02  -,9470955  ,2596266 -,1886908
B  418  1 ,8810528E+05 -  9088606E-08  ,5620E+04  ,3273E+03  -,2043658  ,9533100  ,2223391
B  420  1 ,1653057E+06 -  2823381E-07  ,1221E+04 -,4136E+02  -,3204838  ,9389679 -,1250179
B  422  1 ,7652177E+05 -  1062027E-06  ,6140E+04 -,3420E+03  -,4968155  ,8625545 -,0957814
B  434  1 ,9756226E+05 -  8047198E-07  ,4413E+04 -,1821E+03  -,3359703  ,9363484 -,1018608
B  436  1 ,1378401E+06 -  4627567E-07  ,2553E+04  ,2865E+02  -,2035243  ,9768242 -,0662742
B  438  1 ,1223091E+06 -  6937488E-07  ,1523E+04  ,1572E+04  -,6367593 -,1308585  ,7598774
B  439  1 ,1227644E+05 -  2148050E-07  ,5310E+04 -,5774E+04  -,5489660  ,6694750 -,5004394
B  441  1 ,1001254E+06 -  3111635E-07  ,4449E+04  ,4049E+03  -,6447175  ,7530031 -,1316273
B  445  1 ,1052734E+06 -  1134668E-06  ,4856E+04  ,2092E+03  -,4538727  ,8889865  ,0608484
B  449  1 ,1260995E+06 -  5118572E-07  ,3429E+04 -,2413E+03  -,4899650  ,8692582  ,0657608
B  451  1 ,1234270E+05 -  6164700E-07  ,6986E+04  ,1335E+03  -,5058475 -,0767318 -,8592034
B  452  1 ,1600763E+05 -  4579050E-07  ,8324E+04 -,3364E+03  -,8728214 -,2860653  ,3954106
B  454  1 ,3798197E+05 -  1037984E-06  ,6747E+04  ,1710E+04  -,4905659  ,5763236  ,6536024
B  457  1 ,6432751E+05 -  3554934E-07  ,5846E+04 -,1102E+04  -,3484168  ,8769029 -,3311300
B  460  1 ,8419760E+05 -  2870638E-07  ,4626E+04 -,4347E+03  -,3180753  ,9450077 -,0760823
B  463  1 ,1021029E+06 -  1250858E-06  ,4267E+04  ,7281E+02  -,5500745  ,7383186 -,3902611
B  465  1 ,1204347E+06 -  4796561E-07  ,4203E+04 -,1465E+03  -,1928655  ,9550395 -,2251721
B  466  1 ,6501263E+05 -  6012542E-07  ,6044E+04  ,3391E+03  -,3314519  ,8663918 -,3735036
B  469  1 ,1324330E+06 -  2791421E-08  ,3380E+04 -,1902E+03  -,2038459  ,9773274 -,0572538
B  472  1 ,1113163E+06 -  4529445E-07  ,3482E+04 -,2874E+03  -,2549344  ,9604764 -,1117748
B  473  1 ,1380777E+06 -  3905916E-07  ,2833E+04  ,1100E+03  -,1597496  ,9687417  ,1897883
B  475  1 ,1205354E+06 -  3518555E-07  ,3286E+04 -,2103E+03  -,5480473  ,8328144 -,0778740
B  479  1 ,8277794E+05 -  2901144E-07  ,4692E+04  ,3698E+03  -,1854278  ,8922620  ,4116855
B  480  1 ,1191964E+06 -  6451253E-07  ,3516E+04 -,3581E+03  -,3003873  ,9403327 -,1598182
B  482  1 ,7213540E+05 -  6944319E-07  ,6093E+04  ,7615E+03  -,5046047  ,8199079  ,2704166
B  484  1 ,1953761E+05 -  1364378E-06  ,8106E+04 -,7272E+03  -,9540207  ,0614056  ,2933833
B  485  1 ,9067087E+05 -  6967595E-07  ,4921E+04  ,1746E+04  -,4058636  ,8550690  ,3226946
B  488  1 ,1052676E+06 -  1576551E-07  ,2033E+04 -,3205E+03  -,1798052 -,9109876 -,3711760
B  489  1 ,1709739E+06 -  1824867E-06  ,8519E+03  ,1057E+03  -,8022193 -,4640311  ,3756585
B  491  1 ,3797674E+05 -  2706428E-07  ,7163E+04 -,1546E+04  -,3141329  ,7412848 -,5931419
B  517  1 ,5008215E+05 -  8046204E-07  ,5699E+04  ,7496E+03  -,4569681  ,8647000  ,2085045
B  520  1 ,1178537E+06 -  4477290E-07  ,3583E+04  ,5059E+03  -,3079484  ,9413678  ,1378204
B  521  1 ,5063710E+05 -  3390719E-07  ,6709E+04 -,1109E+04  -,2469432  ,9244729 -,2904633
B  529  1 ,6104512E+05 -  1428375E-07  ,5284E+04  ,5939E+03  -,2296703  ,9303914 -,2856979
B  530  1 ,3291119E+05 -  1662184E-06  ,7371E+04 -,1187E+04  -,8359314  ,2776319 -,4734334
B  534  1 ,1468378E+05 -  9888069E-07  ,7510E+04  ,2961E+04  -,7977756 -,0059926  ,6029247
B  536  1 ,6679257E+05 -  5211804E-07  ,5825E+04 -,8761E+03  -,5793386  ,8003919 -,1540766
B  538  1 ,5875332E+05 -  1122194E-07  ,3841E+04  ,2758E+04  -,4424086  ,2921966  ,8478772
B  539  1 ,8486693E+05 -  4043919E-07  ,4776E+04  ,1762E+04  -,2913973  ,7913763  ,5374115
B  543  1 ,8316838E+05 -  4951274E-07  ,5344E+04  ,1307E+03  -,2753374  ,9423129  ,1903566
B  544  1 ,7811070E+04 -  1247289E-07  ,7215E+04  ,1206E+04  -,7221680 -,6320440  ,2810584
B  546  1 ,9437414E+04 -  1552234E-06  ,8426E+04 -,4496E+03  -,6386312  ,2736797 -,7192007
B  552  1 ,1368356E+06 -  5919148E-08  ,3120E+04 -,5557E+02  -,3824260  ,8920202 -,2409361
B  556  1 ,6921768E+04 -  1091482E-06  ,8031E+04  ,2408E+04  -,8259596  ,5144041  ,2306060
B  563  1 ,3292641E+05 -  2393073E-07  ,7390E+04 -,2370E+04  -,9237480  ,3829968  ,0017377
B  564  1 ,1318539E+06 -  4708302E-08  ,3307E+04  ,3950E+03  -,2259283  ,8798990  ,4180121
B  565  1 ,3130758E+05 -  2191418E-07  ,9668E+04  ,3357E+03  -,3610494  ,8730692 -,3277096
B  569  1 ,1367578E+06 -  3006730E-07  ,2405E+04  ,2240E+03  -,7890661  ,5861914  ,1837238
B  572  1 ,1418669E+06 -  6896722E-07  ,2766E+04 -,1642E+03  -,4252043  ,8853869 -,1878599
B  574  1 ,9213649E+05 -  6323485E-07  ,5118E+04 -,3625E+03  -,5419960  ,8387591  ,0521880
B  576  1 ,1817163E+04 -  1345073E-06  ,8930E+04  ,3148E+04  -,5687486  ,1900163  ,8002617
B  577  1 ,3558339E+05 -  1066335E-06  ,6738E+04  ,1738E+04  -,5958283 -,0517953  ,8014399
B  581  1 ,8878532E+05 -  2588727E-07  ,4840E+04 -,1183E+04  -,1283808  ,8358271 -,5337709
B  590  1 ,1557894E+05 -  1822491E-06  ,9533E+04 -,2258E+02  -,8243485  ,5128456  ,2396644
B  592  1 ,1978542E+05 -  1643381E-06  ,8248E+04 -,8649E+03  -,7240907  ,2671396 -,6358688
B  593  1 ,8598009E+05 -  1691701E-07  ,5698E+04  ,1066E+04  -,0892109  ,8787865  ,4688024
B  595  1 ,1937996E+06 -  1380528E-06  ,3066E+03 -,2207E+02  -,7197258  ,6113094 -,3290831
B  597  1 ,1269001E+06 -  2976080E-07  ,3774E+04 -,8995E+02  -,2316703  ,9581022 -,1684312
B  601  1 ,1188499E+05 -  4545449E-07  ,9095E+04 -,6987E+03  -,8565169 -,0006377 -,5161186
B  602  1 ,8154019E+05 -  1119166E-07  ,5117E+04 -,4338E+02  -,2541618  ,8993320  ,3558141
B  604  1 ,2310742E+05 -  3092033E-07  ,7797E+04 -,2226E+04  -,7047289  ,7050566 -,0790720
B  606  1 ,1228450E+06 -  4834221E-07  ,3825E+04 -,4668E+03  -,2512588  ,8645452 -,4352363
B  621  1 ,2955108E+05 -  2798703E-07  ,7613E+04  ,1911E+03  -,2725973  ,8031068 -,5298209
B  623  1 ,9605141E+05 -  3835137E-08  ,4711E+04  ,6311E+03  -,0447860  ,9370332  ,3463567
B  625  1 ,1186389E+06 -  2973044E-08  ,3922E+04 -,3232E+03  -,2217328  ,9616697 -,1613253
B  627  1 ,1424314E+06 -  2229378E-07  ,2445E+04 -,3549E+03  -,1927597  ,9693260 -,1524820
B  631  1 ,6450432E+05 -  2064379E-06  ,6538E+04  ,3086E+03  -,9539018 -,2362071  ,1851419
B  632  1 ,9308946E+05 -  2459924E-07  ,4387E+04  ,6754E+03  -,5331746  ,8323419  ,1514327
B  637  1 ,5098054E+05 -  1549475E-07  ,7914E+04 -,1274E+02  -,2690960  ,9464542  ,1783583
B  647  1 ,8535424E+05 -  8343859E-07  ,5058E+04 -,7525E+03  -,4013385  ,8890081 -,2204359
B  648  1 ,1403169E+06 -  1718752E-07  ,2441E+04 -,3313E+03  -,1340684  ,9666552 -,2181822
B  649  1 ,3697930E+05 -  1632183E-06  ,7185E+04 -,1154E+03  -,9769484  ,1628484  ,1380298
B  653  1 ,2208838E+05 -  5524240E-07  ,8892E+04 -,1237E+04  -,5895523  ,7023241 -,3989599
B  659  1 ,1661055E+06 -  6358803E-07  ,1974E+04 -,9192E+02  -,2598146  ,9647629 -,0415805
B  669  1 ,1234952E+06 -  8377103E-07  ,3500E+04  ,1811E+03  -,4056852  ,9048943 -,1287860
B  671  1 ,1300849E+06 -  4760545E-07  ,2798E+04  ,5476E+03  -,2245507  ,7002878  ,6776238
B  677  1 ,4772327E+05 -  2024812E-07  ,6896E+04 -,1179E+04  -,1083000  ,7852544 -,6096283
B  678  1 ,1197371E+06 -  1475742E-07  ,3955E+04 -,2031E+03  -,1165188  ,9738062 -,1952560
B  679  1 ,3597864E+05 -  1817208E-06  ,8014E+04  ,8533E+03  -,9898764 -,0522841 -,1319511
B  685  1 ,1008242E+06 -  1666245E-07  ,4986E+04  ,7708E+03  -,1191590  ,9314738  ,3437408
B  688  1 ,7964036E+05 -  1064028E-06  ,5574E+04  ,5742E+03  -,4686026  ,8756886  ,1165378
B  694  1 ,2958826E+05 -  5630035E-07 -,2358E+04  ,5975E+04  -,6330572 -,2638886  ,7277371
B  696  1 ,1109753E+05 -  1088843E-06  ,6579E+04 -,2206E+04  -,4456045 -,2496058 -,8597288
B  701  1 ,1129682E+06 -  1828069E-07  ,4374E+04 -,5660E+03  -,1749254  ,9408545 -,2901620
B  706  1 ,1220237E+06 -  3016250E-07  ,3384E+04  ,5446E+03  -,4763635  ,8607643  ,1793396
B  707  1 ,4616346E+05 -  1356345E-08  ,5151E+04  ,1256E+04  -,2044844 -,1068582  ,9730198
B  710  1 ,7065734E+05 -  9921786E-08  ,5819E+04 -,8582E+03  -,2508725  ,7984336 -,5473269
B  712  1 ,6583173E+03 -  1594979E-06  ,7305E+04 -,3615E+04  -,6855219 -,7043210 -,1843683
B  715  1 ,5519982E+05 -  1290568E-06  ,6879E+04  ,1180E+02  -,5766556  ,6134287  ,5396050
B  716  1 ,1341680E+06 -  1960927E-07  ,2716E+04 -,8647E+01  -,2099637  ,9740739 -,0842329
B  728  1 ,1077522E+05 -  8238111E-07  ,1007E+05  ,7859E+03  -,4600863 -,1922405  ,8668127
B  729  1 ,1157697E+06 -  3252807E-07  ,3832E+04  ,3339E+03  -,2195355  ,9292820  ,2970506
B  733  1 ,1429539E+06 -  1994221E-07  ,2892E+04  ,8725E+02  -,1077515  ,9928926 -,0505361
B  738  1 ,6400886E+05 -  1952611E-07  ,5520E+04  ,1283E+04  -,3568371  ,8408102  ,4070694
B  750  1 ,5312519E+05 -  5034092E-07  ,6648E+04 -,1947E+03  -,2650455  ,9634924 -,0378590
B  752  1 ,1455002E+06 -  1814146E-09  ,2050E+04 -,8360E+03  -,3264688  ,4485113 -,8320191
B  753  1 ,1383299E+06 -  3440667E-08  ,1960E+04 -,1394E+04  -,1592279  ,4450959 -,8812128
B  755  1 ,1466239E+06 -  3521337E-07  ,2818E+04  ,2469E+02  -,2445696  ,9694291 -,0198214
B  763  1 ,1151814E+06 -  4901058E-07  ,3515E+04 -,2766E+03  -,3260842  ,8706946 -,3681847
B  770  1 ,1331790E+06 -  4375679E-07  ,2950E+04 -,3356E+03  -,2774256  ,9415018 -,1913356
B  771  1 ,6187625E+05 -  2205351E-07  ,5504E+04  ,2407E+04  -,6597797  ,1748026  ,7308452
B  775  1 ,1571536E+06 -  3863089E-07  ,1999E+04  ,4415E+01  -,8753575  ,4643935  ,1344917
B  778  1 ,8456653E+05 -  9092308E-07  ,4900E+04 -,1760E+03  -,5938200  ,7337426  ,3301508
B  780  1 ,4988183E+05 -  5156862E-07  ,6656E+04 -,3419E+03  -,2392183  ,8145169  ,5285232
B  787  1 ,3924581E+05 -  1515686E-07  ,7505E+04 -,1641E+04  -,5606617  ,8184909  ,1254234
B  790  1 ,8810519E+04 -  7496373E-07  ,7004E+04 -,3657E+04  -,9232260  ,1613287 -,3487505
B  791  1 ,1512886E+05 -  8965723E-07  ,7144E+04  ,1865E+04  -,5030252  ,4880858  ,7132587
B  793  1 ,1279312E+06 -  9697350E-08  ,3384E+04  ,1263E+03  -,0485970  ,9971236  ,0581615
B  795  1 ,8479571E+05 -  1405988E-06  ,4918E+04 -,6867E+03  -,7975981  ,5233474  ,2999080
B  805  1 ,8730325E+05 -  7309695E-07  ,5454E+04  ,1349E+03  -,7603766  ,6322364 -,1486762
B  808  1 ,8013299E+05 -  8614765E-07  ,4842E+04  ,4971E+03  -,3647409  ,8400299  ,4016390
B  812  1 ,8289879E+05 -  4334476E-07  ,5643E+04 -,3102E+03  -,2343097  ,9377667  ,2563057
B  815  1 ,1027245E+06 -  3239519E-07  ,4412E+04  ,6843E+03  -,1652955  ,9581110  ,2338820
B  821  1 ,1597319E+06 -  5689893E-07  ,1894E+04 -,6040E+02  -,2771254  ,9433855 -,1822780
B  823  1 ,7659838E+05 -  3084901E-08  ,5552E+04 -,6248E+03  -,5426642  ,7359635  ,4048127
B  824  1 ,1171381E+06 -  1072236E-06  ,3325E+04 -,8494E+03  -,6140694  ,3551034 -,7048548
B  831  1 ,1047767E+06 -  1054207E-06  ,4469E+04 -,4870E+03  -,6414217  ,6745163 -,3655216
B  833  1 ,1026798E+06 -  4600816E-07  ,4447E+04  ,2941E+03  -,4667171  ,8293454  ,3071829
B  834  1 ,6632444E+05 -  2477035E-07  ,6448E+04 -,5793E+03  -,4170010  ,8961114 -,1519687
B  835  1 ,1002308E+06 -  2483211E-07  ,4075E+04 -,1241E+03  -,2019789  ,9579845 -,2036424
B  842  1 ,8604901E+05 -  3993661E-07  ,4558E+04  ,1241E+04  -,1864607  ,9018511  ,3897397
B  847  1 ,1040832E+06 -  4862302E-07  ,3891E+04 -,2083E+03  -,4106054  ,8849902 -,2195349
B  850  1 ,9375241E+05 -  5930691E-07  ,5013E+04 -,1367E+04  -,2522154  ,8610796 -,4415080
B  856  1 ,8722585E+04 -  1396512E-06  ,8187E+04  ,4337E+03  -,7121588 -,5138198  ,4783503
B  859  1 ,5792198E+05 -  4787924E-08  ,6307E+04 -,6682E+02  -,0964668  ,9005573 -,4238993
B  863  1 ,5649488E+05 -  8652369E-07  ,6092E+04  ,1136E+04  -,6254223  ,3725146  ,6856237
B  865  1 ,5894707E+05 -  8791190E-07  ,6156E+04  ,8864E+03  -,5711932  ,8062041 -,1541861
B  866  1 ,9926976E+04 -  1567320E-06  ,9261E+04 -,1904E+04  -,6108897 -,7671337  ,1957541
B  871  1 ,1012511E+06 -  4144955E-07  ,3830E+04 -,8845E+02  -,2027188  ,9676804 -,1499993
B  873  1 ,9569921E+05 -  9411308E-07  ,4559E+04  ,4753E+03  -,4129983  ,9082554 -,0671151
B  881  1 ,6430451E+05 -  9919752E-08  ,5564E+04 -,2395E+03  -,2036000  ,9237338  ,3244426
B  882  1 ,2205149E+05 -  1161357E-06  ,9047E+04 -,1199E+04  -,6776864  ,5310715 -,5086297
