B 1243  1 ,8758101E+05 -  3087020E-07  ,4809E+04 -,1015E+04  -,2498381  ,8325406 -,4944260
B 1250  1 ,1065077E+06 -  2099951E-07  ,4273E+04  ,5444E+03  -,3487202  ,9357107  ,0532883
B 1254  1 ,1003799E+06 -  5022379E-07  ,3831E+04 -,5312E+03  -,2218988  ,7671122 -,6019135
B 1255  1 ,1266544E+06 -  1615520E-07  ,3735E+04  ,5644E+03  -,1989759  ,9512211  ,2357692
B 1260  1 ,8690880E+05 -  1585045E-09  ,4183E+04 -,3622E+03  -,0782889  ,9964209  ,0318777
B 1261  1 ,1449937E+06 -  2570450E-07  ,2298E+04  ,7504E+02  -,2087729  ,9738440 -,0896758
B 1262  1 ,1100249E+06 -  1276492E-07  ,3897E+04 -,7859E+02  -,1101308  ,9934860 -,0292718
B 1263  1 ,9115142E+05 -  1418912E-07  ,4623E+04  ,6504E+03  -,1185800  ,9927950 -,0172295
B 1269  1 ,1545639E+06 -  2126147E-08  ,2024E+04 -,4324E+02  -,1521111  ,9873485  ,0447781
B 1276  1 ,1392032E+06 -  1152071E-07  ,2639E+04  ,1431E+02  -,1257716  ,9843732  ,1232515
B 1278  1 ,1568111E+05 -  1060816E-06  ,8628E+04  ,4313E+02  -,5478559  ,8238140 -,1455484
B 1282  1 ,1659075E+06 -  2729007E-07  ,1462E+04  ,1273E+02  -,1152081  ,9893595  ,0888530
B 1285  1 ,9694357E+05 -  1510682E-07  ,5246E+04  ,2913E+03  -,0686231  ,9925598  ,1005776
B 1286  1 ,1101611E+06 -  1810323E-07  ,4171E+04  ,2053E+03  -,2646072  ,8846644  ,3838645
B 1287  1 ,1698460E+06 -  3053959E-08  ,1397E+04  ,1120E+03  -,0417893  ,9908004  ,1287174
B 1288  1 ,4786323E+04 -  8034331E-07  ,9143E+04  ,1620E+02  -,7797518  ,6240041 -,0510485
B 1292  1 ,1498114E+06 -  4278972E-07  ,1882E+04  ,1587E+03  -,2383902  ,9435695  ,2298841
B 1293  1 ,7774940E+05 -  9916977E-08  ,5620E+04  ,9826E+02  -,3096247  ,9507812  ,0121478
B 1295  1 ,1119593E+06 -  2205679E-07  ,3795E+04  ,1033E+03  -,3531250  ,9210390  ,1642859
B 1296  1 ,9639394E+05 -  1313667E-07  ,4022E+04 -,8011E+03  -,0632804  ,9761604 -,2076210
B 1297  1 ,1219219E+06 -  1788385E-07  ,3076E+04  ,1874E+03  -,1306400  ,9806313  ,1459294
B 1298  1 ,1565571E+06 -  2517723E-07  ,2049E+04  ,1119E+03  -,1063374  ,9885492  ,1070648
B 1300  1 ,1995237E+05 -  8156025E-07  ,7581E+04  ,2513E+04  -,4793331  ,0053476  ,8776168
B 1302  1 ,1445716E+06 -  1198410E-07  ,2475E+04  ,1005E+03  -,1209970  ,9921691  ,0309865
B 1303  1 ,1063100E+06 -  4035602E-07  ,3876E+04  ,7568E+03  -,1690110  ,8827337  ,4384249
B 1306  1 ,1686448E+06 -  4387589E-07  ,1248E+04 -,3009E+02  -,1826415  ,9822383 -,0430111
B 1307  1 ,1266962E+06 -  1754078E-08  ,2699E+04  ,8653E+02  -,0720401  ,9894376  ,1257915
B 1308  1 ,1419512E+06 -  4830780E-08  ,3057E+04 -,2827E+03  -,0335022  ,9659281 -,2566330
B 1310  1 ,1534041E+06 -  1329911E-07  ,1763E+04  ,8891E+02  -,1953516  ,9776571  ,0776160
B 1313  1 ,1503880E+06 -  7400684E-07  ,2326E+04 -,2991E+03  -,2938092  ,9409926 -,1679555
B 1318  1 ,1428547E+06 -  1892686E-07  ,2824E+04 -,1570E+03  -,0993248  ,9879164 -,1189778
B 1319  1 ,1540315E+06 -  1922103E-07  ,2373E+04 -,4902E+02  -,1568283  ,9858328 -,0594854
B 1320  1 ,1797382E+06 -  1327738E-07  ,1096E+04 -,2750E+02  -,1769582  ,9801201 -,0897235
B 1323  1 ,1664042E+06 -  8329440E-07  ,1860E+04  ,8916E+02  -,3374935  ,9381806  ,0769110
B 1324  1 ,1819769E+06 -  1102681E-07  ,7831E+03 -,4479E+02  -,0597901  ,9868587 -,1501165
B 1326  1 ,4197695E+05 -  2138964E-07  ,5154E+04 -,1995E+04  -,3106246 -,0847846 -,9467439
B 1329  1 ,1198415E+06 -  7075448E-08  ,3500E+04 -,1985E+03  -,2234782  ,9704108 -,0914356
B 1330  1 ,1200864E+06 -  5314408E-07  ,3535E+04  ,3704E+03  -,3305961  ,7924446  ,5125795
B 1331  1 ,1468047E+06 -  3313872E-08  ,2302E+04  ,1177E+03  -,0682677  ,9961726  ,0545873
B 1333  1 ,1242125E+06 -  1556309E-07  ,3432E+04 -,3477E+03  -,0674572  ,9557813 -,2862370
B 1335  1 ,5966227E+05 -  8013003E-07  ,6342E+04  ,1359E+02  -,5935884  ,6184309 -,5149719
B 1336  1 ,1448522E+06 -  1940069E-07  ,2715E+04  ,2782E+03  -,0800010  ,9785697  ,1897399
B 1338  1 ,1515356E+05 -  4764245E-07  ,6641E+04  ,1064E+04  -,8031945 -,1429936  ,5783004
B 1339  1 ,1724018E+06 -  7671261E-08  ,1140E+04  ,2564E+03  -,1449996  ,7617315  ,6314589
B 1341  1 ,1070919E+06 -  1973526E-07  ,3759E+04 -,7610E+03  -,1337046  ,9322552 -,3361893
B 1344  1 ,1595447E+06 -  3839376E-07  ,2006E+04 -,4076E+03  -,1616155  ,8806074 -,4454336
B 1346  1 ,3550519E+05 -  1118381E-06  ,7626E+04  ,7105E+02  -,4596967 -,0702952 -,8852895
B 1350  1 ,1102688E+06 -  3709290E-07  ,3701E+04  ,1283E+03  -,4752934  ,8321851 -,2855942
B 1357  1 ,1703672E+06 -  3337522E-07  ,1411E+04  ,1280E+03  -,2151629  ,9409149  ,2615035
B 1358  1 ,2579648E+05 -  9096775E-07  ,7181E+04 -,8295E+03  -,4404270  ,4927627 -,7504725
B 1359  1 ,2282059E+05 -  5554920E-07  ,8444E+04 -,2110E+04  -,7095313  ,6960247  ,1100678
B 1361  1 ,1165768E+06 -  2193687E-07  ,3804E+04 -,3652E+02  -,0965452  ,9951035  ,0211663
B 1362  1 ,4911515E+05 -  9841648E-07  ,7257E+04 -,1607E+04  -,4568501  ,8071616 -,3738692
B 1363  1 ,4997790E+05 -  2119788E-07  ,6645E+04  ,3520E+02  -,2774166  ,9498894  ,1440492
B 1365  1 ,1379307E+06 -  2826697E-08  ,2970E+04  ,4023E+02  -,0508692  ,9901438  ,1304899
B 1366  1 ,1855746E+06 -  2473328E-07  ,8567E+03  ,1434E+03  -,2018400  ,8187669  ,5374769
B 1368  1 ,1505774E+06 -  5023187E-08  ,2598E+04 -,4947E+02  -,2389470  ,9702436  ,0391371
B 1369  1 ,1416647E+06 -  4656596E-07  ,2632E+04  ,1573E+03  -,4064020  ,1858045  ,8946028
B 1370  1 ,8659006E+05 -  7184315E-07  ,4829E+04 -,3362E+03  -,3337610  ,9423711 -,0232439
B 1373  1 ,1648908E+06 -  2473753E-07  ,1727E+04  ,2495E+02  -,1310000  ,9900814  ,0507732
B 1375  1 ,1488585E+06 -  6275384E-07  ,2532E+04  ,1564E+03  -,4086119  ,4970468  ,7654938
B 1376  1 ,3911945E+05 -  2278962E-08  ,7143E+04  ,5262E+03  -,2557612  ,9493007  ,1827957
B 1377  1 ,4578587E+04 -  1335371E-06  ,8866E+04 -,3325E+04  -,5665571  ,2265322 -,7922728
B 1382  1 ,1775121E+06 -  3790145E-07  ,1023E+04  ,4948E+02  -,1581656  ,9777135  ,1380577
B 1384  1 ,5345822E+05 -  1714715E-06  ,5901E+04 -,1893E+04  -,7194264  ,2632859 -,6427334
B 1386  1 ,2088806E+05 -  1038186E-06  ,7320E+04 -,2779E+04  -,4531179  ,4355701 -,7777936
B 1391  1 ,1108629E+06 -  4665770E-07  ,3804E+04 -,1332E+03  -,4050479  ,8992265 -,1653117
B 1392  1 ,1484330E+06 -  1908177E-07  ,2246E+04 -,5850E+02  -,1798923  ,9832155  ,0304310
B 1393  1 ,8174077E+05 -  1407793E-07  ,5310E+04 -,8309E+03  -,1729559  ,9476938 -,2682587
B 1394  1 ,1467363E+06 -  3232777E-07  ,2719E+04  ,6093E+02  -,1503276  ,9850030  ,0846796
B 1396  1 ,1776583E+06 -  1966620E-07  ,1022E+04 -,6656E+02  -,1696553  ,9636115 -,2065672
B 1404  1 ,9953332E+05 -  3121787E-07  ,4204E+04 -,6483E+01  -,1375272  ,9887527 -,0587742
B 1407  1 ,4068414E+05 -  1483519E-06  ,7870E+04 -,1846E+04  -,6939485  ,5405038 -,4757006
B 1408  1 ,2570780E+05 -  5333628E-07  ,8787E+04  ,1169E+04  -,7386043  ,6688056 -,0846333
B 1409  1 ,1378490E+06 -  1823045E-07  ,2821E+04  ,2494E+03  -,4039164  ,9010699  ,1578750
B 1410  1 ,1608518E+06 -  4096723E-07  ,1825E+04 -,8666E+02  -,4487366  ,8893806 -,0873936
B 1411  1 ,1937158E+06 -  1043445E-07  ,2971E+03  ,8626E+02  -,0619045  ,8839344  ,4634952
B 1412  1 ,5161272E+05 -  4822402E-07  ,8017E+04 -,7984E+03  -,2551165  ,9521705  ,1681870
B 1415  1 ,1737938E+06 -  7246043E-08  ,1369E+04  ,4816E+02  -,1003742  ,9890135  ,1085237
B 1419  1 ,1194195E+06 -  2054790E-07  ,3618E+04  ,2143E+03  -,1337916  ,9908723 -,0164883
B 1421  1 ,1072581E+06 -  3536280E-08  ,3886E+04 -,1173E+03  -,0517229  ,9768349 -,2076497
B 1423  1 ,1479234E+06 -  2096989E-08  ,2579E+04 -,1417E+03  -,0847574  ,9508721 -,2977556
B 1424  1 ,2603339E+05 -  1574379E-06  ,7155E+04  ,1907E+04  -,9377678  ,2097919  ,2767289
B 1426  1 ,1459859E+06 -  6700314E-08  ,2622E+04  ,2264E+03  -,0598006  ,9900915  ,1270539
B 1427  1 ,7032015E+05 -  2734203E-07  ,5747E+04 -,2744E+02  -,2550997  ,9555481 -,1478242
B 1428  1 ,6858782E+05 -  1359560E-07  ,5698E+04  ,1016E+04  -,3188055  ,1836006  ,9298677
B 1432  1 ,1446049E+06 -  1652289E-06  ,2484E+04 -,1700E+02  -,6826988  ,7189729 -,1303852
B 1434  1 ,1844033E+06 -  6645139E-07  ,6734E+03 -,9919E+02  -,4139155  ,7530809 -,5114129
B 1441  1 ,8138817E+05 -  6470848E-08  ,4874E+04  ,5381E+03  -,2857669  ,9164834  ,2799919
B 1443  1 ,1426321E+06 -  5006776E-07  ,2334E+04 -,7237E+02  -,2497999  ,9615638 -,1139962
B 1449  1 ,1527821E+06 -  1380363E-07  ,2981E+04  ,3182E+03  -,1768328  ,9806962  ,0834573
B 1451  1 ,8324539E+05 -  6855311E-07  ,5543E+04 -,5874E+02  -,2723437  ,9621676 -,0078996
B 1452  1 ,1485247E+06 -  8171273E-08  ,2778E+04  ,1628E+03  -,0410182  ,9923976  ,1160366
B 1455  1 ,1296206E+06 -  1368916E-07  ,3084E+04 -,3345E+02  -,3933295  ,8895065 -,2325298
B 1456  1 ,1319288E+06 -  7814406E-08  ,3289E+04  ,4890E+03  -,0428799  ,9437846  ,3277680
B 1457  1 ,1514428E+06 -  2221786E-07  ,2191E+04  ,5224E+02  -,1551297  ,9876178  ,0233617
B 1458  1 ,2149526E+05 -  1579639E-06  ,7965E+04  ,1583E+04  -,7200846  ,6655084  ,1964096
B 1459  1 ,5856737E+05 -  7463903E-07  ,6266E+04 -,4979E+03  -,5621882  ,4996707  ,6589944
B 1460  1 ,1469673E+06 -  6556562E-08  ,2311E+04 -,1044E+03  -,1092142  ,9647789 -,2393196
B 1461  1 ,8150747E+05 -  2482018E-07  ,4914E+04  ,1002E+04  -,4080647  ,8770282  ,2535839
B 1462  1 ,1721438E+06 -  4845518E-07  ,1110E+04 -,4676E+02  -,6966085  ,6150847 -,3693338
B 1463  1 ,1373249E+06 -  1141716E-06  ,2874E+04  ,1567E+03  -,4545316  ,7855558 -,4198846
B 1466  1 ,1222660E+06 -  3887521E-08  ,3570E+04  ,2719E+03  -,1499995  ,9878766  ,0400005
B 1468  1 ,4102813E+05 -  1011670E-07  ,6669E+04 -,1707E+04  -,5172206  ,7127938 -,4737170
B 1473  1 ,1446917E+06 -  6393395E-07  ,2377E+04  ,1681E+02  -,2512865  ,9650035  ,0749890
B 1474  1 ,8930788E+05 -  3255923E-07  ,5282E+04 -,1717E+03  -,1295891  ,9730362 -,1908066
B 1489  1 ,8460744E+05 -  2893353E-07  ,5161E+04 -,6318E+03  -,2871684  ,9398430 -,1850121
B 1490  1 ,9438498E+05 -  1861417E-07  ,4450E+04 -,4603E+03  -,1935742  ,9684667 -,1568480
B 1492  1 ,1211496E+06 -  2544629E-07  ,3731E+04  ,1164E+03  -,6447071  ,3834331  ,6613107
B 1493  1 ,4010580E+04 -  1924263E-06  ,9007E+04 -,7030E+03  -,9379904 -,1214780 -,3246800
B 1494  1 ,2767417E+05 -  1922538E-07  ,8600E+04 -,7380E+03  -,7355916  ,6572638 -,1640403
B 1495  1 ,1477046E+06 -  5718157E-07  ,2090E+04 -,2595E+03  -,2955042  ,9130810 -,2809989
B 1496  1 ,1169226E+06 -  7193034E-08  ,4104E+04 -,3661E+03  -,0445588  ,9985059 -,0316318
B 1497  1 ,1523660E+05 -  2106116E-06  ,9286E+04  ,1203E+04  -,8810220  ,3442426  ,3244953
B 1499  1 ,1314493E+06 -  7613803E-08  ,3316E+04 -,7163E+02  -,0952118  ,9949122 -,0329316
B 1500  1 ,3987559E+05 -  5835902E-07  ,6852E+04  ,1805E+04  -,5240809  ,4516599  ,7220405
B 1504  1 ,1667606E+06 -  6385672E-07  ,1560E+04  ,1969E+03  -,2628893  ,9169147  ,3002610
B 1506  1 ,1171074E+06 -  2894495E-07  ,4112E+04 -,2724E+03  -,1619534  ,9793768  ,1207979
B 1507  1 ,7406756E+05 -  2433785E-08  ,5894E+04 -,7044E+03  -,1828393  ,9819572 -,0482677
B 1508  1 ,1154819E+06 -  9820237E-08  ,4005E+04  ,5722E+03  -,0528268  ,9754273  ,2138947
B 1510  1 ,9552953E+05 -  9340608E-07  ,3633E+04  ,1616E+04  -,3966447  ,5367866  ,7446698
B 1515  1 ,4448400E+05 -  6502037E-07  ,6901E+04 -,2007E+04  -,3623615  ,9108384  ,1976552
B 1517  1 ,1027194E+06 -  6019285E-07  ,4256E+04 -,2545E+03  -,2511685  ,9652293 -,0724340
B 1518  1 ,1032090E+06 -  3345210E-07  ,4700E+04  ,8752E+03  -,1602085  ,8298822  ,5344425
B 1521  1 ,4448302E+05 -  1385592E-07  ,7319E+04 -,8410E+03  -,5932342  ,7845863 -,1802708
B 1523  1 ,1434175E+06 -  2897211E-07  ,2218E+04  ,3088E+02  -,3514737  ,9300243 -,1073362
B 1525  1 ,6070481E+05 -  7145338E-07  ,6619E+04  ,9462E+03  -,3215798  ,9465439 -,0253208
B 1529  1 ,1066435E+06 -  4351159E-07  ,3540E+04  ,1331E+04  -,2846385  ,6986713  ,6563836
B 1531  1 ,7095082E+05 -  7826115E-08  ,5697E+04 -,7179E+03  -,1349164  ,9669517 -,2163378
B 1534  1 ,1330689E+06 -  2378124E-07  ,3139E+04  ,1562E+02  -,2231268  ,9741320  ,0357953
B 1535  1 ,1745960E+06 -  1768557E-07  ,1052E+04  ,7210E+02  -,1522198  ,9760377  ,1554981
B 1536  1 ,1667829E+06 -  3265077E-07  ,1604E+04 -,8538E+02  -,2911650  ,9566637 -,0041800
B 1537  1 ,1566480E+06 -  3112518E-07  ,2002E+04 -,6097E+02  -,1915054  ,9813963  ,0136743
B 1540  1 ,1311392E+06 -  2780117E-08  ,3021E+04 -,2820E+03  -,0560898  ,9969877 -,0535666
B 1541  1 ,1084665E+06 -  8185879E-08  ,3992E+04 -,2724E+03  -,2297576  ,7489691 -,6214956
B 1542  1 ,7300540E+05 -  5533326E-07  ,5648E+04  ,4253E+03  -,4197945  ,8680797  ,2649722
B 1543  1 ,1420958E+06 -  7400588E-08  ,2707E+04  ,3589E+02  -,1693264  ,9855571  ,0023903
B 1545  1 ,9084002E+05 -  3305793E-07  ,4996E+04  ,1825E+03  -,3769201  ,9261159  ,0155123
B 1547  1 ,1363042E+06 -  5058839E-07  ,2869E+04  ,2230E+03  -,6113140  ,6579171 -,4398185
B 1549  1 ,4383455E+05 -  2723684E-08  ,6290E+04 -,1922E+04  -,5061450  ,0390528 -,8615638
B 1554  1 ,1472729E+06 -  5390886E-07  ,2608E+04 -,1244E+03  -,2168387  ,9623154 -,1641037
B 1555  1 ,7591893E+05 -  4629935E-07  ,5725E+04  ,4355E+03  -,3515905  ,9354908  ,0352304
B 1556  1 ,8709726E+05 -  2607468E-07  ,5018E+04 -,1564E+03  -,1896911  ,9743139 -,1213659
B 1557  1 ,1069734E+06 -  4428601E-07  ,4040E+04  ,4543E+03  -,2040992  ,9602029  ,1906673
B 1567  1 ,7244638E+05 -  1169246E-06  ,6272E+04  ,1187E+04  -,4623936  ,6907226  ,5559626
B 1568  1 ,1572658E+06 -  1610067E-07  ,1872E+04  ,9880E+02  -,1705409  ,9589391  ,2266089
B 1571  1 ,1036272E+06 -  1595939E-07  ,4620E+04  ,7740E+03  -,0802097  ,9412307  ,3281024
B 1575  1 ,7524649E+05 -  4320497E-08  ,5490E+04 -,6944E+03  -,4069959  ,9121349 -,0486234
B 1577  1 ,1736808E+05 -  1139236E-06  ,7313E+04 -,2546E+04  -,8148609 -,1636776 -,5560678
B 1580  1 ,7881366E+05 -  3066791E-07  ,5619E+04 -,1415E+03  -,1876207  ,9799188 -,0675109
B 1582  1 ,5550011E+05 -  2934956E-07  ,6150E+04  ,2967E+03  -,4697495  ,8827847  ,0051480
B 1583  1 ,1105311E+06 -  1043999E-07  ,4301E+04 -,5649E+03  -,2969788  ,9031493 -,3100403
B 1585  1 ,1563468E+06 -  1864559E-07  ,1744E+04 -,4976E+02  -,0911871  ,9905516 -,1024325
B 1587  1 ,7789553E+05 -  3888513E-07  ,5529E+04  ,5780E+03  -,2921273  ,8384819  ,4600105
B 1588  1 ,7793528E+05 -  6571372E-07  ,5226E+04  ,1081E+03  -,2666560  ,9616083  ,0648384
B 1593  1 ,6456996E+05 -  1408904E-07  ,5815E+04  ,7394E+03  -,1807795  ,8698386  ,4590202
B 1596  1 ,1712869E+06 -  1796420E-07  ,1334E+04  ,3344E+01  -,1849493  ,9825309 -,0206580
B 1604  1 ,7381681E+05 -  1362272E-07  ,5900E+04  ,1318E+04  -,5728483  ,7687278  ,2844334
B 1606  1 ,1443574E+06 -  2374781E-07  ,3014E+04  ,5396E+01  -,1011403  ,9946968 -,0186781
B 1607  1 ,1457170E+06 -  1979378E-07  ,2259E+04 -,8726E+03  -,1827762  ,7484878 -,6374628
B 1608  1 ,1454332E+06 -  3257566E-07  ,2489E+04 -,1604E+03  -,2271974  ,9722522  ,0557404
B 1610  1 ,9334251E+05 -  1393598E-08  ,4914E+04 -,5827E+03  -,3287298  ,9427088 -,0568931
B 1612  1 ,5795664E+05 -  1923823E-07  ,6122E+04 -,6585E+03  -,3740075  ,9192218 -,1230845
B 1614  1 ,1075475E+06 -  6478172E-07  ,3762E+04 -,8203E+03  -,4515844  ,7279715 -,5158770
B 1626  1 ,7702426E+05 -  4458937E-07  ,5004E+04  ,1438E+04  -,2521909  ,7799072  ,5728390
B 1627  1 ,1338810E+06 -  1090703E-07  ,3306E+04  ,2881E+03  -,1275672  ,8443319  ,5204135
B 1628  1 ,5018496E+04 -  5611940E-07  ,8887E+04 -,3254E+04  -,6739612  ,3952193 -,6241618
B 1630  1 ,5769695E+05 -  1301429E-06  ,6636E+04 -,2735E+03  -,6701518  ,6831692 -,2901318
B 1634  1 ,1183882E+06 -  2251528E-07  ,3932E+04  ,2398E+03  -,0923636  ,9781341  ,1863402
B 1635  1 ,1274354E+06 -  1927789E-07  ,3302E+04 -,3472E+02  -,1472503  ,9889165  ,0190116
B 1636  1 ,1273615E+06 -  4601578E-07  ,3294E+04  ,7341E+01  -,2648284  ,9620724  ,0654423
B 1638  1 ,6600984E+05 -  4938732E-07  ,6117E+04  ,3403E+03  -,2548287  ,8624052 -,4374009
B 1639  1 ,1144110E+06 -  3553256E-07  ,4387E+04 -,1104E+03  -,1885388  ,9820180 -,0096883
B 1640  1 ,1551913E+06 -  2605869E-08  ,1867E+04  ,5503E+01  -,1874146  ,9814467 -,0404733
B 1644  1 ,6504575E+04 -  7676249E-07  ,8296E+04  ,2560E+02  -,6251497 -,6701707 -,4000738
B 1645  1 ,1715202E+05 -  8330644E-07  ,8797E+04 -,3955E+02  -,7362514  ,6270369 -,2544769
B 1646  1 ,1862823E+05 -  1220126E-06  ,8108E+04 -,3820E+04  -,5816553 -,1771422 -,7939129
B 1647  1 ,1153484E+06 -  1057920E-06  ,3418E+04 -,9681E+03  -,4584148 -,1564334 -,8748626
B 1649  1 ,1443745E+06 -  4664466E-07  ,2380E+04  ,1968E+03  -,2291663  ,9688345  ,0940350
B 1652  1 ,1295536E+06 -  1083234E-06  ,2993E+04  ,6130E+03  -,4567577  ,7810699  ,4257960
B 1653  1 ,1779662E+06 -  7307411E-07  ,1063E+04 -,9208E+02  -,2961031  ,8928317 -,3393737
B 1656  1 ,5805785E+05 -  2904505E-07  ,6353E+04  ,3084E+03  -,1449447  ,9877005 -,0586416
B 1664  1 ,9992315E+04 -  1575206E-06  ,8437E+04 -,4384E+02  -,6286071  ,7510398 -,2019713
B 1665  1 ,1526328E+06 -  7226131E-09  ,2183E+04 -,8717E+02  -,1664575  ,9848013 -,0495809
B 1668  1 ,2923331E+05 -  1359220E-06  ,7862E+04  ,6653E+03  -,5560409  ,7791284  ,2894435
B 1671  1 ,1434473E+06 -  9685294E-09  ,2939E+04 -,3063E+03  -,1574020  ,9567544 -,2446335
B 1675  1 ,1368610E+06 -  8088535E-07  ,3438E+04 -,2231E+03  -,3520253  ,9331644 -,0726795
B 1676  1 ,1015384E+06 -  2547567E-07  ,4788E+04  ,7005E+03  -,2996451  ,8439507  ,4449271
B 1678  1 ,8729485E+05 -  5338440E-07  ,4915E+04 -,7161E+03  -,3095024  ,9490101 -,0599015
B 1687  1 ,4336000E+05 -  3455792E-07  ,7247E+04  ,1037E+04  -,2265749  ,8508752  ,4739992
B 1688  1 ,1310768E+06 -  8337365E-07  ,3333E+04  ,5070E+03  -,3579769  ,9167726  ,1771457
B 1689  1 ,1059825E+06 -  6781240E-07  ,4142E+04 -,1162E+04  -,5604238  ,5940274 -,5771105
B 1692  1 ,1137335E+06 -  4717178E-08  ,4424E+04  ,2091E+03  -,0690824  ,9967670 -,0410276
B 1693  1 ,1630532E+06 -  3228155E-07  ,1676E+04  ,6560E+02  -,1319905  ,9748999  ,1793004
B 1695  1 ,1257743E+06 -  6573104E-07  ,3903E+04  ,1957E+03  -,3949692  ,8938525 -,2121958
B 1696  1 ,8495678E+05 -  1514800E-07  ,5393E+04  ,7575E+03  -,1669153  ,9822499  ,0855828
B 1699  1 ,1135806E+06 -  1364697E-07  ,4368E+04 -,2107E+03  -,0777686  ,9947933 -,0658658
B 1700  1 ,7615714E+05 -  3864105E-07  ,5587E+04  ,7106E+03  -,3824410 -,5174385 -,7655039
B 1701  1 ,1462085E+06 -  2471466E-07  ,2698E+04 -,6857E+02  -,2000922  ,9774814  ,0670313
B 1702  1 ,6716912E+05 -  3833322E-07  ,6202E+04 -,5015E+03  -,2517613  ,9479946 -,1947370
B 1703  1 ,1274785E+06 -  3231981E-07  ,3343E+04 -,2508E+03  -,1964531  ,9804585 -,0103545
B 1705  1 ,1432296E+06 -  5779649E-08  ,2487E+04 -,7366E+02  -,3913264  ,9200852 -,0175155
B 1708  1 ,1533860E+06 -  6505404E-07  ,2377E+04 -,2218E+03  -,2832048  ,9035997 -,3214073
B 1709  1 ,8525321E+05 -  2875213E-07  ,5909E+04 -,2431E+03  -,3116501  ,9500190 -,0183907
B 1712  1 ,1704262E+06 -  7080295E-07  ,1332E+04  ,2697E+02  -,3054470  ,9509205 -,0495208
B 1714  1 ,2905560E+05 -  1791033E-06  ,7073E+04 -,5511E+03  -,7271409  ,1066270 -,6781569
B 1716  1 ,1050856E+06 -  2658879E-07  ,3774E+04  ,2352E+03  -,1441671  ,9892086 -,0261209
B 1718  1 ,1746659E+06 -  1162925E-06  ,7966E+03 -,1408E+03  -,4791146  ,1377595 -,8668746
B 1720  1 ,1468474E+06 -  7352371E-08  ,2250E+04  ,3821E+02  -,1581284  ,9858802  ,0550967
B 1722  1 ,6148730E+05 -  1269534E-07  ,6602E+04  ,1115E+04  -,2747314  ,5024504  ,8197965
B 1725  1 ,9599032E+05 -  4742726E-07  ,4127E+04 -,3027E+02  -,2278276  ,9720126 -,0573240
B 1726  1 ,1392808E+06 -  2838697E-07  ,2591E+04 -,4429E+03  -,7963759  ,1368266 -,5891214
B 1731  1 ,7666219E+05 -  1073505E-06  ,6212E+04  ,4439E+03  -,4364377  ,8599011  ,2647495
B 1734  1 ,5021545E+05 -  5576081E-07  ,7125E+04 -,1028E+04  -,3717399  ,2902121 -,8818086
B 1735  1 ,1907672E+06 -  4172986E-08  ,4619E+03  ,1561E+02  -,2211061  ,9180224  ,3291611
B 1737  1 ,1557541E+06 -  1237930E-07  ,1811E+04 -,2334E+02  -,0914732  ,9944721  ,0515546
B 1739  1 ,7949621E+05 -  4194838E-07  ,5316E+04  ,1205E+04  -,2381337  ,9340769  ,2660690
B 1740  1 ,1204477E+06 -  2621087E-07  ,3845E+04 -,3971E+02  -,2752429  ,9605093 -,0407820
B 1745  1 ,1952822E+06 -  5297396E-07  ,2393E+03 -,1865E+02  -,4244663  ,7980844 -,4276559
B 1746  1 ,6290033E+05 -  1470463E-07  ,5591E+04 -,6118E+03  -,2725442  ,9160056 -,2943695
B 1747  1 ,1435672E+06 -  3183010E-07  ,2496E+04  ,6784E+02  -,1800781  ,9786939  ,0986415
B 1751  1 ,1791245E+06 -  1189211E-07  ,1324E+04 -,2314E+02  -,0737585  ,9972635 -,0050277
B 1752  1 ,1439479E+06 -  4803791E-07  ,2509E+04  ,3180E+03  -,1873858  ,9577334  ,2182505
B 1753  1 ,7831054E+04 -  7152119E-07  ,8071E+04  ,4282E+04  -,6538826  ,6469408 -,3923075
B 1754  1 ,3920058E+05 -  2365069E-07  ,6891E+04  ,1470E+04  -,1421322  ,7926917  ,5928223
B 1756  1 ,1683826E+06 -  2884691E-07  ,1354E+04 -,1790E+02  -,2121482  ,9768311  ,0281796
B 1758  1 ,5682084E+05 -  4810878E-07  ,6464E+04 -,7346E+03  -,5001055  ,8541765 -,1423977
B 1761  1 ,1939681E+06 -  5968108E-08  ,3468E+03  ,5888E+01  -,0422472  ,9984609  ,0359317
B 1762  1 ,8536972E+05 -  1127913E-07  ,4867E+04  ,4339E+03  -,2264379  ,9674666  ,1128464
B 1763  1 ,2602685E+05 -  2020315E-06  ,8620E+04 -,7926E+03  -,9508119  ,0887602  ,2967800
B 1764  1 ,1725487E+06 -  6875480E-07  ,1354E+04 -,5970E+02  -,3547016  ,8599162 -,3670570
B 1766  1 ,1541818E+06 -  9194326E-07  ,1904E+04  ,2313E+02  -,4192016  ,9078873 -,0032659
B 1773  1 ,1538552E+06 -  4149838E-07  ,2369E+04 -,1964E+03  -,1730719  ,9650614 -,1967299
B 1775  1 ,6099895E+05 -  2952569E-07  ,6574E+04 -,1246E+04  -,2229004  ,9347642 -,2766429
B 1777  1 ,1485992E+06 -  3101399E-08  ,3023E+04 -,1031E+03  -,1461631  ,9889659 -,0241417
B 1779  1 ,1599224E+06 -  4615858E-08  ,1642E+04  ,7842E+02  -,2051230  ,9753842  ,0809338
B 1780  1 ,6456836E+05 -  1319024E-07  ,6293E+04 -,9206E+03  -,2902842  ,8579671  ,4238248
