============================== SRIM-2013.00 ==============================
==============================================================================
========== SRIM Outputs\BACKSCATSRIM Outputs\ : File of Backscattered Ions =============
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(1 MeV) ==> Gold+Epoxy+Aluminium( 1519 km) ==============
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
B11005  1 ,9227074E+06 -  1003220E-07  ,6172E+04 -,8818E+02  -,0797836  ,9872579 -,1376821
B11006  1 ,3856582E+06 -  3223695E-08  ,4494E+05 -,1482E+04  -,2032968  ,9601657 -,1917089
B11007  1 ,5753636E+06 -  1295501E-07  ,3497E+05  ,2660E+04  -,1011617  ,9521719  ,2883315
B11008  1 ,9307353E+06 -  5788846E-08  ,4524E+04  ,4921E+02  -,0370933  ,9990459  ,0230498
B11010  1 ,9523138E+06 -  7200967E-08  ,4770E+04 -,2435E+03  -,0393351  ,9861112 -,1613611
B11011  1 ,9237995E+06 -  7365576E-08  ,5900E+04  ,1043E+03  -,0797511  ,9919441  ,0984208
B11012  1 ,4531027E+06 -  3832514E-07  ,3815E+05 -,7104E+03  -,2288537  ,9586385  ,1692280
B11014  1 ,9435704E+06 -  6805813E-09  ,4029E+04 -,1551E+01  -,0515596  ,9985316 -,0166200
B11019  1 ,4302170E+06 -  2618807E-07  ,3739E+05  ,3609E+04  -,2164644  ,9081723  ,3582824
B11020  1 ,3756100E+06 -  2314265E-07  ,4581E+05 -,4211E+04  -,1379011  ,9454115 -,2952632
B11021  1 ,8326145E+06 -  4254551E-09  ,1382E+05  ,3095E+03  -,0284643  ,9980700 -,0551907
B11022  1 ,9001649E+06 -  4514380E-08  ,7970E+04 -,6780E+02  -,0402336  ,9988893  ,0245227
B11023  1 ,8413498E+06 -  4168335E-10  ,1359E+05 -,8801E+03  -,0412747  ,9942343 -,0989676
B11025  1 ,9130355E+06 -  2214340E-08  ,6175E+04 -,3170E+02  -,0088333  ,9984089  ,0556931
B11026  1 ,9077068E+06 -  3460559E-08  ,6760E+04  ,1730E+03  -,0489521  ,9961871  ,0722147
B11028  1 ,4744072E+06 -  3495943E-07  ,3783E+05 -,4657E+04  -,2440507  ,9529910 -,1795759
B11030  1 ,8592537E+06 -  3760102E-07  ,1213E+05 -,4672E+03  -,1890778  ,9636592 -,1887073
B11032  1 ,7846939E+06 -  5263003E-08  ,1833E+05 -,1423E+03  -,0406955  ,9977960 -,0524116
B11033  1 ,8032480E+06 -  2249759E-08  ,1418E+05  ,2532E+03  -,0507485  ,9982812  ,0293120
B11034  1 ,8477772E+06 -  2471423E-08  ,1151E+05  ,6039E+03  -,0317183  ,9980695  ,0533959
B11035  1 ,8964246E+06 -  1352962E-07  ,9502E+04 -,3651E+03  -,0997476  ,9836513 -,1499352
B11036  1 ,9121487E+06 -  2682435E-07  ,6988E+04 -,2485E+03  -,1353711  ,9786956 -,1543683
B11037  1 ,3539770E+06 -  1776726E-07  ,4854E+05  ,9365E+03  -,1032289  ,9895731 -,1004438
B11038  1 ,4853000E+06 -  1776496E-07  ,3696E+05  ,2927E+04  -,0883106  ,9931152  ,0769639
B11039  1 ,7498145E+06 -  2014599E-07  ,2060E+05  ,2794E+03  -,1863424  ,9792800  ,0792915
B11040  1 ,9172976E+06 -  9375912E-08  ,6658E+04  ,1746E+03  -,0391545  ,9968985  ,0682663
B11041  1 ,9056767E+06 -  1541330E-07  ,9420E+04 -,2731E+02  -,1511686  ,9884835  ,0069642
B11042  1 ,8039525E+06 -  1707781E-09  ,1515E+05  ,8360E+03  -,0320580  ,9973470  ,0653548
B11043  1 ,9396627E+06 -  4132375E-08  ,4364E+04 -,1278E+02  -,0320647  ,9993976 -,0132781
B11044  1 ,5183348E+06 -  3653306E-07  ,3408E+05  ,1105E+04  -,1824356  ,9672311  ,1765823
B11045  1 ,8845608E+06 -  5716700E-08  ,8764E+04 -,9197E+02  -,0288838  ,9993742  ,0204189
B11047  1 ,8669256E+06 -  6330830E-08  ,1071E+05  ,3612E+03  -,0489010  ,9972151  ,0563098
B11051  1 ,7816074E+06 -  3691508E-08  ,1845E+05  ,5506E+03  -,0297624  ,9943587  ,1018086
B11053  1 ,8753975E+06 -  1304269E-08  ,9556E+04  ,5111E+03  -,0289113  ,9856586  ,1662567
B11054  1 ,9187767E+06 -  1789005E-08  ,6031E+04 -,1193E+03  -,0321170  ,9980867 -,0528341
B11056  1 ,9244887E+05 -  7130884E-07  ,5578E+05 -,3413E+04  -,6105043  ,3826235 -,6934578
B11057  1 ,4005036E+06 -  9426405E-08  ,3659E+05  ,8473E+04  -,2545422  ,2202020  ,9416578
B11058  1 ,9260160E+06 -  4763076E-08  ,5934E+04 -,7867E+02  -,0468164  ,9983296 -,0338558
B11059  1 ,8969351E+06 -  9726468E-08  ,9595E+04 -,1656E+03  -,0785450  ,9961614  ,0386414
B11061  1 ,9195525E+06 -  1024679E-07  ,6880E+04 -,9600E+01  -,0436420  ,9990364  ,0046466
B11063  1 ,9443750E+06 -  1504652E-08  ,4357E+04 -,1028E+02  -,0247934  ,9996657 -,0073302
B11066  1 ,6833218E+06 -  3505372E-08  ,2374E+05  ,5771E+03  -,0823068  ,9965918 -,0055199
B11067  1 ,9513932E+06 -  1374027E-08  ,4006E+04  ,8474E+02  -,0141318  ,9978898  ,0633742
B11069  1 ,1714441E+06 -  1188061E-06  ,5302E+05 -,8430E+03  -,4924589  ,8699737  ,0250990
B11070  1 ,8127604E+06 -  9010609E-08  ,1391E+05 -,5331E+03  -,0398938  ,9947572 -,0941621
B11071  1 ,9890249E+06 -  4300352E-08  ,1905E+04 -,1575E+02  -,0205803  ,9995074 -,0236958
B11072  1 ,9169395E+06 -  8843821E-08  ,7271E+04 -,2238E+03  -,0915378  ,9916933 -,0903622
B11073  1 ,8560241E+06 -  1910192E-09  ,1249E+05  ,1060E+04  -,0147973  ,9739702  ,2261924
B11074  1 ,8837956E+06 -  6414675E-08  ,9351E+04 -,6048E+03  -,0397131  ,9963972 -,0749369
B11075  1 ,6601199E+06 -  3718695E-08  ,2615E+05  ,2773E+04  -,0359687  ,9806551  ,1924104
B11076  1 ,8140370E+06 -  3057672E-07  ,1530E+05 -,9336E+03  -,3723152  ,8854741 -,2780593
B11077  1 ,9212355E+06 -  7153652E-09  ,6225E+04 -,1036E+03  -,0174771  ,9990053 -,0410247
B11080  1 ,9908289E+06 -  1742711E-07  ,8897E+03 -,9554E+01  -,0941842  ,9931424 -,0692646
B11081  1 ,8441400E+06 -  2237150E-08  ,1255E+05 -,7597E+02  -,0265206  ,9989579 -,0371439
B11085  1 ,9892113E+06 -  9700356E-08  ,8138E+03 -,4309E+01  -,0416005  ,9988175 -,0251595
B11087  1 ,9046070E+06 -  9979481E-08  ,7491E+04 -,1006E+02  -,0509999  ,9986987 -,0000990
B11088  1 ,7220109E+06 -  8809966E-08  ,2220E+05 -,1194E+04  -,0769993  ,9949961 -,0636693
B11090  1 ,9007667E+06 -  1079543E-07  ,7412E+04 -,1749E+03  -,0601744  ,9977275 -,0303122
B11092  1 ,9097899E+06 -  1284981E-07  ,7442E+04  ,1827E+03  -,0639730  ,9978339  ,0153294
B11093  1 ,7943648E+06 -  1324438E-08  ,1588E+05  ,4598E+03  -,0551201  ,9934490  ,1001038
B11096  1 ,9040431E+06 -  3547990E-08  ,8275E+04  ,2856E+02  -,0319662  ,9994654 -,0068648
B11098  1 ,9648699E+06 -  5669225E-08  ,2529E+04  ,1164E+02  -,0542626  ,9981765  ,0264415
B11100  1 ,9655244E+06 -  1415327E-08  ,3960E+04  ,6753E+01  -,0414203  ,9979173 -,0494518
B11101  1 ,9869605E+06 -  8238470E-08  ,1530E+04 -,1498E+02  -,0852731  ,9942706 -,0644551
B11102  1 ,9318037E+06 -  5027096E-08  ,5383E+04  ,3286E+03  -,0762912  ,9969406  ,0170037
B11104  1 ,2040470E+05 -  1951608E-06  ,1344E+06  ,1652E+05  -,8517100  ,2573169  ,4564845
B11105  1 ,9604857E+06 -  6724856E-08  ,2684E+04  ,2211E+02  -,0587413  ,9958454  ,0695803
B11106  1 ,6541110E+06 -  1405415E-08  ,2532E+05  ,2391E+03  -,1546301  ,9852020  ,0739355
B11107  1 ,7441635E+06 -  4207108E-09  ,2096E+05  ,7167E+03  -,1906041  ,9794554  ,0658576
B11109  1 ,9546391E+06 -  3037815E-08  ,4234E+04 -,1610E+02  -,0504485  ,9983717  ,0266254
B11110  1 ,8877335E+06 -  9237976E-09  ,8008E+04 -,9294E+02  -,0816037  ,9963988  ,0230279
B11114  1 ,9425015E+06 -  4091120E-08  ,4542E+04  ,2159E+02  -,0352422  ,9989714  ,0285336
B11115  1 ,7012931E+06 -  1661610E-07  ,2600E+05 -,5811E+02  -,0966981  ,9944470 -,0415294
B11116  1 ,8602690E+06 -  3785451E-09  ,1095E+05 -,2167E+03  -,0190149  ,9997683 -,0100914
B11120  1 ,7580515E+06 -  8253288E-08  ,1876E+05 -,6850E+03  -,0593445  ,9979306 -,0247555
B11122  1 ,9197722E+06 -  1830089E-08  ,7581E+04 -,2793E+03  -,0171644  ,9960413 -,0872190
B11126  1 ,9234775E+06 -  2334299E-09  ,6438E+04 -,4608E+02  -,0242354  ,9996975 -,0041823
B11127  1 ,9203384E+06 -  1416701E-07  ,6587E+04  ,7271E+02  -,1231182  ,9823671  ,1407014
B11128  1 ,9650865E+06 -  1374893E-07  ,3826E+04  ,1885E+03  -,0581180  ,9616997  ,2678732
B11129  1 ,6731884E+06 -  1992119E-07  ,2507E+05  ,1178E+03  -,2400973  ,9567503  ,1642624
B11130  1 ,9638050E+06 -  1908500E-08  ,3517E+04  ,1918E+03  -,0275343  ,9965961  ,0777053
B11132  1 ,9850373E+06 -  6980553E-09  ,1966E+04  ,3460E+01  -,0243113  ,9997004  ,0028564
B11133  1 ,8610539E+06 -  3586563E-07  ,1057E+05 -,5696E+03  -,1798671  ,9745153 -,1340437
B11134  1 ,2778837E+06 -  2666927E-07  ,5108E+05  ,3137E+04  -,1931406  ,9745735  ,1135924
B11135  1 ,3561292E+05 -  1250192E-06  ,6144E+05 -,1060E+05  -,5555845  ,4051321 -,7260811
B11136  1 ,5398474E+06 -  3523692E-08  ,3584E+05 -,4683E+04  -,1401314  ,9468699 -,2894835
B11137  1 ,8756786E+06 -  9684670E-09  ,9940E+04 -,3064E+03  -,0830777  ,9932354 -,0811265
B11138  1 ,7444554E+06 -  1923859E-08  ,2216E+05  ,1663E+04  -,0478074  ,9894270  ,1369255
B11140  1 ,9040434E+06 -  1125349E-07  ,7344E+04  ,1954E+03  -,0624382  ,9977403  ,0248138
B11142  1 ,9290217E+06 -  4712614E-08  ,5333E+04  ,5833E+01  -,0293744  ,9995271  ,0090916
B11143  1 ,7396753E+06 -  8205464E-07  ,2099E+05  ,7897E+03  -,3490502  ,9305612  ,1105432
B11145  1 ,8827518E+06 -  4640860E-08  ,1003E+05  ,9131E+03  -,0533106  ,9762119  ,2101625
B11146  1 ,9529952E+06 -  2368059E-08  ,3988E+04 -,1084E+02  -,0273155  ,9993691 -,0227011
B11147  1 ,9263816E+06 -  4419323E-08  ,6400E+04  ,7620E+02  -,1018611  ,9944921 -,0246953
B11148  1 ,8283476E+06 -  6537423E-08  ,1311E+05  ,1988E+03  -,0259562  ,9994810 -,0190779
B11150  1 ,9168144E+06 -  2842964E-09  ,7731E+04 -,2637E+01  -,0706357  ,9969940 -,0318351
B11152  1 ,8895223E+06 -  1489634E-08  ,9313E+04 -,2909E+03  -,0241118  ,9996477 -,0110926
B11153  1 ,8621658E+06 -  7727618E-08  ,1106E+05 -,1538E+02  -,0450079  ,9989235  ,0112335
B11156  1 ,8539526E+06 -  2974016E-07  ,1220E+05  ,7647E+03  -,1158761  ,9790836  ,1672363
B11157  1 ,9068532E+06 -  1677000E-08  ,8040E+04 -,1318E+03  -,0342353  ,9966344 -,0744832
B11158  1 ,9339335E+06 -  7914203E-08  ,6564E+04  ,3472E+02  -,0476671  ,9988528 -,0045725
B11160  1 ,9024746E+06 -  7443328E-08  ,7768E+04  ,2893E+03  -,0465456  ,9961135  ,0747750
B11163  1 ,4674333E+06 -  8899892E-08  ,3570E+05 -,1296E+04  -,2781942  ,9487578 -,1498887
B11165  1 ,5138599E+06 -  3735417E-07  ,3245E+05  ,3003E+04  -,7791472  ,5502661  ,3002279
B11172  1 ,9564896E+06 -  2704854E-09  ,3556E+04  ,6913E+02  -,0394094  ,9989154  ,0247991
B11175  1 ,9355179E+06 -  8670366E-08  ,6636E+04  ,1270E+03  -,0578982  ,9979560  ,0270469
B11177  1 ,9711742E+06 -  2561727E-08  ,2364E+04 -,4869E+02  -,0319113  ,9966324 -,0755346
B11178  1 ,7367084E+06 -  1387833E-07  ,2270E+05  ,6876E+03  -,0961955  ,9933033 -,0639926
B11179  1 ,9741346E+06 -  1159747E-07  ,3107E+04  ,2105E+02  -,0601665  ,9933768  ,0978901
B11180  1 ,9572201E+06 -  4823350E-08  ,4119E+04  ,6426E+02  -,0538611  ,9959437  ,0720778
B11182  1 ,9220060E+06 -  6082245E-08  ,6319E+04  ,1837E+02  -,0286527  ,9995341 -,0105152
B11183  1 ,8937789E+06 -  9098787E-08  ,8264E+04  ,8516E+02  -,0443209  ,9979674  ,0457898
B11184  1 ,9620122E+06 -  8804088E-08  ,3726E+04  ,8448E+02  -,0380936  ,9978959  ,0524659
B11185  1 ,8271428E+06 -  2512571E-08  ,1347E+05 -,1406E+03  -,0112062  ,9989845 -,0436385
B11187  1 ,8119328E+06 -  3437859E-08  ,1553E+05 -,1290E+03  -,0421991  ,9986212 -,0312235
B11188  1 ,9146320E+06 -  5913776E-08  ,7988E+04 -,3071E+02  -,0281596  ,9995048  ,0140394
B11189  1 ,8368775E+06 -  4801473E-08  ,1351E+05 -,6039E+03  -,0305515  ,9988685 -,0364464
B11190  1 ,8533899E+06 -  1129512E-07  ,1171E+05 -,4732E+03  -,0670074  ,9963209 -,0534293
B11191  1 ,9356353E+06 -  8634761E-08  ,5513E+04  ,4220E+02  -,0800341  ,9949186 -,0610866
B11193  1 ,9226740E+06 -  2658686E-08  ,6916E+04  ,2509E+03  -,0574477  ,9973059  ,0456138
B11194  1 ,6619541E+06 -  1319056E-07  ,2799E+05 -,6803E+04  -,1623218  ,8699964 -,4655726
B11196  1 ,8945382E+06 -  6736671E-08  ,8377E+04 -,2663E+03  -,0419334  ,9987896 -,0257086
B11197  1 ,9185452E+06 -  4330062E-09  ,7264E+04 -,1779E+03  -,0251618  ,9976409 -,0638717
B11198  1 ,9065547E+06 -  2048390E-08  ,7241E+04  ,1794E+02  -,0767491  ,9825200 -,1695995
B11199  1 ,8003546E+06 -  2137753E-07  ,1547E+05 -,2676E+03  -,2656650  ,9612241 -,0739616
B11201  1 ,5005248E+06 -  2194578E-07  ,3775E+05  ,2647E+04  -,1432259  ,9896870 -,0024496
B11202  1 ,9561815E+06 -  3870774E-08  ,3428E+04 -,2193E+02  -,0448424  ,9986441 -,0264425
B11205  1 ,9390154E+06 -  1402018E-08  ,4159E+04 -,5377E+02  -,0850382  ,9945516 -,0602967
B11207  1 ,9411267E+06 -  2306727E-08  ,5454E+04  ,1048E+02  -,0464525  ,9988351  ,0130596
B11208  1 ,7206303E+06 -  2537407E-08  ,2269E+05 -,8456E+03  -,0949756  ,9904930 -,0995150
B11209  1 ,9200562E+06 -  9701580E-08  ,5834E+04 -,2998E+02  -,0720189  ,9966441 -,0389086
B11211  1 ,9181734E+06 -  4244783E-08  ,6468E+04  ,2712E+03  -,0274831  ,9981409  ,0543999
B11213  1 ,1552037E+06 -  5269636E-08  ,5629E+05  ,5224E+04  -,1438495  ,9808643  ,1311963
B11215  1 ,3267749E+06 -  1420472E-06  ,4706E+05 -,7609E+04  -,7656278  ,5520901 -,3301676
B11216  1 ,3565578E+05 -  3131283E-07  ,6032E+05  ,1444E+04  -,2752861  ,7709007 -,5743950
B11217  1 ,9345825E+06 -  3657187E-08  ,6063E+04 -,1371E+03  -,0382691  ,9991145 -,0174847
B11219  1 ,9402200E+06 -  3575342E-08  ,4569E+04 -,7840E+02  -,0183340  ,9982886 -,0555320
B11221  1 ,8607177E+06 -  1291848E-07  ,1169E+05 -,2565E+03  -,0526332  ,9982551 -,0267692
B11222  1 ,9672294E+06 -  6401713E-08  ,2733E+04 -,3701E+02  -,0336953  ,9982236 -,0491347
B11223  1 ,9545234E+06 -  1163143E-07  ,3998E+04  ,3571E+02  -,0459086  ,9983559  ,0343203
B11224  1 ,5704564E+06 -  4728705E-07  ,3110E+05  ,1477E+04  -,2601951  ,9529484  ,1555243
B11225  1 ,7347620E+06 -  1168923E-07  ,2137E+05 -,7816E+03  -,0638598  ,9975540 -,0284250
B11227  1 ,9402357E+06 -  6218687E-08  ,5086E+04  ,8999E+01  -,0304955  ,9995144 -,0064068
B11228  1 ,6539542E+06 -  1364761E-07  ,2502E+05  ,6561E+03  -,0585621  ,9958293 -,0699609
B11231  1 ,9073733E+06 -  5380758E-07  ,6743E+04 -,6489E+03  -,2161625  ,9253677 -,3113975
B11232  1 ,9193026E+06 -  4030563E-08  ,6580E+04 -,3188E+02  -,0177970  ,9996803 -,0179621
B11233  1 ,8276949E+06 -  2369137E-07  ,1207E+05  ,3550E+03  -,1251049  ,9830544  ,1339880
B11234  1 ,9364120E+06 -  2943711E-08  ,5725E+04  ,3537E+02  -,1153346  ,9875227 -,1072237
B11235  1 ,9195365E+06 -  1728363E-08  ,6622E+04 -,2021E+03  -,0267047  ,9991981 -,0298330
B11236  1 ,9432185E+06 -  3113178E-08  ,4304E+04 -,4831E+02  -,0140969  ,9998994  ,0015772
B11239  1 ,4686387E+06 -  1031445E-07  ,3760E+05  ,4231E+04  -,0742185  ,9471927  ,3119578
B11240  1 ,9666264E+06 -  1539790E-07  ,2957E+04  ,1755E+02  -,0639762  ,9970014  ,0435335
B11243  1 ,6535924E+06 -  1866098E-07  ,2755E+05  ,2303E+04  -,0966160  ,9715183  ,2163734
B11246  1 ,9128830E+06 -  7010291E-08  ,7177E+04 -,1035E+03  -,0362904  ,9977362 -,0566163
B11248  1 ,8882326E+06 -  1724296E-07  ,8848E+04  ,5445E+02  -,0853410  ,9957495  ,0346393
B11249  1 ,9463763E+06 -  6032144E-08  ,4190E+04  ,5848E+00  -,0369111  ,9992321  ,0131420
B11254  1 ,9770594E+06 -  3945698E-08  ,2377E+04  ,8105E+02  -,0225338  ,9982468  ,0547314
B11256  1 ,8554322E+06 -  2765136E-07  ,1146E+05  ,9039E+02  -,1161935  ,9908983  ,0679675
B11257  1 ,2094278E+06 -  5621297E-08  ,5445E+05  ,7235E+03  -,4005321  ,9160139 -,0221939
B11259  1 ,3874938E+06 -  3570093E-08  ,4410E+05  ,7344E+04  -,0363398  ,9992871  ,0102344
B11261  1 ,5215679E+06 -  5966846E-08  ,3805E+05 -,8259E+02  -,2481205  ,9686276 -,0140318
B11262  1 ,4207183E+06 -  1336697E-08  ,4037E+05 -,4001E+04  -,0592046  ,9381317 -,3411800
B11264  1 ,9575137E+06 -  1224967E-08  ,3601E+04 -,1468E+03  -,0331865  ,9933511 -,1102369
B11266  1 ,9579776E+06 -  1726431E-08  ,2979E+04 -,4543E+02  -,0107979  ,9995478 -,0280628
B11267  1 ,8601645E+06 -  1615966E-07  ,1190E+05 -,7009E+03  -,0970661  ,9805910 -,1703510
B11269  1 ,6368971E+06 -  1403846E-07  ,2881E+05  ,1427E+04  -,1645162  ,9834263  ,0762050
B11271  1 ,9708739E+06 -  1355633E-08  ,2592E+04 -,4282E+01  -,0713658  ,9967705 -,0368161
B11273  1 ,9399273E+06 -  9281532E-08  ,5310E+04 -,7552E+02  -,0532790  ,9983334 -,0221750
B11274  1 ,9582506E+06 -  7729858E-08  ,3464E+04 -,2147E+02  -,0651987  ,9977164  ,0176381
B11275  1 ,7489239E+06 -  3567990E-08  ,1873E+05  ,1374E+04  -,0994501  ,9769914  ,1886732
B11276  1 ,8797761E+06 -  9002329E-08  ,9449E+04 -,1049E+04  -,2161780  ,6448531 -,7330972
B11277  1 ,8607129E+06 -  8682886E-09  ,1153E+05 -,2533E+03  -,0786933  ,9925544 -,0929682
B11278  1 ,6264592E+06 -  3013957E-07  ,2824E+05 -,6855E+03  -,1705231  ,9777327 -,1223140
B11279  1 ,9061178E+06 -  7739464E-08  ,8039E+04  ,2213E+03  -,0861555  ,9961562  ,0158106
B11281  1 ,9602143E+06 -  1603314E-08  ,3547E+04 -,7099E+01  -,1011272  ,9948673 -,0035129
B11282  1 ,8134012E+06 -  1204514E-07  ,1587E+05 -,7438E+03  -,1636694  ,9579008 -,2358780
B11283  1 ,9691273E+06 -  3392314E-08  ,3185E+04  ,2258E+02  -,2417863  ,9673171 -,0764003
B11284  1 ,6741328E+06 -  1621452E-07  ,2513E+05 -,1131E+04  -,1387797  ,9872159 -,0783904
B11286  1 ,8482450E+06 -  1933126E-08  ,1263E+05 -,8442E+03  -,0439237  ,9896702 -,1364684
B11287  1 ,8699871E+06 -  5180361E-08  ,1015E+05 -,4416E+03  -,0537674  ,9950862 -,0831410
B11288  1 ,9531127E+06 -  1813351E-07  ,3214E+04  ,9914E+02  -,2119214  ,9135252  ,3472189
B11289  1 ,6335214E+06 -  2358578E-07  ,2654E+05  ,2309E+04  -,1651602  ,9802053  ,1091769
B11291  1 ,9530146E+06 -  6435778E-08  ,5475E+04 -,1739E+03  -,0403052  ,9961600 -,0777217
B11292  1 ,8634075E+06 -  1335672E-08  ,1103E+05  ,2138E+03  -,1081741  ,9865706  ,1223796
B11295  1 ,9560011E+06 -  1254474E-07  ,4614E+04 -,7933E+02  -,0641713  ,9971109 -,0406434
B11296  1 ,7457831E+06 -  1108640E-07  ,2142E+05  ,1336E+03  -,1089857  ,9906200  ,0824269
B11297  1 ,8761049E+06 -  2268624E-07  ,9981E+04  ,2574E+03  -,2309064  ,9705787  ,0682586
B11298  1 ,9321762E+06 -  3465243E-09  ,4993E+04 -,1708E+03  -,0288396  ,9954285 -,0910512
B11299  1 ,9390004E+06 -  3691288E-07  ,5128E+04  ,1036E+03  -,3573503  ,7345368  ,5768504
B11302  1 ,8218562E+06 -  3061564E-07  ,1419E+05  ,2370E+03  -,1903466  ,9574358  ,2169902
B11304  1 ,9183114E+06 -  1061292E-07  ,7312E+04 -,1088E+02  -,1174678  ,9927065 -,0271124
B11306  1 ,8943459E+06 -  1046544E-08  ,8962E+04  ,3075E+03  -,0245547  ,9820984  ,1867614
B11311  1 ,8561366E+06 -  8673666E-08  ,1099E+05 -,3663E+02  -,0459626  ,9973029  ,0572214
B11312  1 ,9708323E+06 -  5159959E-08  ,3058E+04  ,3757E+02  -,0226495  ,9990949  ,0360040
B11313  1 ,8147570E+06 -  2405291E-08  ,1400E+05 -,2352E+03  -,1575977  ,9842184  ,0804799
B11316  1 ,8581816E+06 -  6393739E-07  ,1227E+05  ,4882E+03  -,4669317  ,8834833 -,0378418
B11317  1 ,8391676E+06 -  2466134E-07  ,1310E+05 -,1846E+03  -,1096568  ,9939599 -,0043703
B11318  1 ,9175452E+06 -  2644344E-08  ,6518E+04  ,7455E+02  -,0233551  ,9992602  ,0305552
B11319  1 ,9517250E+06 -  5397520E-08  ,4904E+04 -,6753E+02  -,0394213  ,9991785 -,0093981
B11320  1 ,6631693E+06 -  1569232E-08  ,2384E+05 -,2440E+04  -,0219127  ,9880325 -,1526816
B11322  1 ,9309065E+06 -  4349789E-08  ,4808E+04  ,7387E+02  -,0503494  ,9978264  ,0425132
B11323  1 ,9750553E+06 -  5134652E-08  ,1775E+04  ,5584E+02  -,0552787  ,9915281  ,1175424
B11325  1 ,8681273E+06 -  1072663E-07  ,1238E+05 -,1162E+03  -,0603589  ,9981014 -,0122665
B11327  1 ,8467265E+06 -  8118968E-08  ,1352E+05 -,9786E+03  -,0872621  ,9875191 -,1311158
B11329  1 ,9097125E+06 -  2297476E-08  ,7552E+04  ,6515E+03  -,0335361  ,9737700  ,2250498
B11330  1 ,9386879E+06 -  1058454E-07  ,5028E+04  ,4012E+02  -,0473513  ,9986141  ,0229708
B11331  1 ,9679501E+06 -  1106876E-07  ,3551E+04 -,3084E+02  -,0457964  ,9982567 -,0372328
B11332  1 ,7924274E+06 -  1339985E-07  ,1677E+05 -,6690E+03  -,0532555  ,9985730 -,0039653
B11333  1 ,9122327E+06 -  2215870E-08  ,6772E+04  ,8908E+02  -,0176730  ,9994883  ,0266602
B11337  1 ,8934950E+06 -  4237292E-09  ,9089E+04 -,9059E+03  -,0143608  ,9818953 -,1888794
B11338  1 ,6473142E+06 -  6759332E-07  ,2584E+05 -,9301E+03  -,4552473  ,8903307 -,0078138
B11340  1 ,9801083E+06 -  4794110E-07  ,2171E+04 -,7710E+01  -,3483780  ,9373170  ,0083473
B11342  1 ,8952325E+06 -  6891258E-08  ,8756E+04 -,5324E+03  -,0304755  ,9892576 -,1429705
B11346  1 ,9374306E+06 -  4113077E-09  ,4172E+04 -,2146E+02  -,0233817  ,9995576 -,0183838
B11348  1 ,9132198E+06 -  1757660E-07  ,6481E+04  ,1432E+03  -,1038106  ,9931429  ,0537644
B11349  1 ,6546877E+06 -  8846292E-09  ,2754E+05  ,4713E+03  -,0759410  ,9958411  ,0503341
B11350  1 ,2316722E+06 -  1597820E-07  ,5317E+05 -,9234E+04  -,0729921  ,8753204 -,4780024
B11352  1 ,9293017E+06 -  8052443E-08  ,5420E+04  ,1109E+03  -,0411474  ,9974942  ,0575512
B11356  1 ,9345956E+06 -  4576017E-09  ,5461E+04 -,1577E+03  -,1331956  ,9767932 -,1677318
B11357  1 ,9505508E+06 -  8040572E-08  ,4712E+04 -,3340E+02  -,0350466  ,9991775 -,0203981
B11359  1 ,4246359E+06 -  6472649E-07  ,4384E+05 -,2137E+04  -,3265682  ,7386082  ,5897552
B11360  1 ,9440558E+06 -  3136813E-08  ,5058E+04 -,1258E+03  -,0204571  ,9973029 -,0704873
B11362  1 ,9570099E+06 -  1844794E-09  ,3264E+04  ,2133E+02  -,0270594  ,9996336  ,0006820
B11363  1 ,8788553E+06 -  8132391E-08  ,9082E+04 -,1106E+03  -,0623876  ,9976039 -,0299053
B11364  1 ,9599098E+06 -  5952889E-09  ,3543E+04 -,4764E+02  -,0236314  ,9995741 -,0171222
B11366  1 ,8768531E+06 -  6532063E-08  ,9149E+04 -,2232E+03  -,0293224  ,9985339 -,0454998
B11368  1 ,8313792E+06 -  1026830E-08  ,1169E+05  ,2724E+03  -,0277970  ,9462846  ,3221377
B11369  1 ,9092474E+06 -  4627916E-08  ,6245E+04  ,2258E+03  -,0450350  ,9747961  ,2185050
B11370  1 ,9599069E+06 -  1224954E-07  ,3371E+04 -,6559E+02  -,0828266  ,9926270 -,0884956
B11371  1 ,9596419E+06 -  1895474E-07  ,3437E+04 -,2431E+02  -,2560892  ,9363743 -,2400450
B11373  1 ,6797590E+06 -  1854021E-07  ,2577E+05  ,5663E+03  -,0751131  ,9971040 -,0119044
B11374  1 ,8971605E+06 -  9967974E-08  ,7969E+04 -,7489E+02  -,0686761  ,9968885  ,0386895
B11375  1 ,7524336E+06 -  4364271E-09  ,1799E+05 -,2235E+02  -,0037381  ,9991553 -,0409238
B11376  1 ,9237701E+06 -  9260525E-08  ,5725E+04  ,7846E+02  -,0393608  ,9985374  ,0370648
