B   29  1 ,4986654E+05 -  7938151E-07  ,6714E+04 -,1117E+04  -,5333228  ,5808738 -,6149410
B   31  1 ,1409694E+06 -  5422841E-07  ,2922E+04 -,5765E+02  -,2133318  ,9750546  ,0613036
B   32  1 ,5577992E+05 -  4824733E-08  ,7193E+04 -,7055E+03  -,2695381  ,8824119 -,3856143
B   33  1 ,5281220E+05 -  8379668E-08  ,6191E+04  ,9237E+03  -,8513528  ,2347550  ,4691358
B   36  1 ,1196536E+06 -  4149055E-07  ,3765E+04 -,3092E+03  -,3873860  ,9145899 -,1160062
B   40  1 ,1210882E+06 -  2903404E-07  ,3842E+04 -,3965E+03  -,1919509  ,8682457 -,4574979
B   44  1 ,1899784E+06 -  2743391E-07  ,4490E+03  ,2203E+02  -,1367502  ,9729698  ,1860892
B   45  1 ,9214076E+05 -  9485638E-10  ,4677E+04  ,4170E+03  -,2760840  ,7708101  ,5741336
B   46  1 ,1791863E+06 -  4703081E-08  ,9976E+03  ,4303E+02  -,0460175  ,9969783  ,0625833
B   47  1 ,1641995E+06 -  1637158E-07  ,1434E+04  ,6236E+01  -,1249854  ,9921533 -,0032442
B   53  1 ,1587536E+06 -  1252920E-07  ,1842E+04  ,1375E+03  -,0959501  ,9622553  ,2546728
B   55  1 ,1373755E+06 -  2107526E-06  ,2798E+04  ,1489E+03  -,9511547  ,2874950 -,1124786
B   58  1 ,1117345E+06 -  3121370E-07  ,4108E+04  ,5463E+03  -,2596997  ,9600982  ,1037666
B   62  1 ,1013056E+06 -  6565032E-07  ,4491E+04  ,7312E+03  -,3089642  ,8256243  ,4721077
B   63  1 ,1079207E+06 -  3766112E-07  ,4214E+04 -,1836E+03  -,3407748  ,8819097  ,3257420
B   64  1 ,1793361E+06 -  4202117E-08  ,1141E+04  ,5479E+02  -,1430568  ,9816418  ,1261513
B   65  1 ,8718514E+05 -  3623630E-08  ,4314E+04 -,1805E+03  -,1222711  ,9924842 -,0049980
B   69  1 ,1636307E+06 -  1383073E-07  ,1977E+04  ,1586E+03  -,2279478  ,9445203  ,2364764
B   72  1 ,6884332E+05 -  5739701E-08  ,6045E+04  ,8605E+03  -,3055253  ,8511939 -,4267591
B   75  1 ,5747567E+05 -  7720508E-07  ,5438E+04  ,2051E+04  -,3662622  ,9273569 -,0765584
B   76  1 ,1314311E+06 -  7297743E-07  ,2984E+04 -,1067E+03  -,3301873  ,9415060 -,0673997
B   77  1 ,1281048E+06 -  5715311E-07  ,3683E+04  ,7580E+03  -,3079673  ,8987744  ,3120269
B   79  1 ,1827622E+06 -  4619819E-08  ,8283E+03  ,6637E+02  -,3609432  ,7977684  ,4829965
B   82  1 ,4764315E+05 -  5441367E-07  ,6682E+04 -,9902E+02  -,4184405  ,8839968  ,2084640
B   83  1 ,8538305E+05 -  5200823E-07  ,4665E+04 -,1460E+03  -,3299733  ,9020271 -,2783248
B   86  1 ,1471717E+06 -  7398057E-08  ,2911E+04 -,2110E+03  -,1269461  ,9817445 -,1416417
B   87  1 ,1568434E+06 -  3687488E-07  ,1879E+04 -,1751E+03  -,7292785  ,4761981 -,4913128
B   90  1 ,7256095E+05 -  1735861E-07  ,5639E+04 -,5501E+03  -,2336437  ,7474070 -,6219271
B   91  1 ,1618584E+06 -  2271417E-07  ,1805E+04 -,2033E+03  -,0926869  ,9918760 -,0871269
B   92  1 ,1876508E+04 -  1129212E-06  ,6873E+04 -,1952E+04  -,7175671  ,0001037 -,6964894
B   95  1 ,8631602E+05 -  2090240E-07  ,5440E+04 -,1710E+03  -,2218254  ,8076678  ,5463206
B   96  1 ,8464866E+04 -  1328261E-07  ,6961E+04  ,7342E+03  -,9708225  ,2395327 -,0113006
B   99  1 ,6122210E+05 -  1444642E-07  ,5922E+04 -,1266E+04  -,1514208  ,9539901 -,2587946
B  101  1 ,1526943E+06 -  1953016E-07  ,2087E+04  ,8359E+02  -,0936000  ,9951986  ,0286140
B  102  1 ,1142538E+06 -  1572482E-08  ,3289E+04 -,7018E+03  -,0425679  ,9469596 -,3185209
B  103  1 ,1335787E+06 -  1069619E-06  ,2921E+04 -,8826E+02  -,6462293  ,6501980 -,3995377
B  104  1 ,1650010E+06 -  4042575E-07  ,1869E+04  ,4720E+02  -,1749555  ,9842649  ,0247637
B  106  1 ,1131922E+04 -  3004109E-07  ,9804E+04 -,8508E+03  -,4764268 -,4072362 -,7792151
B  107  1 ,1004950E+06 -  3474041E-07  ,4756E+04 -,3906E+03  -,3104511  ,9442385 -,1096983
B  109  1 ,1318318E+06 -  3441017E-07  ,3179E+04 -,1011E+03  -,3048762  ,9521837 -,0199145
B  111  1 ,8748497E+05 -  4635448E-09  ,4539E+04 -,7811E+03  -,1956390  ,9559042 -,2190262
B  117  1 ,1997928E+06 -  7464673E-08  ,1228E+02 -,7163E+00  -,0327358  ,9950981 -,0933170
B  118  1 ,2249685E+05 -  1535796E-06  ,8014E+04  ,4879E+03  -,7926065  ,1788238 -,5829210
B  119  1 ,1690200E+06 -  3158181E-07  ,1520E+04 -,7945E+02  -,1710954  ,9691953 -,1771634
B  123  1 ,1482347E+06 -  4707860E-08  ,2610E+04  ,2693E+02  -,0685587  ,9959908  ,0574626
B  124  1 ,5548576E+04 -  1074072E-06  ,8316E+04  ,1544E+04  -,9115629 -,2232129  ,3452957
B  127  1 ,1582265E+06 -  1468361E-08  ,2075E+04  ,7846E+02  -,0504849  ,9983210  ,0283997
B  134  1 ,1513521E+06 -  5569736E-08  ,2204E+04 -,6221E+02  -,1330988  ,9899570 -,0476420
B  137  1 ,1577415E+06 -  1105264E-08  ,1886E+04  ,7669E+02  -,0755396  ,9955680  ,0560198
B  139  1 ,1639240E+06 -  4557237E-07  ,1947E+04  ,5933E+02  -,2246645  ,9735934  ,0405182
B  143  1 ,1305204E+06 -  7785807E-08  ,2692E+04  ,2691E+03  -,1292548  ,9578964  ,2563739
B  145  1 ,1513181E+06 -  1564209E-07  ,2090E+04 -,1493E+02  -,0956165  ,9935770  ,0605156
B  146  1 ,1809398E+06 -  2407516E-08  ,9197E+03  ,2199E+02  -,1578412  ,9874357 -,0075378
B  147  1 ,1527954E+06 -  1577636E-07  ,1919E+04 -,5012E+03  -,0933404  ,8428711 -,5299584
B  148  1 ,8188112E+05 -  4247431E-08  ,4835E+04  ,3010E+03  -,2524149  ,9674827  ,0162456
B  149  1 ,1537429E+06 -  1543825E-07  ,1977E+04 -,1742E+03  -,1002888  ,9721352 -,2118853
B  150  1 ,1899229E+06 -  2013345E-07  ,5176E+03 -,7311E+01  -,1438478  ,9890446 -,0331454
B  152  1 ,1084846E+06 -  2376645E-07  ,3616E+04 -,3198E+03  -,1922013  ,9811084  ,0220230
B  153  1 ,1572896E+05 -  3237785E-07  ,8383E+04 -,2802E+04  -,7167141  ,5511423 -,4272741
B  155  1 ,1587247E+06 -  3985896E-07  ,2029E+04  ,3063E+03  -,1683723  ,8161383  ,5527829
B  156  1 ,1525777E+06 -  1720875E-08  ,2547E+04 -,2067E+03  -,1380378  ,9661786 -,2178175
B  157  1 ,1712463E+06 -  2066292E-07  ,1359E+04  ,6254E+02  -,2190107  ,9691054  ,1134420
B  158  1 ,1702115E+06 -  1895155E-07  ,1385E+04 -,1631E+02  -,1152651  ,9930094  ,0254205
B  160  1 ,1636555E+06 -  2107142E-07  ,2263E+04 -,9147E+02  -,1232732  ,9855908 -,1158210
B  161  1 ,5485543E+05 -  2722844E-07  ,6135E+04  ,9047E+03  -,2655938  ,8543346  ,4467351
B  168  1 ,1244450E+06 -  5740602E-07  ,2893E+04 -,8676E+03  -,2874658  ,1962835 -,9374627
B  170  1 ,1254230E+06 -  7112320E-07  ,3064E+04  ,2059E+03  -,2957655  ,9453098 -,1375217
B  171  1 ,1083248E+06 -  5711667E-08  ,4452E+04 -,1455E+03  -,1602706  ,9689776 -,1881376
B  174  1 ,6782064E+05 -  3866704E-07  ,5529E+04  ,6680E+03  -,2166064  ,8159154  ,5360632
B  180  1 ,1428433E+06 -  4447910E-07  ,2925E+04 -,7621E+02  -,7439579  ,6663818  ,0496184
B  181  1 ,1674589E+06 -  1168570E-07  ,1299E+04 -,9025E+02  -,1119796  ,9936527  ,0107168
B  186  1 ,9036166E+05 -  1718170E-07  ,5214E+04 -,1716E+03  -,1564402  ,9842482 -,0823528
B  188  1 ,7183349E+05 -  3984892E-07  ,5446E+04  ,1033E+04  -,1661364  ,9309761  ,3250879
B  190  1 ,1406025E+06 -  1283250E-07  ,2468E+04 -,8723E+02  -,0875233  ,9878086 -,1287393
B  192  1 ,1480123E+06 -  2540907E-08  ,2382E+04  ,2867E+03  -,1248638  ,9717754  ,2001537
B  193  1 ,1627825E+06 -  7186904E-07  ,1778E+04 -,1566E+03  -,3122672  ,8748087 -,3704037
B  194  1 ,1817145E+06 -  1340340E-07  ,6468E+03  ,5058E+02  -,3237591  ,8340806  ,4466425
B  195  1 ,1429618E+06 -  1490279E-07  ,2280E+04  ,1752E+03  -,0680324  ,9918236  ,1079701
B  196  1 ,1477922E+06 -  9548637E-07  ,2064E+04  ,1054E+03  -,6899626  ,6672253  ,2806456
B  197  1 ,1713931E+06 -  7692017E-07  ,1343E+04  ,4827E+02  -,3511455  ,8826132  ,3125551
B  200  1 ,1508007E+06 -  9383341E-08  ,2328E+04  ,2195E+02  -,0908389  ,9947316  ,0475105
B  201  1 ,5408868E+04 -  2340426E-06  ,9161E+04 -,2125E+04  -,9849592 -,0894984  ,1478019
B  203  1 ,4607438E+05 -  4044349E-07  ,6837E+04  ,9243E+03  -,1814931  ,9565894  ,2280283
B  206  1 ,1634598E+06 -  3075910E-07  ,1483E+04 -,7440E-01  -,7108628  ,6592108  ,2451842
B  211  1 ,1738046E+06 -  2730116E-07  ,1278E+04  ,5443E+02  -,1109795  ,9895843  ,0916869
B  216  1 ,1326426E+06 -  6873626E-08  ,2606E+04  ,8476E+02  -,3386924  ,9292815  ,1473883
B  217  1 ,1700879E+06 -  4272963E-07  ,1028E+04  ,6514E+01  -,2377794  ,9703253  ,0439281
B  221  1 ,7802384E+05 -  7542592E-08  ,6346E+04 -,1413E+04  -,2572159  ,9107775 -,3229929
B  222  1 ,1282543E+06 -  8488241E-08  ,3276E+04  ,7814E+03  -,0763541  ,8954753  ,4385134
B  223  1 ,1743674E+06 -  2092125E-07  ,9886E+03 -,2014E+02  -,3424632  ,9311402 -,1252874
B  224  1 ,1142817E+06 -  6405569E-07  ,3803E+04  ,2225E+03  -,3996320  ,8817832  ,2505048
B  226  1 ,1353600E+06 -  2543052E-08  ,2835E+04 -,1329E+03  -,1468930  ,9884519 -,0372205
B  227  1 ,1581384E+06 -  6340949E-07  ,1976E+04 -,7153E+02  -,2602471  ,9608039  ,0955369
B  234  1 ,4924508E+05 -  7190929E-07  ,6274E+04  ,3197E+03  -,3601387  ,9271590  ,1033267
B  237  1 ,8731575E+05 -  4668129E-07  ,5131E+04 -,3240E+03  -,2667640  ,9106070 -,3156451
B  239  1 ,9548522E+05 -  4353090E-08  ,4580E+04 -,3358E+03  -,1277557  ,9576817 -,2579230
B  241  1 ,1621681E+06 -  4342334E-07  ,1247E+04 -,3625E+03  -,3257853 -,7014090 -,6339474
B  247  1 ,7919690E+05 -  3823691E-07  ,5253E+04 -,2813E+03  -,2911214  ,9245182 -,2459967
B  249  1 ,1523754E+06 -  2316496E-07  ,1810E+04 -,3181E+01  -,2757797  ,9555620  ,1041478
B  259  1 ,1416541E+06 -  1541808E-07  ,3270E+04 -,1157E+03  -,0720787  ,9922014 -,1016909
B  260  1 ,1523176E+06 -  3481544E-07  ,2054E+04 -,2082E+02  -,1396361  ,9901841  ,0061039
B  261  1 ,6207198E+05 -  3334234E-08  ,5846E+04 -,9377E+03  -,7993781  ,5397160  ,2640099
B  263  1 ,1712328E+06 -  7857539E-08  ,1374E+04  ,1062E+03  -,1088571  ,9650205  ,2385068
B  264  1 ,1702956E+06 -  3576033E-07  ,1122E+04 -,3620E+01  -,1552508  ,9874874 -,0276749
B  267  1 ,1784232E+06 -  1417820E-06  ,7895E+03 -,6377E+01  -,6132114  ,7845029 -,0923422
B  268  1 ,1177556E+06 -  3811094E-07  ,3192E+04  ,3029E+03  -,3000145  ,8362115  ,4590659
B  269  1 ,5669444E+05 -  4025308E-07  ,5566E+04 -,4391E+03  -,4306709  ,2165282 -,8761496
B  270  1 ,4114959E+05 -  7969265E-07  ,7381E+04  ,8328E+03  -,5845155  ,8092745 -,0584504
B  274  1 ,1432087E+06 -  1172936E-06  ,2677E+04  ,3923E+02  -,7412594  ,6532049  ,1544596
B  275  1 ,1996537E+06 -  9839437E-08  ,7867E+01 -,3731E-01  -,0542993  ,9985081 -,0057558
B  278  1 ,7150279E+05 -  4985539E-07  ,5347E+04  ,6760E+03  -,7000188  ,7049500  ,1141014
B  279  1 ,8081744E+05 -  2268987E-07  ,5564E+04  ,3196E+03  -,1003409  ,9902191  ,0969429
B  280  1 ,1302540E+06 -  1892377E-07  ,3454E+04  ,2785E+03  -,1357198  ,9779577  ,1586788
B  282  1 ,1614363E+06 -  1978042E-07  ,1981E+04  ,9995E+01  -,1509638  ,9884019  ,0164818
B  283  1 ,1438512E+06 -  1381768E-07  ,2575E+04  ,4203E+03  -,1246643  ,9770344  ,1728079
B  284  1 ,1818642E+06 -  3505376E-07  ,8865E+03 -,1830E+02  -,1785913  ,9829498 -,0437595
B  285  1 ,1096088E+06 -  5236078E-08  ,4021E+04 -,4602E+03  -,1746306  ,9403166 -,2920769
B  288  1 ,3052941E+05 -  6307233E-07  ,7449E+04 -,6220E+03  -,3422931  ,9395878  ,0031967
B  291  1 ,1008457E+06 -  8333040E-08  ,4938E+04  ,4862E+03  -,4757998  ,8763730  ,0747323
B  292  1 ,1485656E+06 -  9359849E-09  ,2239E+04 -,1090E+03  -,0382655  ,9979524 -,0512516
B  294  1 ,1668990E+06 -  4191420E-08  ,1490E+04  ,1203E+03  -,1522960  ,9677830  ,2005045
B  296  1 ,1168686E+06 -  4872289E-07  ,4086E+04 -,8340E+02  -,4831900  ,4987040 -,7195984
B  298  1 ,1772099E+06 -  7137766E-08  ,8647E+03 -,1379E+02  -,2391222  ,9653068 -,1048967
B  299  1 ,1629910E+06 -  1063537E-07  ,1562E+04  ,9570E+02  -,0916887  ,9919268  ,0876038
B  302  1 ,8719373E+05 -  6244000E-08  ,4835E+04 -,5866E+03  -,0468545  ,9809514 -,1885178
B  303  1 ,1481355E+06 -  3298875E-07  ,2324E+04 -,2286E+03  -,1724623  ,9796611 -,1025714
B  304  1 ,1623318E+06 -  2104180E-07  ,1708E+04  ,2738E+02  -,0848165  ,9960944 -,0245387
B  308  1 ,1396243E+06 -  1662698E-07  ,2482E+04 -,7766E+02  -,0689631  ,9902237 -,1212484
B  309  1 ,1011077E+05 -  2453745E-07  ,8174E+04  ,7337E+03  -,7333128 -,5265137  ,4301576
B  310  1 ,1203042E+06 -  3964461E-07  ,3992E+04 -,6264E+02  -,6646993  ,5121059 -,5439875
B  311  1 ,5971736E+05 -  1990071E-06  ,6064E+04 -,9958E+03  -,9616895  ,1878847  ,1996311
B  312  1 ,1182733E+06 -  2179378E-07  ,4051E+04 -,4151E+03  -,1090158  ,9478161 -,2996000
B  315  1 ,4123958E+05 -  1024396E-06  ,7904E+04 -,4857E+03  -,4710970  ,8185609 -,3286728
B  316  1 ,1262810E+06 -  1640302E-07  ,2977E+04 -,2024E+03  -,1440721  ,9812754 -,1278350
B  318  1 ,1519036E+06 -  5516679E-08  ,2195E+04 -,5336E+02  -,1492259  ,9853596 -,0824501
B  322  1 ,1411992E+06 -  1212259E-07  ,2890E+04 -,1609E+03  -,1465425  ,9867260 -,0699789
B  324  1 ,1846342E+06 -  2193176E-07  ,7066E+03  ,9923E+02  -,1372953  ,9253967  ,3532576
B  325  1 ,1260452E+06 -  4925357E-07  ,3258E+04 -,2881E+03  -,3369401  ,9400300  ,0530562
B  327  1 ,8821720E+05 -  3489430E-07  ,5617E+04  ,1998E+03  -,1405653  ,9874085 -,0725664
B  330  1 ,3946956E+05 -  1417764E-06  ,7129E+04  ,8747E+03  -,6948727  ,6997612  ,1657897
B  334  1 ,1610671E+06 -  2788819E-08  ,2100E+04  ,8993E+02  -,0992181  ,9892098  ,1077945
B  335  1 ,1102312E+06 -  3101459E-07  ,3811E+04  ,1825E+03  -,2113679  ,9234076  ,3203779
B  336  1 ,1992379E+05 -  4741513E-07  ,8466E+04  ,5646E+03  -,5702250  ,4198417  ,7060994
B  337  1 ,9300439E+05 -  4760747E-07  ,5021E+04 -,1463E+03  -,2456494  ,9664838 -,0746021
B  344  1 ,1442304E+06 -  2424337E-07  ,2596E+04  ,5734E+02  -,1165488  ,9930238  ,0178909
B  345  1 ,1575903E+06 -  4013291E-07  ,1914E+04  ,5746E+02  -,1733258  ,9700668  ,1700842
B  351  1 ,1652919E+06 -  2538841E-07  ,1483E+04  ,3141E+01  -,1888824  ,9788743  ,0782845
B  352  1 ,1557787E+06 -  8738562E-08  ,2299E+04 -,2312E+03  -,0722735  ,9668846 -,2447668
B  353  1 ,1007059E+06 -  1715308E-06  ,4274E+04  ,2527E+03  -,7165476  ,6061307  ,3452029
B  354  1 ,1286189E+06 -  2580767E-07  ,2808E+04 -,1604E+03  -,1015476  ,9314903  ,3493050
B  355  1 ,1152205E+06 -  5890047E-07  ,3779E+04 -,8087E+02  -,2844789  ,9504473  ,1253860
B  356  1 ,8350799E+05 -  3068865E-08  ,4570E+04 -,2067E+04  -,0546903  ,7147659 -,6972221
B  360  1 ,7440203E+05 -  3447961E-07  ,5778E+04  ,1045E+04  -,1874614  ,8874466  ,4210661
B  362  1 ,8896259E+05 -  3548770E-07  ,5506E+04 -,4218E+03  -,2579640  ,9645752 -,0552200
B  363  1 ,8293306E+05 -  3054183E-07  ,4901E+04 -,1583E+03  -,2596243  ,9561526 -,1355264
B  365  1 ,1649040E+06 -  2109016E-07  ,1967E+04 -,2036E+02  -,6613991  ,4775687 -,5783419
B  368  1 ,1110270E+06 -  6326668E-07  ,4116E+04  ,2633E+03  -,3968718  ,8422183  ,3649125
B  369  1 ,1499079E+06 -  6666342E-07  ,1911E+04 -,1867E+02  -,2817847  ,8627212 -,4198924
B  372  1 ,1432927E+06 -  8023330E-08  ,2892E+04 -,8456E+02  -,2352976  ,9702992 -,0561650
B  373  1 ,8848214E+05 -  1798956E-07  ,5588E+04 -,2205E+03  -,3791053  ,9075288 -,1807501
B  374  1 ,1368804E+06 -  2606472E-07  ,3188E+04 -,1189E+03  -,1303340  ,9700763 -,2048538
B  377  1 ,5592236E+05 -  9278855E-07  ,6996E+04  ,9060E+02  -,8294528  ,4945221 -,2597227
B  378  1 ,1131950E+06 -  1012551E-06  ,4113E+04  ,4284E+03  -,5900499  ,7924939 -,1542547
B  379  1 ,1672075E+06 -  9129509E-08  ,1767E+04 -,1349E+03  -,0560151  ,9948710 -,0842260
B  382  1 ,9956470E+05 -  1434017E-07  ,4256E+04  ,3855E+03  -,0713064  ,9450780  ,3189718
B  383  1 ,8216454E+05 -  3296058E-07  ,4989E+04 -,1568E+04  -,2775197  ,7548886 -,5942440
B  385  1 ,5352345E+05 -  4616960E-07  ,6731E+04 -,1799E+04  -,2046511  ,7879055 -,5807951
B  386  1 ,1379429E+06 -  1723216E-07  ,2698E+04 -,1386E+03  -,1736367  ,9844806  ,0254621
B  390  1 ,1068064E+06 -  1541072E-07  ,4372E+04  ,3667E+03  -,2671168  ,9276446  ,2610061
B  391  1 ,1525803E+06 -  4077107E-08  ,1973E+04  ,1168E+03  -,1542996  ,9799862  ,1257726
B  396  1 ,3207046E+05 -  1321097E-06  ,8610E+04  ,1519E+04  -,6125255  ,7902956  ,0156687
B  404  1 ,1427216E+05 -  1292866E-06  ,9787E+04  ,1655E+04  -,9616840  ,2520562  ,1078493
B  405  1 ,1444080E+06 -  4036837E-07  ,2754E+04  ,2829E+02  -,1969075  ,9728916  ,1212824
B  407  1 ,1323143E+06 -  2180759E-07  ,3416E+04  ,1976E+03  -,2134811  ,9618884  ,1708701
B  412  1 ,1395733E+06 -  1052069E-07  ,2484E+04 -,1835E+03  -,1004813  ,9284429 -,3576274
B  413  1 ,8377351E+05 -  2182787E-07  ,5336E+04 -,2895E+02  -,1090399  ,9936160  ,0289385
B  417  1 ,1701689E+06 -  4534636E-07  ,1389E+04 -,7593E+01  -,2904663  ,9415756  ,1704838
B  419  1 ,5280895E+05 -  1684990E-08  ,6773E+04 -,8767E+03  -,5346449  ,6579784 -,5303011
B  420  1 ,1810157E+06 -  6840886E-08  ,1048E+04  ,2978E+02  -,0435601  ,9958726  ,0796261
B  422  1 ,2075119E+05 -  5077496E-07  ,7946E+04  ,1193E+04  -,4293682  ,3042824  ,8503265
B  424  1 ,1600076E+06 -  1805759E-07  ,2094E+04  ,3360E+02  -,1571793  ,9833024  ,0917115
B  426  1 ,1786183E+05 -  1064254E-06  ,8853E+04 -,2775E+03  -,4998494  ,8324831 -,2390029
B  427  1 ,1749811E+06 -  5406927E-07  ,1225E+04 -,5357E+02  -,5389612  ,7860563 -,3027149
B  429  1 ,1820615E+06 -  9949034E-08  ,8608E+03 -,3098E+02  -,0936977  ,9916713 -,0883676
B  430  1 ,1456503E+06 -  7101434E-11  ,2934E+04  ,1262E+03  -,0542084  ,9959765 -,0713606
B  432  1 ,1564590E+06 -  4012859E-08  ,1978E+04 -,6172E+02  -,2649398  ,9543578 -,1378697
B  433  1 ,1304080E+06 -  5579110E-07  ,3253E+04  ,2703E+03  -,2242451  ,9732020  ,0509116
B  435  1 ,1403088E+06 -  3462361E-07  ,2611E+04 -,6132E+01  -,1363206  ,9811703 -,1368266
B  437  1 ,2777504E+05 -  8951821E-07  ,8812E+04  ,1434E+04  -,5924624 -,4469492  ,6702423
B  439  1 ,5603199E+05 -  3896841E-07  ,6429E+04  ,4410E+03  -,2371279  ,9711613  ,0248191
B  440  1 ,1673862E+06 -  1558042E-07  ,1458E+04 -,7089E+02  -,1986836  ,9495584 -,2426182
B  442  1 ,9089766E+05 -  7287304E-07  ,4840E+04  ,2182E+03  -,5018691  ,8381237  ,2137194
B  448  1 ,9713247E+05 -  2797582E-07  ,4626E+04  ,4916E+03  -,2014578  ,7865041  ,5838031
B  452  1 ,1292145E+06 -  2406715E-07  ,3411E+04  ,3255E+02  -,1757607  ,9793173 -,1002288
B  454  1 ,1706352E+06 -  1277468E-07  ,1351E+04  ,6843E+02  -,0822757  ,9936035  ,0773486
B  457  1 ,1098635E+06 -  9940239E-07  ,4384E+04  ,6968E+03  -,4038637  ,7260291  ,5565750
B  458  1 ,1357759E+06 -  1365634E-07  ,2649E+04 -,1673E+03  -,2266673  ,9734364 -,0323039
B  460  1 ,8150963E+05 -  7040830E-09  ,5257E+04 -,2406E+03  -,0778621  ,9878703  ,1343491
B  461  1 ,1435059E+06 -  6520955E-08  ,2628E+04  ,3110E+03  -,0899421  ,9807598  ,1732647
B  462  1 ,1156292E+06 -  4722145E-07  ,3615E+04  ,2744E+02  -,2063154  ,9764483  ,0631091
B  463  1 ,1406071E+06 -  2643952E-07  ,2695E+04  ,1119E+03  -,1065563  ,9838378  ,1439060
B  466  1 ,1501824E+05 -  5877974E-07  ,7325E+04  ,4186E+04  -,2853528  ,5565006  ,7803082
B  468  1 ,6273117E+05 -  8362366E-09  ,6113E+04  ,7709E+03  -,4617778  ,7800134  ,4223036
B  469  1 ,1192479E+06 -  1897528E-07  ,3582E+04 -,8412E+03  -,1342903  ,9437188 -,3022598
B  470  1 ,1975893E+06 -  2495985E-07  ,8627E+02  ,2328E+02  -,1153194  ,7377770  ,6651214
B  471  1 ,8072945E+04 -  2072540E-06  ,9049E+04 -,2415E+04  -,9210525  ,0319397 -,3881264
B  473  1 ,1342457E+06 -  1204097E-07  ,3488E+04  ,7747E+02  -,0928728  ,9953882  ,0240216
B  474  1 ,3488210E+05 -  1639160E-06  ,7558E+04 -,2468E+03  -,7614544  ,6218430 -,1830260
B  475  1 ,1466459E+06 -  1194812E-07  ,2413E+04  ,3406E+02  -,0969595  ,9922055  ,0782758
B  478  1 ,3679697E+05 -  2561158E-07  ,8270E+04  ,2475E+04  -,1549049  ,1518842  ,9761842
B  479  1 ,1540057E+06 -  1804826E-07  ,1857E+04 -,4608E+02  -,0951404  ,9941069 -,0519591
B  480  1 ,1423716E+06 -  1615867E-07  ,2483E+04  ,2715E+02  -,2227929  ,9721971 -,0720847
B  483  1 ,1063745E+06 -  1113722E-07  ,4439E+04  ,4661E+03  -,1475830  ,9831697  ,1076872
B  486  1 ,1237306E+06 -  2774178E-07  ,3224E+04 -,3107E+03  -,2618706  ,9281304 -,2645709
B  487  1 ,1605130E+06 -  8832891E-08  ,2075E+04  ,4997E+02  -,1139775  ,9915816 -,0614416
B  488  1 ,1321523E+06 -  4019513E-07  ,3100E+04 -,2566E+03  -,2884378  ,9563624 -,0466319
B  489  1 ,1081519E+06 -  1120711E-07  ,3533E+04  ,2510E+03  -,0839972  ,7313220  ,6768401
B  491  1 ,1377744E+06 -  3479551E-07  ,2812E+04 -,1496E+03  -,1627198  ,8691842 -,4669487
B  492  1 ,1348651E+06 -  3508227E-07  ,2871E+04 -,2797E+03  -,1718914  ,9823376 -,0739343
B  495  1 ,1257505E+06 -  2423458E-07  ,3368E+04  ,2136E+03  -,3403624  ,8097383 -,4779930
B  496  1 ,1559344E+06 -  2263339E-07  ,1981E+04  ,1225E+03  -,2135014  ,9748498  ,0639147
B  497  1 ,1113239E+06 -  3247356E-07  ,4738E+04 -,4267E+03  -,1829407  ,9752975 -,1238041
B  498  1 ,6557616E+05 -  2134394E-07  ,6283E+04  ,7531E+03  -,1660852  ,8169557 -,5522672
