============================== SRIM-2013.00 ==============================
==============================================================================
========== SRIM Outputs\BACKSCATSRIM Outputs\ : File of Backscattered Ions =============
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(500 keV) ==> Gold+nickel( 4.00 mm) =====================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
B 13964  1 ,3385632E+06 -  1665900E-07  ,1035E+05  ,2250E+03  -,2104965  ,9732494  ,0920702
B 13965  1 ,4409586E+06 -  1558030E-07  ,3780E+04 -,1213E+03  -,0772561  ,9968874  ,0157182
B 13967  1 ,3625457E+06 -  5804100E-08  ,7130E+04 -,3846E+02  -,0784676  ,9918556 -,1003262
B 13970  1 ,4749869E+06 -  4247297E-07  ,1342E+04  ,1015E+02  -,1796331  ,9808971  ,0746509
B 13972  1 ,4549517E+06 -  1212552E-08  ,3402E+04  ,8083E+01  -,0350938  ,9986661  ,0378749
B 13973  1 ,3329327E+06 -  2720071E-07  ,9912E+04 -,4166E+03  -,1075698  ,9941823  ,0055096
B 13975  1 ,3589908E+06 -  1749548E-07  ,7737E+04  ,5352E+03  -,1132758  ,9784093  ,1728695
B 13977  1 ,3705871E+06 -  4736207E-08  ,7410E+04  ,2444E+03  -,0374622  ,9992098  ,0132781
B 13979  1 ,4611457E+06 -  4106639E-08  ,2685E+04 -,4148E+02  -,0351507  ,9976014 -,0596315
B 13981  1 ,3701966E+05 -  1466617E-06  ,2375E+05  ,5148E+04  -,7055063  ,4757216  ,5253092
B 13982  1 ,4235847E+06 -  3884296E-08  ,3677E+04  ,3171E+02  -,0701746  ,9974131  ,0155796
B 13983  1 ,4357024E+06 -  4403599E-08  ,4128E+04 -,7249E+02  -,0450289  ,9980169 -,0439845
B 13984  1 ,4765513E+06 -  5340358E-07  ,1450E+04  ,1424E+02  -,3924467  ,8919622  ,2244751
B 13986  1 ,1106083E+05 -  4594798E-07  ,2351E+05  ,1291E+04  -,4731734 -,5811660 -,6620823
B 13989  1 ,4607144E+06 -  2889418E-08  ,2994E+04  ,5844E+00  -,0516056  ,9986617  ,0034073
B 13991  1 ,6148753E+02 -  3678432E-07  ,2313E+05 -,2915E+04  -,5609041  ,1000781  ,8218096
B 13994  1 ,4539424E+06 -  1716650E-07  ,3139E+04 -,6137E+02  -,1227686  ,9924348 -,0009940
B 13996  1 ,4480535E+06 -  5983491E-08  ,2814E+04 -,3814E+02  -,0256985  ,9992518 -,0289030
B 13997  1 ,2978904E+06 -  3884035E-07  ,1061E+05 -,1016E+04  -,1591717  ,9273826 -,3385646
B 13998  1 ,4669272E+06 -  3696627E-07  ,2051E+04 -,1501E+01  -,1509278  ,9865614  ,0625888
B 13999  1 ,4608003E+06 -  4080215E-08  ,2305E+04 -,1036E+02  -,0355931  ,9992501 -,0152446
B 14001  1 ,4303487E+06 -  5209842E-08  ,4064E+04 -,1688E+03  -,1503690  ,9232138 -,3536459
B 14002  1 ,4511709E+06 -  2102052E-07  ,3380E+04 -,1653E+03  -,0841015  ,9713988 -,2220616
B 14003  1 ,3711558E+06 -  1006647E-07  ,7938E+04 -,3399E+03  -,0405070  ,9988607  ,0252285
B 14004  1 ,4649054E+06 -  5477884E-09  ,2641E+04 -,8093E+02  -,1055164  ,9893130 -,1006289
B 14005  1 ,4318774E+06 -  2966061E-08  ,3858E+04 -,1175E+03  -,0148070  ,9995845 -,0247294
B 14006  1 ,4656668E+06 -  1097369E-07  ,1856E+04  ,2855E+02  -,0816438  ,9945200  ,0653018
B 14007  1 ,9856204E+04 -  1565363E-07  ,2527E+05  ,1042E+04  -,8198138  ,2241135 -,5269520
B 14009  1 ,4606492E+06 -  4097101E-09  ,2344E+04 -,1622E+02  -,0144906  ,9997296 -,0181879
B 14010  1 ,4645962E+06 -  1828865E-07  ,2103E+04  ,1945E+02  -,1338421  ,9884919  ,0704991
B 14012  1 ,4000935E+06 -  1952573E-07  ,5817E+04  ,1656E+03  -,0809551  ,9936002  ,0787713
B 14013  1 ,4771170E+06 -  3381973E-08  ,1178E+04  ,4118E+02  -,0184503  ,9960697  ,0866295
B 14014  1 ,4420869E+06 -  5771537E-08  ,3624E+04 -,2678E+02  -,0403960  ,9990408  ,0169017
B 14015  1 ,4083562E+05 -  3742223E-07  ,2349E+05 -,1527E+04  -,2812521  ,8168932  ,5035700
B 14016  1 ,4452916E+06 -  4547928E-11  ,2922E+04  ,2214E+02  -,0275167  ,9988109  ,0402457
B 14021  1 ,4006601E+06 -  1965189E-07  ,5439E+04 -,1925E+02  -,0970196  ,9952357 -,0096483
B 14026  1 ,4515687E+06 -  7710092E-08  ,2481E+04  ,2081E+02  -,0406794  ,9988483  ,0254397
B 14028  1 ,4346775E+06 -  2081652E-07  ,3781E+04 -,5891E+02  -,0818827  ,9917386 -,0987406
B 14030  1 ,4874736E+06 -  2834254E-08  ,1009E+04 -,8590E+01  -,0186799  ,9992141 -,0349606
B 14031  1 ,4124583E+06 -  8431277E-08  ,4539E+04 -,1666E+03  -,1175594  ,9930055 -,0109459
B 14032  1 ,3928852E+06 -  6556257E-08  ,6381E+04 -,2275E+03  -,0525350  ,9973947 -,0494361
B 14034  1 ,3008801E+06 -  3635534E-07  ,1061E+05 -,1432E+04  -,1959341  ,9324580 -,3035324
B 14036  1 ,4466702E+06 -  7841754E-08  ,3346E+04  ,4144E+02  -,0524668  ,9977339  ,0421235
B 14039  1 ,4556347E+06 -  4656788E-08  ,2512E+04 -,1366E+02  -,0350177  ,9986631  ,0380238
B 14040  1 ,4400359E+06 -  1091706E-07  ,3202E+04 -,4591E+02  -,0510334  ,9966384 -,0640893
B 14042  1 ,4804771E+06 -  1042619E-07  ,1497E+04 -,1203E+02  -,0804324  ,9957387 -,0451127
B 14045  1 ,4604204E+06 -  1366805E-07  ,2007E+04 -,4270E+02  -,0602955  ,9978192 -,0268568
B 14048  1 ,4881844E+06 -  1224084E-08  ,7968E+03  ,3300E+01  -,0168544  ,9998529  ,0031922
B 14050  1 ,2469993E+06 -  9188726E-08  ,1280E+05  ,8522E+03  -,1343839  ,9862340  ,0963505
B 14051  1 ,4814550E+06 -  6312573E-08  ,1466E+04 -,2282E+02  -,0416741  ,9986204 -,0319455
B 14053  1 ,3679885E+06 -  9597607E-09  ,7363E+04 -,2752E+03  -,0141139  ,9975045 -,0691781
B 14054  1 ,4476576E+06 -  1830349E-08  ,2932E+04  ,4775E+02  -,0635080  ,9969125  ,0461755
B 14055  1 ,4755750E+06 -  3927989E-08  ,1223E+04  ,4148E+01  -,0467913  ,9984288  ,0308293
B 14058  1 ,4543716E+06 -  1302889E-07  ,2743E+04  ,1877E+02  -,0554238  ,9980181  ,0298005
B 14060  1 ,4138058E+06 -  2583530E-08  ,5426E+04  ,9374E+01  -,0517991  ,9983507  ,0247521
B 14061  1 ,4159380E+06 -  1094314E-08  ,4927E+04  ,2450E+03  -,0329337  ,9922965  ,1194276
B 14064  1 ,2247288E+06 -  4186108E-07  ,1476E+05  ,6295E+03  -,1728872  ,9833112  ,0566482
B 14065  1 ,4790189E+06 -  2843683E-08  ,1944E+04 -,1130E+03  -,0223953  ,9996846 -,0113672
B 14066  1 ,4546266E+06 -  4175316E-08  ,2612E+04  ,3707E+02  -,0700934  ,9956271 -,0617548
B 14071  1 ,4296860E+06 -  1449546E-08  ,4039E+04  ,3758E+02  -,0271188  ,9977087 -,0619829
B 14072  1 ,4562766E+06 -  1032845E-07  ,2865E+04 -,7462E+02  -,0595309  ,9965699 -,0574842
B 14074  1 ,4423389E+06 -  1901901E-08  ,3307E+04  ,8831E+02  -,0551439  ,9941831  ,0925156
B 14076  1 ,4749575E+06 -  3358874E-07  ,1178E+04 -,2189E+02  -,1419875  ,9787558 -,1479073
B 14081  1 ,4215870E+06 -  9266714E-08  ,4794E+04  ,1555E+02  -,0375476  ,9985587  ,0383495
B 14082  1 ,4160469E+06 -  1693473E-07  ,5017E+04  ,5855E+01  -,1197348  ,9836271 -,1346896
B 14085  1 ,3672511E+06 -  1309718E-07  ,6956E+04 -,9362E+02  -,0864842  ,9906622 -,1053987
B 14087  1 ,4744778E+06 -  8860814E-08  ,1314E+04 -,1788E+02  -,0421334  ,9984980 -,0350207
B 14088  1 ,4661261E+06 -  7260074E-08  ,2007E+04  ,2558E+02  -,0582597  ,9964778  ,0603145
B 14089  1 ,4796374E+06 -  7259944E-07  ,1196E+04 -,3333E+02  -,3328314  ,8389362 -,4305919
B 14093  1 ,4397121E+06 -  3454274E-07  ,3287E+04  ,8832E+02  -,1398270  ,9706080 -,1958790
B 14094  1 ,1398122E+06 -  5811012E-07  ,1769E+05 -,2281E+04  -,2816595  ,8869534 -,3660349
B 14096  1 ,4497146E+06 -  5413726E-08  ,3139E+04  ,1116E+03  -,0267184  ,9969153  ,0737971
B 14098  1 ,4695475E+06 -  4281232E-08  ,2224E+04 -,4003E+02  -,0360215  ,9931880 -,1108150
B 14099  1 ,4699000E+06 -  5695636E-08  ,2414E+04  ,4264E+02  -,0351480  ,9988065  ,0339148
B 14100  1 ,2684189E+06 -  2811687E-07  ,1225E+05 -,1111E+02  -,2383233  ,9704386  ,0380918
B 14102  1 ,3306507E+06 -  4588031E-08  ,8992E+04 -,8183E+03  -,1228546  ,9762022 -,1787066
B 14104  1 ,3494227E+06 -  2058252E-08  ,8243E+04 -,2166E+03  -,1052121  ,9943336  ,0152004
B 14107  1 ,1114869E+05 -  8487491E-07  ,2541E+05 -,9530E+03  -,7591514  ,4129938 -,5031156
B 14108  1 ,4801376E+06 -  6204002E-08  ,1594E+04 -,4038E+02  -,0440440  ,9976447 -,0525844
B 14109  1 ,4055779E+06 -  2396830E-07  ,5740E+04  ,1560E+03  -,1455193  ,9838435  ,1042884
B 14110  1 ,3993233E+06 -  1268132E-07  ,6002E+04  ,1020E+03  -,0627328  ,9973688 -,0363331
B 14112  1 ,3626366E+06 -  2206235E-08  ,8416E+04  ,7371E+03  -,0650263  ,9299385  ,3619199
B 14114  1 ,4102347E+06 -  1819105E-08  ,5087E+04 -,1100E+01  -,0293328  ,9994048 -,0181576
B 14116  1 ,4591661E+06 -  1235019E-07  ,2501E+04  ,1996E+02  -,0570182  ,9978900  ,0310568
B 14120  1 ,4859152E+06 -  8040977E-08  ,7836E+03 -,3011E+02  -,0483795  ,9937614 -,1004870
B 14121  1 ,3847917E+06 -  1330576E-08  ,6201E+04  ,1505E+04  -,0365591  ,8893073  ,4558463
B 14122  1 ,4038263E+06 -  3635012E-07  ,5344E+04  ,4785E+02  -,2104999  ,9775548  ,0087443
B 14123  1 ,2279854E+06 -  8033932E-08  ,1377E+05 -,3379E+03  -,1394579  ,9871610 -,0778760
B 14124  1 ,4764864E+06 -  1524385E-07  ,1752E+04 -,6845E+01  -,0658867  ,9978058 -,0065224
B 14126  1 ,4399638E+06 -  1047068E-07  ,3491E+04  ,7765E+02  -,0459294  ,9983953  ,0331243
B 14129  1 ,3861750E+06 -  3343769E-08  ,5878E+04  ,3128E+03  -,1211732  ,9325273  ,3401615
B 14130  1 ,4821611E+06 -  1063088E-06  ,1004E+04 -,7646E+01  -,4837123  ,7701602 -,4157832
B 14132  1 ,4679547E+06 -  8258829E-08  ,1717E+04 -,2934E+02  -,0346057  ,9993973 -,0027216
B 14133  1 ,4202146E+06 -  8468717E-08  ,4566E+04  ,1714E+03  -,0413208  ,9860726  ,1611007
B 14138  1 ,1117753E+06 -  3784857E-07  ,2082E+05  ,3722E+03  -,1791433  ,9837528 -,0117504
B 14139  1 ,4506204E+06 -  2062918E-07  ,2901E+04 -,1359E+03  -,1086879  ,9926978 -,0523258
B 14140  1 ,4796353E+06 -  2773353E-08  ,1512E+04  ,1370E+01  -,0221179  ,9997254 -,0077389
B 14142  1 ,4719251E+06 -  3912585E-07  ,1945E+04  ,2951E+02  -,2221316  ,9596850  ,1722272
B 14145  1 ,4280776E+06 -  4033254E-08  ,4462E+04  ,1151E+03  -,0661657  ,9960588  ,0590672
B 14147  1 ,3978533E+06 -  1677391E-07  ,6811E+04 -,1336E+03  -,0921311  ,9953548  ,0279413
B 14148  1 ,4682139E+06 -  4589599E-08  ,2067E+04  ,6792E+02  -,1412623  ,9606777  ,2390468
B 14150  1 ,3369978E+06 -  4410854E-09  ,8989E+04  ,7334E+03  -,2183770  ,9628784  ,1586715
B 14151  1 ,4522997E+06 -  1690873E-07  ,2439E+04 -,8846E+01  -,0684426  ,9926395  ,0999120
B 14154  1 ,4146837E+06 -  7439866E-08  ,5634E+04 -,1423E+03  -,0814229  ,9966793 -,0008294
B 14156  1 ,2295548E+06 -  6912305E-08  ,1425E+05 -,1806E+03  -,0354604  ,9977148 -,0575121
B 14157  1 ,4824925E+06 -  1147815E-08  ,1252E+04  ,8030E+01  -,0876394  ,9937314  ,0694067
B 14158  1 ,4704186E+06 -  3266642E-08  ,2363E+04  ,2965E+02  -,0360928  ,9993476  ,0013262
B 14159  1 ,3669096E+06 -  2381942E-07  ,6884E+04 -,1486E+03  -,1050876  ,9944553  ,0039030
B 14160  1 ,4578068E+06 -  4777656E-08  ,2864E+04 -,9712E+02  -,1389402  ,9066856 -,3982673
B 14161  1 ,3949470E+06 -  4093627E-08  ,6079E+04  ,2406E+02  -,0589532  ,9980629 -,0198755
B 14162  1 ,4547083E+06 -  1584712E-08  ,2802E+04 -,6308E+02  -,0067660  ,9997240  ,0224971
B 14166  1 ,4605216E+06 -  5132905E-08  ,2385E+04  ,1102E+03  -,0928303  ,7600080  ,6432498
B 14168  1 ,6787068E+05 -  1143501E-07  ,2090E+05  ,1769E+04  -,9469686  ,3210491 -,0133398
B 14170  1 ,3214174E+06 -  2209573E-07  ,9751E+04 -,9572E+03  -,1103348  ,9681614 -,2246991
B 14171  1 ,3890121E+06 -  1305613E-06  ,5931E+04 -,9691E+03  -,7940450  ,3117677 -,5218175
B 14172  1 ,4854036E+06 -  1775595E-08  ,6772E+03 -,2221E+00  -,0181961  ,9998344 -,0004085
B 14175  1 ,4067055E+06 -  3786203E-08  ,5421E+04 -,3491E+03  -,0978621  ,9930101 -,0659852
B 14176  1 ,4809173E+06 -  4771539E-08  ,8229E+03  ,1382E+01  -,0331769  ,9993505  ,0140700
B 14177  1 ,4820991E+06 -  4251775E-08  ,1118E+04  ,9741E+01  -,0250190  ,9996780  ,0042399
B 14178  1 ,3131460E+06 -  6078378E-08  ,1119E+05  ,2661E+02  -,0670552  ,9969658 -,0395314
B 14179  1 ,3317893E+06 -  5002947E-07  ,9394E+04  ,3322E+03  -,2111313  ,9275518 -,3083361
B 14180  1 ,4858336E+06 -  2265180E-08  ,7803E+03  ,3498E+01  -,0663138  ,9976316  ,0182667
B 14182  1 ,4350294E+06 -  5603912E-08  ,3836E+04 -,1392E+03  -,0518099  ,9874022 -,1495080
B 14183  1 ,4382816E+06 -  4686626E-08  ,4147E+04  ,1211E+03  -,0396403  ,9953148  ,0881873
B 14185  1 ,2765727E+06 -  2616651E-07  ,1325E+05  ,2956E+03  -,1324331  ,9908266 -,0269089
B 14187  1 ,2056199E+06 -  3717424E-07  ,1657E+05  ,4243E+03  -,1629089  ,9854545 -,0483747
B 14189  1 ,4871648E+06 -  1125574E-07  ,5524E+03 -,6349E+01  -,0980643  ,9915320 -,0851331
B 14191  1 ,2678678E+05 -  1015440E-06  ,2535E+05 -,2724E+04  -,4236369  ,5663869 -,7069213
B 14192  1 ,3028709E+06 -  2367863E-08  ,1043E+05 -,4893E+03  -,0487177  ,9876672 -,1487956
B 14193  1 ,4440033E+06 -  4041271E-07  ,2851E+04 -,7303E+02  -,2759826  ,9603949 -,0384085
B 14196  1 ,4666776E+06 -  1583139E-07  ,1554E+04  ,3360E+02  -,0637797  ,9944716  ,0834164
B 14197  1 ,4628796E+06 -  1165683E-08  ,2468E+04  ,7655E+01  -,0165294  ,9998195  ,0093627
B 14199  1 ,3248207E+06 -  3537972E-07  ,9885E+04 -,1440E+03  -,1586826  ,9692305 -,1881811
B 14201  1 ,4023692E+06 -  1800815E-07  ,5390E+04 -,1693E+03  -,0933827  ,9916303 -,0891567
B 14202  1 ,4696786E+06 -  3311507E-08  ,2093E+04 -,2662E+03  -,0372033  ,9208117 -,3882290
B 14203  1 ,4486010E+06 -  2661255E-07  ,3501E+04  ,5698E+02  -,1448497  ,9882864 -,0480480
B 14204  1 ,4795067E+06 -  7493639E-08  ,1372E+04 -,1572E+02  -,0433620  ,9979773 -,0464865
B 14205  1 ,4585069E+06 -  8541967E-08  ,2095E+04  ,1101E+02  -,2052327  ,9782658  ,0295898
B 14207  1 ,4624885E+06 -  1126162E-07  ,2313E+04 -,4047E+02  -,0467063  ,9938241 -,1006588
B 14208  1 ,4066903E+06 -  2776671E-09  ,4774E+04  ,5981E+02  -,0293766  ,9983088  ,0501652
B 14209  1 ,4627761E+06 -  7871633E-08  ,2498E+04 -,7944E+01  -,0388828  ,9992369 -,0037061
B 14210  1 ,4615833E+06 -  9992666E-08  ,2255E+04  ,1522E+02  -,0785508  ,9966499  ,0227777
B 14212  1 ,4084486E+06 -  2296691E-08  ,4811E+04 -,2004E+03  -,0203252  ,9891286 -,1456417
B 14213  1 ,4391781E+06 -  4184998E-09  ,3842E+04 -,1150E+03  -,0093526  ,9983703 -,0562971
B 14214  1 ,1115662E+05 -  5651751E-07  ,2320E+05  ,5953E+02  -,4766556  ,5726378 -,6669973
B 14215  1 ,4434380E+06 -  6273605E-09  ,3212E+04  ,2521E+02  -,0445760  ,9989914  ,0053961
B 14216  1 ,1751733E+06 -  3072720E-08  ,1625E+05  ,8358E+03  -,0210150  ,9963115  ,0831969
B 14217  1 ,4452578E+06 -  1236967E-07  ,3090E+04 -,3589E+02  -,0616352  ,9980950  ,0027202
B 14218  1 ,1954736E+05 -  1430714E-06  ,2420E+05 -,4012E+03  -,7402832 -,1267054 -,6602473
B 14219  1 ,4594286E+06 -  1267010E-07  ,2724E+04  ,3061E+01  -,0623269  ,9980036 -,0102046
B 14221  1 ,4816544E+06 -  6026464E-08  ,9537E+03 -,1135E+02  -,0454912  ,9982671 -,0373286
B 14223  1 ,4402662E+06 -  2866615E-08  ,3241E+04  ,2844E+02  -,0565826  ,9960158  ,0689264
B 14224  1 ,4642858E+06 -  6061757E-08  ,1914E+04 -,2042E+01  -,0348819  ,9993169  ,0122024
B 14226  1 ,4819962E+06 -  9032599E-09  ,1160E+04 -,3210E+01  -,0159260  ,9996840 -,0194491
B 14228  1 ,2479639E+06 -  1443987E-07  ,1387E+05  ,6079E+03  -,1748564  ,9654391  ,1932680
B 14229  1 ,4019604E+06 -  2519547E-07  ,5726E+04  ,2327E+02  -,1788562  ,9830996 -,0390585
B 14230  1 ,3110644E+06 -  3849271E-07  ,1042E+05  ,7046E+03  -,2119203  ,7929279  ,5712750
B 14232  1 ,2213576E+05 -  3636727E-07  ,2368E+05  ,5592E+03  -,8361613  ,5283653 -,1471882
B 14233  1 ,3653545E+06 -  9965668E-08  ,7494E+04  ,4932E+03  -,0569523  ,9805819  ,1876581
B 14234  1 ,4474690E+06 -  2036427E-07  ,3128E+04  ,1113E+02  -,1361509  ,9855950 -,1003265
B 14236  1 ,4101953E+06 -  6007541E-07  ,5202E+04  ,1544E+03  -,4728858  ,8807069 -,0271013
B 14237  1 ,3692818E+06 -  1310803E-07  ,6693E+04 -,1742E+02  -,0927882  ,9956647 -,0064908
B 14238  1 ,4611756E+06 -  1815768E-08  ,2702E+04 -,1298E+01  -,0320504  ,9994722  ,0052948
B 14240  1 ,4045816E+06 -  1603303E-07  ,5699E+04 -,5448E+02  -,0696355  ,9974988 -,0121222
B 14244  1 ,2919418E+06 -  4754470E-08  ,1213E+05  ,3312E+03  -,0687089  ,9975636 -,0120845
B 14245  1 ,4342762E+06 -  9988793E-08  ,3534E+04  ,1142E+03  -,0451113  ,9938933  ,1007026
B 14247  1 ,3607291E+06 -  2399823E-08  ,8796E+04  ,7708E+02  -,0204737  ,9971426  ,0727149
B 14248  1 ,4040094E+06 -  4233344E-07  ,5009E+04  ,7216E+02  -,2182972  ,9758056  ,0122379
B 14249  1 ,3628723E+06 -  4539054E-08  ,8292E+04  ,2872E+03  -,0586801  ,9969356  ,0517306
B 14251  1 ,3756253E+06 -  6862490E-08  ,7681E+04  ,2317E+02  -,1048799  ,9868477 -,1230119
B 14253  1 ,4538990E+06 -  5399414E-09  ,2439E+04 -,1102E+02  -,0351280  ,9992596 -,0156940
B 14254  1 ,4671850E+06 -  1112779E-08  ,1899E+04 -,3679E+02  -,0223494  ,9987619 -,0444429
B 14255  1 ,4473540E+06 -  2078011E-07  ,3047E+04  ,1382E+03  -,6697129 -,0790044  ,7384057
B 14257  1 ,4645658E+06 -  2294010E-09  ,2239E+04  ,1021E+02  -,0215055  ,9993855  ,0276793
B 14258  1 ,4626150E+06 -  9583522E-08  ,2023E+04  ,2085E+02  -,1156949  ,9917906  ,0544619
B 14260  1 ,4607757E+06 -  1779876E-07  ,1938E+04 -,2814E+02  -,1153003  ,9861817 -,1189602
B 14261  1 ,4621527E+06 -  1670895E-07  ,2665E+04  ,8911E+01  -,0812096  ,9966926 -,0029651
B 14262  1 ,4357402E+06 -  1301101E-08  ,4246E+04  ,3376E+02  -,0522759  ,9854584  ,1616756
B 14263  1 ,2830755E+06 -  8708103E-08  ,1152E+05  ,1337E+04  -,0994562  ,9738078  ,2044670
B 14264  1 ,1505574E+06 -  5987804E-08  ,1916E+05 -,1634E+04  -,2021450  ,9791107 -,0219013
B 14266  1 ,4618092E+06 -  1806848E-08  ,1974E+04 -,1478E+02  -,0869417  ,9925136 -,0857776
B 14267  1 ,4920726E+06 -  1584798E-08  ,5927E+03  ,1294E+01  -,0073770  ,9993036 -,0365768
B 14269  1 ,4148714E+06 -  4474191E-08  ,4965E+04  ,9288E+02  -,0199004  ,9992056  ,0345270
B 14270  1 ,1862690E+05 -  5153602E-07  ,2304E+05 -,3201E+04  -,9444019  ,1139313 -,3084230
B 14271  1 ,1809670E+06 -  1313290E-07  ,1556E+05  ,2526E+04  -,0669050  ,9758233  ,2080686
B 14272  1 ,4311047E+06 -  2625556E-08  ,4374E+04  ,7377E+02  -,0180510  ,9996792  ,0177649
B 14273  1 ,1539353E+06 -  1612349E-07  ,1765E+05  ,1172E+04  -,2404257  ,8666964  ,4370731
B 14275  1 ,2160417E+06 -  5425873E-08  ,1515E+05 -,9760E+03  -,0642349  ,9531463 -,2956111
B 14277  1 ,4390841E+06 -  1030385E-08  ,3814E+04 -,4743E+02  -,0453282  ,9989121 -,0109565
B 14278  1 ,4390032E+06 -  4553307E-08  ,3181E+04 -,3283E+02  -,0268171  ,9985394 -,0469025
B 14284  1 ,4553418E+06 -  1562818E-08  ,2788E+04 -,4474E+02  -,0642052  ,9973729  ,0335422
B 14285  1 ,3106032E+06 -  5051548E-08  ,1031E+05  ,8650E+03  -,0378812  ,9866387  ,1584583
B 14286  1 ,4652526E+06 -  1036281E-07  ,2455E+04  ,1185E+02  -,1080140  ,9941155 -,0082026
B 14287  1 ,4681776E+06 -  3544163E-08  ,1816E+04 -,1188E+02  -,0260652  ,9975692 -,0646245
B 14288  1 ,4281834E+06 -  4587825E-11  ,3800E+04 -,1225E+03  -,0192492  ,9971167 -,0734016
B 14289  1 ,4048670E+05 -  4807577E-07  ,2340E+05 -,2080E+04  -,2848919  ,8587754  ,4258419
B 14292  1 ,4704141E+06 -  1069497E-07  ,2071E+04 -,7853E+01  -,0974007  ,9950349 -,0204589
B 14293  1 ,4371287E+06 -  7237525E-08  ,3451E+04  ,5316E+01  -,0452917  ,9989732  ,0010882
B 14295  1 ,1744419E+06 -  5502209E-08  ,1682E+05 -,5568E+04  -,2362353  ,8042556 -,5453126
B 14297  1 ,3966704E+06 -  1459664E-07  ,5980E+04 -,4556E+03  -,0574074  ,9954743 -,0757317
B 14299  1 ,3636229E+06 -  1076321E-07  ,7370E+04 -,3169E+03  -,0996107  ,9936039  ,0531881
B 14300  1 ,3830178E+06 -  2341931E-07  ,6280E+04  ,7895E+02  -,1112398  ,9920390  ,0590287
B 14301  1 ,4069213E+06 -  1002498E-08  ,5260E+04  ,4009E+02  -,0250377  ,9859461  ,1651766
B 14303  1 ,4468906E+06 -  7798243E-08  ,2871E+04  ,6086E+02  -,0497237  ,9963343  ,0696098
B 14304  1 ,3705631E+06 -  4307811E-09  ,7694E+04 -,1161E+03  -,1884361  ,9820719 -,0051627
B 14305  1 ,1625609E+06 -  1567858E-06  ,1660E+05 -,5009E+04  -,8155248  ,3254456 -,4785442
B 14306  1 ,4261631E+06 -  1483731E-07  ,4008E+04 -,2814E+03  -,0734054  ,9828493 -,1691711
B 14307  1 ,4534298E+06 -  1282386E-07  ,2579E+04  ,6069E+02  -,0611227  ,9921700  ,1089163
B 14308  1 ,4527646E+06 -  4992457E-08  ,2759E+04  ,2389E+02  -,1379129  ,9902486 -,0196911
B 14311  1 ,4277145E+06 -  8523702E-08  ,3852E+04  ,3784E+02  -,0440325  ,9985384  ,0313394
B 14312  1 ,4803802E+06 -  1676730E-07  ,9856E+03  ,1349E+01  -,0670817  ,9977307  ,0057880
B 14314  1 ,2879867E+06 -  1906563E-07  ,1243E+05  ,9088E+03  -,1228392  ,9662371  ,2264872
B 14315  1 ,4307089E+06 -  2503144E-07  ,5195E+04  ,1821E+03  -,1013734  ,9911613  ,0855725
B 14316  1 ,3618880E+06 -  3931534E-07  ,6918E+04 -,2197E+03  -,3923633  ,8876210 -,2412055
B 14318  1 ,4473504E+06 -  4549142E-09  ,2641E+04 -,1847E+03  -,0533025  ,9765246 -,2087067
B 14320  1 ,4431829E+06 -  2511257E-08  ,3696E+04 -,1707E+03  -,0228464  ,9992030 -,0327326
B 14322  1 ,4889252E+06 -  4534446E-08  ,6116E+03 -,4182E+01  -,0216095  ,9994986 -,0231412
B 14323  1 ,2856658E+06 -  6155283E-08  ,1126E+05  ,1648E+04  -,1371259  ,9355321  ,3255398
B 14324  1 ,4367142E+05 -  2583571E-07  ,2305E+05 -,3501E+03  -,7024907  ,4746305 -,5303138
B 14325  1 ,2938439E+06 -  1167236E-07  ,1167E+05  ,1123E+04  -,0493915  ,9981765  ,0347017
B 14326  1 ,3939304E+06 -  2565711E-08  ,6579E+04  ,2919E+03  -,0758786  ,9968090  ,0247852
B 14327  1 ,4640583E+06 -  9893483E-08  ,2593E+04 -,1339E+02  -,0491878  ,9986984  ,0134918
B 14331  1 ,2129080E+05 -  1510837E-06  ,2253E+05 -,6717E+03  -,9504757  ,2782713  ,1384233
B 14332  1 ,3745733E+06 -  1016420E-07  ,7879E+04 -,3595E+03  -,0745802  ,9960358 -,0484812
B 14333  1 ,4351891E+06 -  1906072E-08  ,3820E+04 -,3647E+02  -,0458035  ,9975603 -,0526838
B 14334  1 ,3760040E+06 -  2548846E-07  ,7918E+04 -,2161E+03  -,1602219  ,9843511 -,0733604
B 14339  1 ,1201956E+06 -  1247846E-07  ,1925E+05  ,4335E+04  -,2209456  ,7925796  ,5683314
B 14341  1 ,2891317E+06 -  1722940E-07  ,1291E+05  ,3871E+03  -,1443672  ,9742217  ,1733498
B 14343  1 ,2545500E+06 -  2365195E-07  ,1226E+05 -,1605E+03  -,2094259  ,9722857 -,1039297
B 14344  1 ,4351098E+06 -  9823770E-08  ,3471E+04 -,2279E+02  -,0685521  ,9805471 -,1839241
