============================== SRIM-2013.00 ==============================
==============================================================================
========== SRIM Outputs\BACKSCATSRIM Outputs\ : File of Backscattered Ions =============
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(1 MeV) ==> Gold+Epoxy+Aluminium( 164. um) ==============
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
B10521  1 ,8255144E+06 -  2519381E-08  ,1582E+05  ,1594E+04  -,0388085  ,9853872  ,1658490
B10524  1 ,5585729E+06 -  6328761E-08  ,3327E+05  ,4963E+04  -,5447569  ,8097506  ,2180455
B10525  1 ,9088636E+06 -  1036725E-07  ,7229E+04 -,4944E+02  -,0778310  ,9969662  ,0008432
B10526  1 ,9302021E+06 -  8963108E-09  ,5917E+04 -,8753E+02  -,0305189  ,9989875 -,0330537
B10527  1 ,9904431E+06 -  3062629E-08  ,1461E+04 -,3035E+02  -,0292740  ,9986738 -,0423529
B10528  1 ,7957647E+06 -  1315143E-09  ,1617E+05 -,1036E+03  -,0834133  ,9897006 -,1163397
B10529  1 ,9453633E+06 -  5806311E-08  ,4330E+04 -,1553E+03  -,0261743  ,9953712 -,0924715
B10531  1 ,4933706E+06 -  3909810E-07  ,3510E+05 -,2219E+04  -,1722097  ,9809005 -,0904327
B10533  1 ,9350286E+06 -  5786982E-09  ,5683E+04 -,4673E+02  -,0858794  ,9955558 -,0386440
B10534  1 ,9212191E+06 -  9780531E-08  ,6123E+04  ,1670E+03  -,0441917  ,9873585  ,1522181
B10535  1 ,6833667E+06 -  4078161E-08  ,2424E+05 -,2843E+04  -,0615755  ,9558676 -,2872725
B10538  1 ,5692885E+06 -  1417050E-07  ,3189E+05 -,1226E+03  -,1289208  ,9906185  ,0453262
B10539  1 ,9228343E+06 -  3562284E-08  ,6618E+04 -,2692E+02  -,0443740  ,9989386 -,0123523
B10541  1 ,1729134E+06 -  3122992E-07  ,5541E+05  ,7390E+04  -,2572231  ,8932126  ,3687919
B10542  1 ,9439395E+06 -  1362154E-08  ,4733E+04  ,2944E+03  -,0231228  ,9866715  ,1610732
B10543  1 ,8465295E+06 -  2376140E-08  ,1274E+05  ,2226E+03  -,0311481  ,9931495  ,1126229
B10544  1 ,7559013E+06 -  2530403E-09  ,2002E+05  ,3691E+03  -,1069612  ,9909880 -,0806350
B10545  1 ,9547454E+06 -  1030695E-07  ,4143E+04 -,5913E+02  -,0680929  ,9968528 -,0405944
B10546  1 ,9279874E+06 -  9267337E-09  ,5808E+04  ,2005E+02  -,0450209  ,9989483  ,0086822
B10547  1 ,8847975E+06 -  1212060E-07  ,9400E+04  ,4220E+03  -,1264042  ,9915873  ,0278684
B10549  1 ,7664964E+06 -  4397063E-08  ,1778E+05  ,1193E+04  -,2321757  ,7807031  ,5801699
B10550  1 ,9428459E+06 -  1064727E-08  ,4536E+04 -,4786E+02  -,0211526  ,9997414  ,0083428
B10551  1 ,8148123E+06 -  4043153E-08  ,1501E+05  ,6424E+03  -,0210812  ,9994998 -,0235720
B10553  1 ,6054455E+06 -  1944967E-07  ,2918E+05 -,1637E+04  -,1141554  ,9796986 -,1648007
B10554  1 ,8548859E+06 -  1921289E-08  ,1128E+05 -,4768E+03  -,0404668  ,9958144 -,0819523
B10556  1 ,9563530E+06 -  3656856E-08  ,3130E+04  ,2502E+02  -,0244963  ,9993789  ,0253322
B10558  1 ,9385828E+06 -  3930454E-08  ,5457E+04 -,3271E+02  -,0432986  ,9985908 -,0306876
B10559  1 ,8994902E+06 -  1764236E-07  ,9335E+04 -,3872E+03  -,0709353  ,9919398 -,1049937
B10560  1 ,9228070E+06 -  3730861E-10  ,6849E+04  ,3919E+02  -,0248175  ,9992107  ,0310177
B10561  1 ,9523561E+06 -  4922695E-09  ,4875E+04 -,2799E+02  -,0456512  ,9985827 -,0273583
B10562  1 ,8817014E+06 -  5654729E-08  ,1076E+05  ,1346E+03  -,0281088  ,9996035  ,0016292
B10564  1 ,9326516E+06 -  3038303E-08  ,5758E+04 -,8518E+02  -,0349824  ,9985229 -,0415712
B10565  1 ,9224814E+06 -  2528762E-08  ,5463E+04 -,8352E+01  -,0181914  ,9990883 -,0386207
B10567  1 ,7254658E+06 -  2421698E-07  ,2065E+05 -,3540E+03  -,1367072  ,9815864  ,1334142
B10569  1 ,9443212E+06 -  2928346E-08  ,5181E+04  ,2471E+02  -,0329910  ,9994545 -,0015032
B10571  1 ,9450910E+06 -  8036263E-08  ,4526E+04 -,7054E+02  -,0521283  ,9955167 -,0789246
B10572  1 ,9111033E+06 -  1025351E-07  ,6251E+04 -,1054E+03  -,0536067  ,9982810 -,0236944
B10573  1 ,8420999E+06 -  1415192E-07  ,1456E+05  ,6673E+03  -,1044907  ,9934591  ,0460515
B10575  1 ,2746652E+06 -  2243957E-07  ,5144E+05  ,4220E+04  -,2636883  ,8868734  ,3793734
B10576  1 ,4764444E+06 -  1312235E-07  ,3716E+05 -,7994E+03  -,0805366  ,9954891 -,0501520
B10581  1 ,2607818E+06 -  1062119E-08  ,5240E+05  ,5874E+04  -,2996431  ,9012036  ,3131230
B10583  1 ,9827707E+06 -  1667336E-07  ,2105E+04 -,1956E+01  -,0652955  ,9978658 -,0006162
B10585  1 ,7011630E+06 -  2208382E-07  ,2285E+05  ,8560E+03  -,0972200  ,9951505 -,0149562
B10587  1 ,7576650E+06 -  2013528E-07  ,2104E+05 -,3022E+03  -,1057812  ,9923918 -,0629990
B10589  1 ,9158415E+06 -  3277169E-08  ,7725E+04 -,6611E+02  -,0256344  ,9992440  ,0292281
B10591  1 ,9027446E+06 -  1004994E-08  ,9032E+04 -,5047E+03  -,0252689  ,9940481 -,1059712
B10592  1 ,7601384E+06 -  1024428E-07  ,1854E+05 -,1323E+04  -,0895105  ,9627746 -,2550548
B10593  1 ,8056005E+06 -  4232603E-08  ,1484E+05 -,5155E+03  -,0473600  ,9936039 -,1025103
B10594  1 ,9392205E+06 -  4948455E-08  ,5556E+04  ,1953E+03  -,0464812  ,9946155  ,0926254
B10595  1 ,9579894E+06 -  7002656E-09  ,2962E+04 -,2251E+02  -,0458802  ,9982316 -,0377992
B10596  1 ,5758576E+06 -  1818231E-07  ,3140E+05 -,7517E+02  -,0722798  ,9836951 -,1646804
B10597  1 ,9050102E+06 -  1609860E-07  ,7156E+04 -,1345E+04  -,1593311  ,7029014 -,6932123
B10598  1 ,5448296E+06 -  6736670E-07  ,3289E+05 -,2257E+04  -,3918223  ,9115964 -,1243677
B10599  1 ,9041323E+06 -  3394379E-07  ,7439E+04  ,2775E+02  -,2350321  ,9706619  ,0507490
B10600  1 ,9360487E+06 -  2063777E-07  ,4583E+04 -,3071E+02  -,1101985  ,9932736 -,0355510
B10602  1 ,8299004E+06 -  3434704E-07  ,1259E+05 -,4897E+03  -,1468284  ,9830561  ,1097366
B10603  1 ,9263601E+06 -  1858092E-08  ,6203E+04 -,1456E+03  -,0171774  ,9997902 -,0111604
B10604  1 ,9211753E+06 -  7206225E-08  ,5900E+04  ,2211E+02  -,0303023  ,9994096  ,0161947
B10606  1 ,9321284E+06 -  7839564E-10  ,7219E+04  ,8338E+02  -,0150051  ,9993062 -,0340863
B10607  1 ,9577475E+06 -  9835029E-08  ,3954E+04 -,1081E+03  -,0598660  ,9947921 -,0824911
B10609  1 ,9762164E+06 -  6570642E-08  ,2095E+04 -,1644E+02  -,0500625  ,9987085 -,0086614
B10610  1 ,9501396E+06 -  1545842E-08  ,4151E+04 -,5002E+01  -,0364218  ,9990312 -,0247015
B10611  1 ,5687273E+06 -  8792693E-08  ,3049E+05 -,2979E+04  -,0866636  ,9809762 -,1737097
B10614  1 ,5066154E+06 -  8310519E-08  ,3593E+05  ,2154E+04  -,1696906  ,9783828  ,1182044
B10616  1 ,4812661E+06 -  4498708E-07  ,3756E+05  ,4009E+04  -,1860869  ,9647374  ,1861544
B10617  1 ,7523707E+06 -  1928585E-07  ,2064E+05  ,3413E+03  -,0802249  ,9922793 -,0945815
B10618  1 ,8466472E+06 -  4751711E-08  ,1285E+05  ,1009E+03  -,0466150  ,9985987  ,0250548
B10619  1 ,7806002E+06 -  6663563E-09  ,1686E+05  ,9544E+03  -,0164487  ,9847507  ,1731923
B10623  1 ,9161880E+06 -  1365441E-07  ,8238E+04 -,2209E+03  -,0958712  ,9946527 -,0384014
B10624  1 ,5914656E+06 -  5575821E-08  ,3140E+05 -,4313E+04  -,2465937  ,9663890 -,0726907
B10625  1 ,8721446E+06 -  1260789E-07  ,1180E+05  ,1219E+03  -,0536550  ,9980476 -,0319707
B10626  1 ,8823921E+06 -  4231886E-08  ,8454E+04  ,2022E+03  -,1306164  ,9634713  ,2338001
B10627  1 ,9339964E+06 -  3205477E-07  ,5566E+04 -,9753E+02  -,2063267  ,9773655 -,0467544
B10628  1 ,5472097E+06 -  1107762E-07  ,3601E+05  ,8755E+03  -,4157933  ,9068118 -,0693427
B10632  1 ,8475815E+06 -  4176054E-07  ,1202E+05 -,1037E+03  -,3102203  ,9502065 -,0295127
B10633  1 ,9172682E+06 -  1135057E-07  ,6231E+04 -,1134E+03  -,0619972  ,9978205 -,0225980
B10634  1 ,9384449E+06 -  1122484E-07  ,4432E+04 -,2137E+02  -,0490048  ,9987388 -,0109281
B10637  1 ,9071414E+06 -  1894482E-07  ,6664E+04 -,8957E+01  -,1301283  ,5296863  ,8381522
B10639  1 ,9762488E+06 -  2860463E-08  ,1457E+04  ,6566E+01  -,0223786  ,9996160  ,0163400
B10640  1 ,9724275E+06 -  5915263E-09  ,2259E+04 -,3113E+02  -,0296477  ,9990143 -,0330377
B10641  1 ,6129222E+06 -  2290276E-07  ,3169E+05  ,4004E+03  -,0906782  ,9909152  ,0993205
B10642  1 ,9150899E+06 -  2839177E-08  ,6473E+04 -,5831E+02  -,0217002  ,9992664 -,0315553
B10643  1 ,9592970E+06 -  6786883E-08  ,3743E+04 -,2776E+01  -,1068635  ,9942402 -,0081642
B10644  1 ,8926432E+06 -  2705767E-07  ,1001E+05  ,1363E+02  -,1112810  ,9929445 -,0409595
B10645  1 ,9322750E+06 -  5532373E-08  ,5701E+04  ,1955E+03  -,0274860  ,9949263  ,0967786
B10646  1 ,8874847E+06 -  7187527E-08  ,8531E+04  ,9466E+02  -,0364963  ,9987654 -,0337009
B10647  1 ,9596259E+06 -  5763900E-08  ,2851E+04 -,8936E+02  -,0571142  ,9909988 -,1210758
B10648  1 ,9000448E+06 -  6441961E-08  ,7512E+04  ,1346E+03  -,0654527  ,9973863  ,0306009
B10650  1 ,9586894E+06 -  2692621E-08  ,3132E+04 -,1118E+03  -,0194073  ,9991366 -,0367352
B10652  1 ,8243780E+06 -  5889006E-08  ,1308E+05  ,5619E+02  -,1280594  ,9916849 -,0127255
B10654  1 ,9342828E+06 -  3461517E-09  ,6739E+04 -,9459E+02  -,0356743  ,9992007  ,0180360
B10656  1 ,9397529E+06 -  2606600E-08  ,6273E+04  ,4454E+02  -,0836090  ,9962857  ,0206008
B10657  1 ,8955831E+05 -  2258567E-07  ,5785E+05  ,1113E+05  -,2762553  ,7947146  ,5404737
B10658  1 ,6008787E+06 -  1598572E-07  ,3067E+05 -,4815E+03  -,1205730  ,9915225  ,0484277
B10660  1 ,9778588E+06 -  4380992E-08  ,2467E+04 -,3167E+02  -,0234571  ,9981148 -,0567151
B10661  1 ,8704354E+06 -  1166215E-07  ,1145E+05  ,7975E+03  -,1493191  ,9825904  ,1105436
B10662  1 ,9174879E+06 -  9011305E-09  ,5869E+04 -,2872E+02  -,0364994  ,9991288  ,0202336
B10663  1 ,9271348E+06 -  8629126E-08  ,6739E+04 -,2064E+03  -,0390799  ,9984119 -,0405754
B10664  1 ,8506914E+06 -  2747465E-07  ,1172E+05 -,2280E+03  -,1372501  ,9890833 -,0536346
B10665  1 ,6617723E+06 -  6811636E-08  ,2984E+05  ,3495E+03  -,0920370  ,9921701  ,0844255
B10667  1 ,8919960E+06 -  1076341E-07  ,8758E+04  ,1245E+03  -,0453131  ,9985807  ,0279888
B10668  1 ,8824710E+06 -  7475510E-09  ,9876E+04  ,2519E+03  -,0257727  ,9988270  ,0409938
B10671  1 ,9648353E+06 -  5097799E-08  ,3656E+04 -,5883E+02  -,0592338  ,9980643 -,0189497
B10672  1 ,9244068E+06 -  8278089E-08  ,6300E+04 -,4468E+03  -,0592717  ,9702480 -,2347460
B10674  1 ,2858949E+06 -  2949422E-07  ,4862E+05  ,2434E+04  -,2774713  ,9157880  ,2904170
B10676  1 ,7809198E+06 -  2430422E-07  ,1841E+05 -,1011E+03  -,1363361  ,9887426 -,0616486
B10678  1 ,7298116E+06 -  1251820E-07  ,1910E+05  ,1086E+03  -,2007192  ,9794974  ,0172215
B10679  1 ,9587612E+06 -  6123262E-08  ,3638E+04 -,4667E+02  -,0323171  ,9980587 -,0532390
B10680  1 ,5692675E+06 -  5891818E-07  ,3269E+05 -,2652E+04  -,2357105  ,9612583 -,1429090
B10682  1 ,9675178E+06 -  2161503E-07  ,2353E+04 -,2309E+02  -,5536954  ,7708079 -,3150820
B10685  1 ,9916321E+06 -  6868162E-09  ,7433E+03 -,7328E+01  -,0124698  ,9996565 -,0230515
B10686  1 ,9647223E+06 -  5063008E-08  ,2325E+04  ,2012E+02  -,0414755  ,9986794  ,0303196
B10687  1 ,8196299E+06 -  7541113E-08  ,1366E+05 -,4813E+02  -,0573676  ,9978742 -,0309203
B10688  1 ,9655689E+06 -  3740057E-08  ,2397E+04 -,1828E+02  -,0578091  ,9977592 -,0336848
B10690  1 ,9393050E+06 -  3341357E-08  ,4412E+04 -,8139E+02  -,0247497  ,9988108 -,0420057
B10691  1 ,9002815E+06 -  3086082E-08  ,8202E+04 -,1466E+03  -,0373396  ,9984598 -,0410343
B10693  1 ,8894107E+06 -  1556648E-08  ,8483E+04 -,2636E+03  -,0253714  ,9964931 -,0797358
B10695  1 ,7088486E+06 -  1337824E-07  ,2458E+05  ,1245E+04  -,0527359  ,9782622  ,2005541
B10696  1 ,8086086E+06 -  1120993E-08  ,1509E+05  ,1855E+03  -,0834257  ,9897743 -,1157019
B10698  1 ,6500862E+06 -  1870057E-08  ,2825E+05 -,1305E+04  -,0504816  ,9961972 -,0710123
B10702  1 ,6243227E+06 -  8021180E-07  ,3000E+05  ,3519E+04  -,4753388  ,6341473  ,6098445
B10703  1 ,8965197E+06 -  8536309E-09  ,7895E+04  ,5276E+02  -,0501794  ,9986709 -,0117706
B10704  1 ,8453261E+06 -  2287339E-08  ,1367E+05 -,1468E+03  -,0477730  ,9961100 -,0740442
B10709  1 ,8918503E+06 -  6183344E-09  ,1024E+05  ,4110E+03  -,0422160  ,9940471  ,1004395
B10712  1 ,9056174E+06 -  8350781E-08  ,8698E+04  ,3086E+03  -,0361404  ,9918802  ,1219326
B10713  1 ,8345185E+06 -  1832205E-08  ,1425E+05  ,3560E+03  -,0319963  ,9969227  ,0715632
B10714  1 ,9376223E+06 -  7788724E-08  ,4341E+04  ,4517E+02  -,0384467  ,9985457  ,0377923
B10716  1 ,9088617E+06 -  1208585E-08  ,6823E+04  ,1348E+03  -,0414265  ,9985357  ,0347904
B10718  1 ,4043352E+06 -  1198606E-07  ,4166E+05 -,4645E+04  -,1253177  ,9180119 -,3762308
B10720  1 ,6124497E+06 -  2914529E-07  ,2640E+05 -,1763E+04  -,4829070  ,4264707 -,7648029
B10722  1 ,4852843E+06 -  2384558E-07  ,3631E+05 -,2970E+04  -,1075519  ,9908576 -,0814487
B10723  1 ,9088740E+06 -  1710279E-08  ,8579E+04  ,6701E+01  -,0367585  ,9963601 -,0769111
B10726  1 ,6381225E+06 -  1718896E-07  ,2866E+05 -,3013E+04  -,1468255  ,8057073 -,5738275
B10730  1 ,9717831E+06 -  1222867E-08  ,2999E+04  ,1487E+02  -,0230799  ,9996096  ,0157476
B10731  1 ,9316448E+06 -  3655259E-08  ,5381E+04  ,4394E+02  -,0384514  ,9991353 -,0158137
B10732  1 ,4914835E+06 -  2994307E-08  ,3440E+05 -,3262E+04  -,2291088  ,9282807 -,2929233
B10734  1 ,9486808E+06 -  2380342E-07  ,3650E+04  ,2022E+02  -,1173100  ,9924567  ,0356104
B10735  1 ,8738708E+06 -  1094450E-07  ,1137E+05  ,3837E+03  -,0668167  ,9918199  ,1087604
B10736  1 ,4160681E+06 -  1809302E-07  ,4384E+05 -,1708E+04  -,2077167  ,9753586  ,0743591
B10737  1 ,9479044E+06 -  3197050E-08  ,4213E+04 -,3261E+02  -,0278142  ,9996107 -,0022108
B10738  1 ,9079703E+06 -  4310013E-09  ,8660E+04 -,6861E+03  -,0403632  ,9991702  ,0054474
B10739  1 ,9782357E+06 -  3490375E-08  ,1479E+04 -,1062E+02  -,0290922  ,9992653 -,0249494
B10740  1 ,9427613E+06 -  2466168E-07  ,4398E+04  ,1334E+03  -,1167941  ,9840208  ,1343959
B10741  1 ,9847077E+06 -  6124365E-08  ,1311E+04  ,7441E+01  -,0489397  ,9987175  ,0129698
B10742  1 ,8495626E+06 -  3402162E-08  ,1289E+05  ,5753E+02  -,0576699  ,9973302  ,0447952
B10744  1 ,5108992E+06 -  2008308E-07  ,3633E+05 -,3401E+04  -,1162145  ,9885101 -,0966542
B10745  1 ,3763347E+06 -  2439430E-07  ,4240E+05  ,2475E+04  -,1305077  ,9910964 -,0263758
B10747  1 ,9601919E+06 -  2876260E-08  ,3682E+04  ,1548E+02  -,0291740  ,9995143 -,0109600
B10748  1 ,9837226E+06 -  2136288E-08  ,1248E+04 -,1156E+02  -,0582302  ,9970459 -,0500881
B10749  1 ,9047249E+06 -  4960455E-08  ,8006E+04 -,1204E+03  -,0528234  ,9983598 -,0220774
B10750  1 ,9331768E+06 -  5056812E-08  ,4875E+04 -,1610E+02  -,0217110  ,9996553  ,0147599
B10752  1 ,8842393E+06 -  6931098E-08  ,1006E+05  ,1780E+03  -,1093068  ,9919540  ,0638699
B10753  1 ,9256278E+06 -  1186735E-08  ,6334E+04 -,1845E+03  -,0102421  ,9969094 -,0778888
B10755  1 ,8268449E+06 -  6681845E-09  ,1589E+05  ,2867E+03  -,0071002  ,9999126  ,0111538
B10760  1 ,4688195E+06 -  2429176E-07  ,3818E+05  ,2609E+04  -,1910886  ,9803780  ,0484151
B10761  1 ,8119259E+06 -  1426939E-09  ,1441E+05 -,4225E+03  -,0356621  ,9981455 -,0493330
B10765  1 ,4435250E+06 -  2021944E-07  ,3931E+05 -,3104E+04  -,2299156  ,9595594 -,1624334
B10768  1 ,9248446E+06 -  1840581E-08  ,5756E+04  ,9752E+02  -,0269336  ,9995548  ,0128334
B10770  1 ,3236022E+06 -  8642032E-07  ,4637E+05 -,9823E+03  -,4275462  ,5189060 -,7402303
B10771  1 ,5797947E+06 -  2201522E-07  ,3048E+05 -,1650E+04  -,3013663  ,9479074 -,1031984
B10772  1 ,9333991E+06 -  6206770E-08  ,4939E+04 -,2188E+02  -,0416908  ,9988647 -,0230497
B10773  1 ,7459588E+06 -  7563529E-08  ,2264E+05 -,1242E+03  -,0940091  ,9954996  ,0119545
B10775  1 ,7392427E+06 -  8820987E-08  ,2033E+05  ,7596E+03  -,0438724  ,9905128  ,1302289
B10778  1 ,9623086E+06 -  5627338E-08  ,2674E+04 -,4350E+02  -,0557530  ,9960986 -,0684052
B10779  1 ,7949647E+06 -  8866370E-08  ,1798E+05 -,7955E+03  -,1174034  ,9806111  ,1569021
B10780  1 ,9698195E+06 -  1088363E-07  ,2041E+04 -,6771E+02  -,0526173  ,9907814 -,1248346
B10781  1 ,9673938E+06 -  6122281E-09  ,2950E+04  ,1703E+02  -,0169155  ,9996297  ,0213168
B10784  1 ,9075058E+06 -  9188480E-08  ,8155E+04 -,9690E+02  -,0885187  ,9938878 -,0659660
B10785  1 ,1445383E+06 -  1526584E-07  ,5637E+05 -,4591E+03  -,0937469  ,9939298 -,0575764
B10787  1 ,9737200E+06 -  2450444E-07  ,2993E+04 -,2941E+02  -,1501950  ,9883287  ,0254516
B10788  1 ,8265171E+06 -  1835208E-07  ,1455E+05  ,1957E+03  -,1020033  ,9904503  ,0927548
B10789  1 ,9419724E+06 -  1685602E-09  ,4947E+04  ,7869E+02  -,0227925  ,9948117  ,0991476
B10791  1 ,5571136E+06 -  1184997E-06  ,2925E+05 -,1671E+04  -,9158132 -,2477504 -,3160789
B10792  1 ,7847760E+06 -  1605402E-07  ,1572E+05  ,3995E+03  -,1013366  ,9618667  ,2540537
B10793  1 ,9542139E+06 -  1520932E-08  ,4704E+04 -,1330E+02  -,0429343  ,9982086 -,0416678
B10794  1 ,3115542E+06 -  2711765E-07  ,4751E+05 -,2417E+04  -,2826186  ,9377012  ,2020967
B10795  1 ,6451516E+06 -  2931128E-07  ,2777E+05 -,3924E+04  -,1544731  ,9628945 -,2212966
B10796  1 ,8433384E+06 -  3311741E-08  ,1283E+05  ,3389E+04  -,0959957  ,9357817  ,3392602
B10797  1 ,8999727E+06 -  3560660E-08  ,7961E+04  ,5749E+03  -,0432985  ,9927823  ,1118414
B10799  1 ,9310367E+06 -  1841166E-08  ,4855E+04 -,8902E+01  -,0112065  ,9990934 -,0410712
B10800  1 ,8077384E+06 -  7542213E-09  ,1655E+05  ,1466E+03  -,0658530  ,9968706  ,0437315
B10801  1 ,8307349E+06 -  1199763E-07  ,1247E+05 -,8601E+03  -,0679188  ,9948421 -,0753406
B10802  1 ,9053466E+06 -  2012121E-08  ,8281E+04 -,2600E+03  -,0307736  ,9980865 -,0536317
B10805  1 ,6979914E+06 -  7996550E-08  ,2361E+05 -,1641E+04  -,1473501  ,9842261 -,0979131
B10806  1 ,7315178E+06 -  4174541E-07  ,2119E+05  ,9713E+03  -,3419870  ,9396843  ,0061903
B10812  1 ,9095261E+06 -  5489597E-08  ,7495E+04 -,2598E+00  -,0352534  ,9984168 -,0438312
B10814  1 ,5823672E+06 -  7152662E-09  ,3063E+05  ,1048E+04  -,0300287  ,9951578  ,0935904
B10816  1 ,9614048E+06 -  1775285E-08  ,2995E+04  ,5155E+01  -,0093283  ,9998962  ,0109821
B10817  1 ,9625638E+06 -  6386560E-09  ,2853E+04  ,2745E+02  -,0295147  ,9995349  ,0076694
B10819  1 ,9186861E+06 -  1199381E-07  ,7324E+04  ,1215E+03  -,0788269  ,9954209  ,0540707
B10820  1 ,6444329E+06 -  1917857E-07  ,2770E+05  ,1276E+04  -,0918225  ,9929034  ,0755746
B10822  1 ,9479503E+06 -  1666120E-07  ,4406E+04 -,7369E+02  -,0698129  ,9966018 -,0437143
B10823  1 ,3393458E+06 -  4790546E-07  ,4947E+05  ,4635E+03  -,1982720  ,9096287 -,3650532
B10824  1 ,8671858E+06 -  7171893E-08  ,1055E+05  ,6203E+02  -,0279594  ,9991704 -,0296095
B10825  1 ,8220161E+06 -  2484505E-08  ,1302E+05  ,6289E+03  -,0230657  ,9919804  ,1242696
B10829  1 ,8725691E+06 -  2537871E-08  ,1009E+05 -,5565E+03  -,0224250  ,9891329 -,1453037
B10831  1 ,5277772E+06 -  3277830E-08  ,3613E+05  ,1739E+04  -,0132514  ,9858132  ,1673223
B10832  1 ,8024082E+06 -  2850914E-08  ,1771E+05  ,1916E+03  -,0447737  ,9950517 -,0886980
B10837  1 ,8478522E+06 -  8035534E-08  ,1328E+05 -,1500E+03  -,0593467  ,9946625 -,0844070
B10839  1 ,2462906E+06 -  8040362E-07  ,5156E+05  ,5510E+04  -,3404806  ,9377155 -,0690113
B10842  1 ,9197951E+06 -  7902071E-09  ,5701E+04 -,1298E+03  -,0228644  ,9968709 -,0756675
B10843  1 ,8408762E+06 -  4316274E-08  ,1279E+05  ,3963E+03  -,0798867  ,9967602  ,0093374
B10844  1 ,9270256E+06 -  9444196E-08  ,6231E+04  ,1535E+03  -,0526360  ,9969758  ,0571723
B10846  1 ,1694805E+05 -  1405298E-06  ,5997E+05  ,1057E+05  -,6577325  ,6886480 -,3052079
B10849  1 ,9513262E+06 -  8237145E-08  ,4363E+04  ,6501E+02  -,0376759  ,9982291  ,0460349
B10851  1 ,8982469E+06 -  3304219E-08  ,8551E+04 -,1804E+03  -,0923009  ,9861908 -,1375074
B10852  1 ,9006352E+06 -  3977159E-08  ,7254E+04 -,5682E+02  -,1222334  ,9924725  ,0075774
B10855  1 ,7819039E+06 -  5790477E-08  ,1729E+05 -,4768E+03  -,1353477  ,9907682  ,0077116
B10856  1 ,9613282E+06 -  6671734E-08  ,2547E+04  ,1829E+02  -,0278042  ,9995714  ,0091627
B10861  1 ,8538731E+06 -  1189157E-07  ,1190E+05  ,2193E+03  -,0800135  ,9945578  ,0667278
B10862  1 ,6574450E+06 -  2256438E-07  ,2653E+05 -,8257E+03  -,1367013  ,9868794 -,0859180
B10865  1 ,4175909E+06 -  2575305E-07  ,4116E+05 -,6509E+04  -,1828975  ,9709683 -,1541723
B10866  1 ,9750753E+06 -  6320667E-08  ,2161E+04 -,4003E+02  -,0298923  ,9982153 -,0516973
B10867  1 ,6585321E+06 -  3083215E-07  ,2843E+05 -,2820E+04  -,2118715  ,9770140  ,0235398
B10868  1 ,8352265E+06 -  6444055E-08  ,1470E+05 -,3444E+03  -,0753496  ,9970605 -,0138832
B10872  1 ,6070243E+06 -  2862244E-08  ,2814E+05  ,2511E+03  -,1011423  ,9938118  ,0459168
B10874  1 ,8667353E+06 -  7321744E-09  ,1234E+05  ,5140E+02  -,0567767  ,9981539  ,0215663
B10875  1 ,9516309E+06 -  8569899E-08  ,3983E+04 -,3239E+02  -,0634637  ,9971426 -,0409764
B10876  1 ,8504231E+06 -  2364182E-08  ,1133E+05 -,2548E+03  -,0360749  ,9960136 -,0815818
B10877  1 ,9170219E+06 -  6672280E-08  ,5858E+04 -,1153E+03  -,0392809  ,9989867 -,0219666
B10878  1 ,7472126E+06 -  4636033E-07  ,1896E+05 -,1656E+03  -,2954018  ,9476730  ,1210523
B10879  1 ,8328061E+06 -  1793298E-07  ,1380E+05 -,8094E+02  -,0785909  ,9912076 -,1064470
B10880  1 ,8518018E+06 -  1175211E-06  ,1343E+05 -,9912E+02  -,6161875  ,7418881 -,2644144
B10881  1 ,8823920E+06 -  1900649E-08  ,1134E+05  ,6372E+03  -,0163547  ,9929606  ,1173106
B10882  1 ,5989631E+06 -  1818367E-07  ,3023E+05 -,3699E+04  -,1497731  ,9575970 -,2461220
B10885  1 ,9389022E+06 -  1225626E-08  ,6321E+04  ,1903E+02  -,0282096  ,9995790 -,0067860
B10886  1 ,5429292E+06 -  9704832E-09  ,3464E+05  ,4602E+04  -,0842610  ,9605351  ,2650893
B10888  1 ,8858155E+06 -  5803342E-08  ,8690E+04  ,3902E+03  -,0426148  ,9922231  ,1169500
B10889  1 ,8512840E+06 -  1040287E-07  ,1212E+05 -,2289E+03  -,1503190  ,9886352  ,0021645
B10892  1 ,8924819E+06 -  3531492E-09  ,9993E+04 -,1835E+03  -,0396098  ,9989198 -,0242980
B10893  1 ,9015181E+06 -  5317509E-09  ,7906E+04 -,1712E+03  -,0164419  ,9907598 -,1346281
B10897  1 ,9398666E+06 -  8539253E-08  ,4710E+04 -,3222E+02  -,0464124  ,9984404 -,0310270
B10898  1 ,8019128E+06 -  2428396E-08  ,1703E+05 -,8697E+03  -,0381316  ,9984572 -,0403632
B10899  1 ,3295130E+06 -  3863770E-07  ,4732E+05 -,3177E+04  -,1676253  ,9457021 -,2784766
