B  176  1 ,9921918E+05 -  4982170E-07  ,4709E+04 -,3284E+03  -,4499718  ,8459625  ,2861343
B  177  1 ,7482845E+04 -  1397717E-06  ,9188E+04  ,7175E+03  -,8823557  ,1248593  ,4537164
B  185  1 ,3739788E+05 -  8100760E-07  ,6816E+04 -,1910E+04  -,7007034  ,4289974  ,5700666
B  189  1 ,1318230E+06 -  1271759E-07  ,2975E+04 -,2291E+03  -,1174115  ,9838775 -,1349060
B  193  1 ,1050918E+06 -  3522413E-07  ,4294E+04 -,1103E+04  -,1503854  ,7224999 -,6748171
B  194  1 ,1627818E+06 -  1074676E-07  ,1776E+04 -,9041E+02  -,2802035  ,9323207 -,2286134
B  195  1 ,1880105E+06 -  1451696E-08  ,5243E+03  ,1242E+02  -,0750909  ,9958972  ,0504982
B  197  1 ,1725480E+06 -  5797703E-08  ,1455E+04 -,5040E+02  -,0413693  ,9951809 -,0889015
B  199  1 ,1617203E+06 -  5470145E-07  ,1140E+04  ,3355E+03  -,2143915  ,0166986  ,9766051
B  208  1 ,1081552E+05 -  3564443E-07  ,9352E+04 -,1310E+02  -,9299672  ,0029209 -,3676310
B  211  1 ,2015015E+05 -  1812528E-07  ,7966E+04  ,2137E+04  -,4704717  ,3818397  ,7955217
B  215  1 ,1174570E+06 -  2288290E-07  ,3611E+04  ,6943E+03  -,1381742  ,9644747  ,2251588
B  216  1 ,1284002E+06 -  9316643E-07  ,2738E+04  ,1699E+03  -,5828468  ,8038568  ,1187597
B  217  1 ,1835897E+06 -  1081377E-07  ,9397E+03  ,1489E+02  -,1905193  ,9804393  ,0494088
B  226  1 ,1369327E+06 -  1754352E-07  ,2653E+04 -,5997E+02  -,2869253  ,8503652  ,4410815
B  227  1 ,8438499E+05 -  5060522E-07  ,5358E+04  ,1341E+03  -,3816808  ,9167054 -,1181990
B  229  1 ,4250843E+05 -  1893114E-07  ,7963E+04  ,6007E+03  -,3346613  ,9417446  ,0334516
B  237  1 ,6829399E+05 -  7517913E-07  ,6105E+04 -,2041E+03  -,3643253  ,9305211  ,0373847
B  238  1 ,1041875E+04 -  8640730E-08  ,5952E+04  ,5915E+04  -,3017452  ,8369659 -,4565501
B  239  1 ,9251340E+05 -  6044058E-07  ,5101E+04  ,2259E+03  -,5164532  ,7785411  ,3565807
B  244  1 ,1068079E+06 -  3248224E-07  ,3585E+04  ,9822E+03  -,2443068  ,6929120  ,6783710
B  246  1 ,9200068E+05 -  2246587E-07  ,4899E+04 -,4254E+03  -,5367684  ,7743287  ,3351040
B  248  1 ,4363949E+05 -  7442299E-07  ,4793E+04  ,1202E+04  -,5087482  ,0677385  ,8582464
B  249  1 ,1306539E+05 -  1225161E-06  ,9285E+04 -,7014E+02  -,9546191 -,2502273  ,1615199
B  251  1 ,1100100E+06 -  2911657E-07  ,4438E+04  ,2800E+03  -,3471571  ,9263590  ,1460858
B  252  1 ,1669975E+06 -  7936906E-08  ,1838E+04 -,9024E+02  -,1148368  ,9907785 -,0719062
B  253  1 ,1010351E+06 -  6322254E-07  ,4351E+04 -,5336E+03  -,4520306  ,8089287 -,3759026
B  255  1 ,5024713E+05 -  9482075E-08  ,6663E+04  ,1917E+04  -,2905119  ,7014290  ,6508458
B  259  1 ,1239138E+06 -  5836295E-07  ,3527E+04  ,7237E+03  -,3860809  ,7237977  ,5718902
B  265  1 ,4915319E+05 -  9771247E-08  ,6230E+04 -,1004E+04  -,4896427 -,5223583 -,6981345
B  271  1 ,1298228E+06 -  9665601E-08  ,3460E+04 -,1454E+03  -,1975614  ,9695474 -,1447318
B  276  1 ,1860483E+06 -  1977841E-06  ,7554E+03 -,3512E+02  -,9197413  ,2877740 -,2669497
B  279  1 ,1666338E+06 -  1465351E-09  ,1499E+04 -,7034E+01  -,1849098  ,9769578 -,1065922
B  284  1 ,1175467E+06 -  6783328E-07  ,3858E+04  ,1960E+03  -,3134155  ,9466274  ,0752819
B  286  1 ,9455845E+05 -  2963499E-07  ,4541E+04  ,2109E+04  -,1379628  ,8171347  ,5596938
B  288  1 ,1321500E+06 -  8768584E-07  ,3117E+04  ,4801E+03  -,3574995  ,8572852  ,3704810
B  289  1 ,9720897E+05 -  1897411E-07  ,3597E+04 -,7608E+03  -,9931522  ,1047955  ,0516393
B  293  1 ,1695658E+06 -  2292573E-07  ,1413E+04 -,1128E+03  -,1408549  ,9675245 -,2098957
B  294  1 ,1437189E+06 -  2477968E-07  ,3216E+04 -,4536E+03  -,1287198  ,9557423 -,2645521
B  298  1 ,2728922E+05 -  3603935E-07  ,6932E+04 -,1046E+04  -,8626581 -,0455835 -,5037292
B  299  1 ,9012552E+05 -  1395333E-07  ,4485E+04 -,1694E+04  -,4171853  ,6683313 -,6158650
B  300  1 ,1597517E+06 -  1380783E-07  ,1803E+04  ,1110E+03  -,4969178  ,8230536  ,2750556
B  301  1 ,5869495E+05 -  1657490E-07  ,5813E+04 -,1937E+04  -,4697552  ,7298109 -,4966952
B  302  1 ,3937190E+05 -  1241235E-06  ,6000E+04  ,3473E+04  -,5787664 -,2408444  ,7791171
B  308  1 ,1434160E+06 -  1443507E-07  ,2531E+04  ,2028E+03  -,0868405  ,9886827  ,1223325
B  314  1 ,5912819E+05 -  2702922E-07  ,6721E+04  ,9222E+03  -,3560705  ,9139798  ,1945631
B  315  1 ,9970193E+03 -  5581296E-07  ,9273E+04 -,7699E+03  -,4816834  ,7881325 -,3831816
B  316  1 ,6948487E+04 -  1252992E-07  ,7984E+04  ,9866E+02  -,7156176  ,1646494  ,6788092
B  322  1 ,1512954E+05 -  1210077E-06  ,8052E+04 -,1191E+04  -,5198800 -,4131157 -,7477033
B  323  1 ,4808326E+05 -  6438110E-07  ,6516E+04 -,2457E+04  -,4888687  ,8177986 -,3036656
B  325  1 ,5942057E+05 -  1652623E-06  ,6783E+04 -,3530E+03  -,7507986  ,0325496 -,6597288
B  327  1 ,1345287E+06 -  6915568E-07  ,3029E+04 -,1441E+03  -,4080636  ,8759925 -,2571406
B  334  1 ,5701096E+05 -  3077963E-07  ,6358E+04 -,9852E+03  -,2653699  ,9360962 -,2308740
B  336  1 ,5276894E+05 -  3771600E-08  ,6293E+04 -,6354E+03  -,3416721  ,8876073 -,3088909
B  337  1 ,8373880E+05 -  4070029E-07  ,5536E+04 -,3942E+03  -,2678576  ,9609684  ,0692246
B  348  1 ,1036064E+06 -  3391698E-07  ,4412E+04 -,4077E+02  -,2104297  ,9775966 -,0049155
B  351  1 ,1034122E+06 -  2527572E-07  ,4237E+04 -,1201E+04  -,2414534  ,9039583 -,3529300
B  356  1 ,1744850E+06 -  3517425E-08  ,1517E+04 -,9253E+02  -,1628033  ,9793834 -,1195964
B  358  1 ,1039249E+06 -  3063434E-07  ,4407E+04 -,7582E+02  -,1304784  ,9800149  ,1501535
B  361  1 ,7175607E+05 -  4163092E-08  ,5884E+04  ,4998E+03  -,2529385  ,9611494 -,1105171
B  362  1 ,1388715E+06 -  8347741E-09  ,2861E+04 -,6660E+02  -,1522008  ,9384738  ,3100031
B  368  1 ,1180940E+05 -  5981653E-07  ,9390E+04  ,2079E+04  -,6591263  ,0576257  ,7498211
B  369  1 ,3561842E+05 -  8137306E-07  ,5565E+04 -,2950E+04  -,4311951  ,4405078 -,7874158
B  372  1 ,7866140E+04 -  6934587E-07  ,9078E+04 -,1500E+03  -,3445157  ,5624149 -,7516638
B  373  1 ,9296601E+05 -  3110199E-07  ,5368E+04 -,1281E+03  -,1907344  ,8029809 -,5646610
B  375  1 ,5202990E+04 -  2914485E-09  ,9346E+04  ,4804E+03  -,5897327  ,7991409 -,1165726
B  378  1 ,1491070E+06 -  2402876E-08  ,2422E+04  ,3287E+03  -,0945324  ,9460204  ,3100145
B  380  1 ,5896772E+05 -  7514456E-08  ,6306E+04 -,1012E+04  -,0359186  ,8981397 -,4382407
B  381  1 ,9627722E+05 -  8122569E-07  ,4684E+04  ,1686E+03  -,4188779  ,9009073 -,1136100
B  382  1 ,6153162E+05 -  6002721E-08  ,5949E+04  ,7331E+03  -,3034339  ,9500064 -,0735919
B  385  1 ,1120507E+06 -  2283213E-06  ,4276E+04 -,8452E+02  -,9944112 -,0397121 -,0978233
B  387  1 ,1026854E+06 -  1408915E-08  ,4427E+04  ,8600E+02  -,3181617  ,9469882  ,0445708
B  388  1 ,1879741E+05 -  4247926E-08  ,9042E+04  ,8859E+03  -,3475550 -,0172402  ,9375011
B  389  1 ,3100939E+05 -  1083404E-06  ,7778E+04  ,3164E+03  -,6754597  ,7370633  ,0221784
B  394  1 ,3423808E+05 -  1954162E-07  ,7790E+04 -,1578E+04  -,0789146  ,9898012 -,1186007
B  395  1 ,1342760E+06 -  9322205E-08  ,3109E+04 -,7735E+02  -,1599777  ,9847166 -,0688508
B  397  1 ,1114985E+06 -  5003607E-07  ,4338E+04  ,2069E+03  -,3975459  ,9156879  ,0589310
B  402  1 ,8538880E+04 -  2294007E-06  ,8682E+04 -,2591E+03  -,9213689  ,2975517 -,2500846
B  403  1 ,5051319E+04 -  2737904E-07  ,7990E+04  ,4991E+04  -,1971313 -,9779001  ,0696459
B  404  1 ,1188101E+06 -  2999924E-08  ,3939E+04  ,1181E+03  -,3241305  ,9433863 -,0704390
B  405  1 ,3812874E+04 -  1542652E-06  ,7988E+04  ,5925E+03  -,7978099 -,2862403  ,5306279
B  410  1 ,1137962E+06 -  2361343E-07  ,3956E+04  ,2450E+03  -,5601167  ,8140454  ,1536208
B  413  1 ,1621665E+05 -  7437201E-07  ,9400E+04  ,3904E+03  -,7793555  ,5778138 -,2423557
B  414  1 ,6762696E+05 -  8537593E-07  ,5498E+04 -,6003E+03  -,8692742  ,4349725  ,2348643
B  418  1 ,1163241E+06 -  5189485E-07  ,3794E+04  ,4221E+03  -,4215251  ,8193781  ,3885049
B  421  1 ,3768379E+05 -  1091848E-06  ,7274E+04  ,1786E+03  -,8499109  ,5221507 -,0707822
B  422  1 ,1571882E+06 -  1408083E-07  ,1861E+04 -,1509E+03  -,2206408  ,9675070 -,1234818
B  425  1 ,1166477E+06 -  5881196E-07  ,3324E+04 -,6746E+03  -,3226652  ,6755889 -,6629229
B  426  1 ,1630924E+06 -  8506563E-08  ,1518E+04 -,1391E+03  -,0634626  ,9813460 -,1814731
B  427  1 ,4660436E+05 -  1159318E-06  ,7205E+04  ,1213E+04  -,5074438  ,8613109  ,0253827
B  428  1 ,3756909E+05 -  6505924E-07  ,6992E+04  ,1474E+04  -,5989880  ,7292588  ,3307491
B  429  1 ,1179220E+06 -  1803433E-07  ,3770E+04 -,3296E+03  -,2719877  ,7894303 -,5502931
B  432  1 ,5803825E+05 -  1099232E-06  ,5944E+04  ,1637E+04  -,6131468  ,3313538  ,7171162
B  442  1 ,7704699E+05 -  2116670E-07  ,5323E+04  ,4760E+03  -,3912599  ,8006946  ,4536561
B  443  1 ,1186364E+06 -  1369248E-06  ,3926E+04  ,2024E+03  -,6770300  ,7328585 -,0674448
B  444  1 ,9164017E+05 -  5422954E-07  ,4618E+04 -,6611E+03  -,2467662  ,9543242 -,1684389
B  445  1 ,2674389E+05 -  9536772E-07  ,8403E+04  ,1380E+04  -,5976674  ,7700617  ,2231561
B  446  1 ,8838456E+05 -  2902846E-07  ,4886E+04 -,7868E+02  -,3043540  ,9522726  ,0233544
B  449  1 ,7221827E+05 -  6123426E-07  ,5461E+04 -,7993E+03  -,8072951  ,5534804  ,2047780
B  454  1 ,6502538E+04 -  1161075E-06  ,4422E+03 -,3610E+04  -,8901042 -,1649414 -,4248632
B  456  1 ,1295462E+06 -  6131225E-07  ,3852E+04  ,2552E+03  -,5117965  ,8208006  ,2536743
B  457  1 ,1080943E+06 -  3231459E-07  ,3884E+04  ,4049E+03  -,7148793  ,6690864  ,2031527
B  460  1 ,8522787E+05 -  1003887E-07  ,5411E+04 -,5266E+03  -,6208544  ,7375326 -,2656793
B  466  1 ,1712783E+06 -  1023001E-07  ,1715E+04  ,5535E+02  -,1569132  ,9875797  ,0080311
B  470  1 ,1518404E+06 -  6433930E-07  ,1111E+04  ,1112E+04  -,2665316 -,1411642  ,9534325
B  471  1 ,5607057E+04 -  2409364E-06  ,1040E+05  ,1410E+04  -,9905482  ,0149264  ,1363509
B  472  1 ,4295588E+05 -  7162302E-07  ,6391E+04  ,9627E+03  -,4405818  ,8799663 -,1776146
B  473  1 ,1515357E+06 -  6419094E-08  ,2238E+04  ,6192E+02  -,0259089  ,9996384 -,0071906
B  476  1 ,2425196E+05 -  6741148E-07  ,8058E+04 -,1062E+04  -,4939332  ,8694294  ,0110670
B  479  1 ,1003447E+06 -  3676728E-07  ,4089E+04  ,5286E+03  -,4216610  ,9054373  ,0488399
B  481  1 ,1613639E+06 -  3971080E-08  ,1913E+04  ,1755E+03  -,1046778  ,9698842  ,2199255
B  485  1 ,1280614E+06 -  1202464E-06  ,2922E+04  ,2325E+03  -,5228671  ,8524135 -,0011327
B  487  1 ,7129351E+05 -  1225905E-06  ,5674E+04 -,8086E+03  -,5029611  ,8324522 -,2324942
B  489  1 ,1103452E+05 -  2145220E-07  ,8360E+04  ,3114E+04  -,8044804 -,2133573  ,5543373
B  490  1 ,5617907E+05 -  6890068E-07  ,6814E+04  ,1128E+03  -,4103214  ,8689199  ,2767934
B  491  1 ,4006369E+05 -  1049230E-06  ,7073E+04 -,2167E+04  -,7258244  ,2200478 -,6517345
B  497  1 ,1677505E+06 -  1747783E-07  ,1820E+04  ,5210E+02  -,1160352  ,9891231  ,0903955
B  498  1 ,1021075E+06 -  6911155E-08  ,4977E+04  ,4505E+03  -,0520473  ,9960164  ,0724047
B  501  1 ,5540271E+05 -  1314003E-06  ,6834E+04  ,5106E+03  -,6157923  ,7561956  ,2212871
B  502  1 ,1042192E+05 -  7077498E-07  ,9165E+04 -,1383E+04  -,8742026  ,3310938 -,3551713
B  503  1 ,1569440E+06 -  8486833E-07  ,2136E+04  ,1822E+03  -,3530652  ,9136996  ,2012411
B  507  1 ,1510341E+06 -  1116297E-07  ,2106E+04  ,1501E+03  -,4032789  ,8758047  ,2652024
B  509  1 ,6577672E+05 -  8692756E-07  ,6147E+04  ,8871E+03  -,5958474  ,7979479  ,0908026
B  510  1 ,1674759E+06 -  1131615E-07  ,1756E+04  ,8149E+02  -,1261567  ,9893852  ,0721202
B  516  1 ,1589617E+06 -  2966923E-07  ,2330E+04 -,2231E+03  -,1741407  ,9678671 -,1814065
B  517  1 ,9452111E+05 -  2593765E-07  ,4774E+04 -,2452E+03  -,7524595  ,6566945 -,0505668
B  520  1 ,2579635E+05 -  4660551E-07  ,8049E+04 -,2132E+04  -,2137846  ,8424583 -,4945303
B  521  1 ,8084573E+04 -  2116638E-06  ,8190E+04 -,3530E+04  -,8527390 -,4850637  ,1937769
B  525  1 ,9717224E+04 -  1163702E-06  ,9037E+04  ,5735E+03  -,8040434 -,3765764  ,4601134
B  526  1 ,2102430E+05 -  1961262E-06  ,7382E+04  ,6062E+02  -,8134463 -,5742223  ,0925951
B  529  1 ,1078450E+06 -  9069327E-07  ,2573E+04  ,1261E+04  -,5846665 -,7135418  ,3860352
B  535  1 ,1826163E+05 -  3551759E-07  ,7689E+04  ,3803E+04  -,2167841  ,7235797  ,6553145
B  539  1 ,1579120E+06 -  3026088E-07  ,2269E+04  ,2320E+03  -,1591071  ,9753569  ,1528522
B  540  1 ,7587155E+05 -  8728908E-07  ,5448E+04  ,5086E+03  -,3417487  ,9370515  ,0717097
B  541  1 ,7639606E+05 -  3683107E-07  ,5698E+04 -,6009E+03  -,4782294  ,8524364 -,2113026
B  542  1 ,1545981E+06 -  1914060E-07  ,2016E+04  ,2987E+02  -,5179990  ,8294831 -,2088895
B  543  1 ,1093885E+06 -  8493208E-09  ,3853E+04 -,6655E+03  -,0962190  ,8443608 -,5270643
B  544  1 ,1536499E+06 -  2116523E-07  ,2311E+04 -,1564E+02  -,1675784  ,9840562 -,0595884
B  545  1 ,4533273E+05 -  5924341E-07  ,6276E+04  ,7050E+03  -,5002483  ,6003568  ,6239577
B  548  1 ,5347203E+05 -  4403323E-07  ,6714E+04  ,6047E+02  -,2051457  ,9212216 -,3305542
B  553  1 ,1065111E+06 -  1347998E-06  ,3914E+04 -,1547E+04  -,5980391  ,7720468 -,2151581
B  561  1 ,1741998E+06 -  4371017E-07  ,8603E+03  ,6823E+02  -,3335509  ,9062375  ,2597640
B  565  1 ,1692695E+06 -  2033957E-07  ,1470E+04  ,5252E+02  -,4402476  ,8744432  ,2037919
B  569  1 ,1529655E+06 -  6566609E-08  ,2205E+04  ,1523E+03  -,0452094  ,9889408  ,1412520
B  570  1 ,1086265E+06 -  3418662E-07  ,4743E+04 -,2439E+03  -,2281744  ,9492397 -,2165191
B  572  1 ,8614721E+05 -  7202708E-08  ,4839E+04  ,3227E+03  -,2810031  ,8584577  ,4290543
B  574  1 ,1837903E+05 -  9139211E-07  ,8556E+04 -,6919E+03  -,3768332 -,3706438 -,8488933
B  578  1 ,1135811E+06 -  3590402E-07  ,3959E+04  ,1060E+03  -,2603564  ,9632567 -,0659620
B  583  1 ,1232232E+06 -  6825818E-07  ,3450E+04  ,3648E+03  -,2699844  ,9052754  ,3280012
B  586  1 ,6773462E+05 -  8840643E-07  ,5830E+04  ,1041E+04  -,5474333  ,6659990  ,5067169
B  588  1 ,4233314E+05 -  1718228E-07  ,6349E+04  ,7781E+03  -,3995420  ,7353829  ,5473373
B  595  1 ,1615429E+06 -  1587985E-07  ,1821E+04 -,8330E+02  -,1324328  ,9663735 -,2204173
B  597  1 ,1476267E+06 -  1499545E-07  ,2221E+04  ,4850E+02  -,1433524  ,9867382  ,0761436
B  598  1 ,1309908E+06 -  8701251E-08  ,3340E+04  ,2149E+03  -,1263412  ,9846918  ,1200835
B  600  1 ,1814954E+06 -  3703335E-07  ,9215E+03 -,2629E+02  -,1505451  ,9851448 -,0826193
B  604  1 ,1150234E+06 -  8717642E-08  ,3988E+04 -,4975E+02  -,2272857  ,9738280  ,0004251
B  605  1 ,1288752E+06 -  1546689E-07  ,3137E+04 -,2331E+02  -,2578633  ,8717747  ,4165517
B  607  1 ,1305569E+06 -  2393258E-07  ,3399E+04 -,6907E+02  -,1132983  ,9765468 -,1830843
B  610  1 ,1459886E+06 -  5038218E-07  ,2853E+04  ,5647E+02  -,3178407  ,9474089 -,0373304
B  613  1 ,1369459E+06 -  2955096E-07  ,2685E+04 -,1138E+03  -,1653769  ,9679698 -,1889044
B  619  1 ,1046013E+06 -  5293952E-07  ,4187E+04 -,3446E+03  -,2895297  ,9373392 -,1938242
B  626  1 ,1401591E+06 -  3130570E-07  ,2627E+04 -,3970E+03  -,1335903  ,9325788 -,3353363
B  627  1 ,4892041E+05 -  1002258E-07  ,6599E+04 -,2695E+03  -,5400954  ,6941492 -,4758717
B  628  1 ,1282939E+06 -  1768287E-08  ,3501E+04 -,2626E+03  -,3076036  ,9181666 -,2497001
B  633  1 ,1069240E+06 -  1096165E-07  ,4377E+04  ,4113E+03  -,5640247  ,8242631  ,0496626
B  635  1 ,3973766E+05 -  1316924E-07  ,5931E+04 -,3865E+04  -,3591058  ,3304766 -,8728277
B  636  1 ,1734171E+06 -  1999554E-08  ,1345E+04 -,4191E+02  -,1754595  ,9829226 -,0554723
B  637  1 ,2891080E+05 -  1336089E-06  ,7103E+04  ,8612E+03  -,6884179 -,0604121  ,7227940
B  640  1 ,1532477E+06 -  3055677E-07  ,2375E+04 -,1295E+02  -,1435793  ,9896247  ,0052753
B  642  1 ,1200850E+06 -  1991107E-08  ,3718E+04  ,5611E+03  -,0566659  ,9339847  ,3527910
B  643  1 ,8826280E+05 -  2369291E-07  ,4896E+04  ,6655E+02  -,2254395  ,9725742  ,0572403
B  646  1 ,5726036E+05 -  8404463E-07  ,6815E+04 -,1011E+04  -,3312612  ,9425718 -,0427125
B  651  1 ,1695458E+05 -  5438432E-07  ,8639E+04 -,4884E+03  -,3313500  ,5510779 -,7658462
B  656  1 ,5992220E+05 -  2650985E-07  ,5974E+04 -,5992E+03  -,2467372  ,9105139 -,3317909
B  657  1 ,1088673E+06 -  1616848E-07  ,4145E+04 -,5245E+03  -,0713858  ,9417437 -,3286684
B  659  1 ,2348667E+03 -  4174996E-07  ,8638E+04 -,7733E+03  -,5323840 -,7960075  ,2879918
B  660  1 ,9592770E+05 -  9183902E-07  ,5211E+04  ,8554E+03  -,4735975  ,8077492  ,3510649
B  662  1 ,7651762E+05 -  6035683E-07  ,5294E+04  ,4375E+03  -,4271808  ,8250047  ,3699781
