B   99  1 ,1317233E+06 -  1900398E-07  ,3075E+04 -,4105E+02  -,0975118  ,9946497 -,0341099
B  100  1 ,1489440E+06 -  2725815E-07  ,2450E+04 -,2510E+02  -,2136607  ,9756814 -,0489384
B  101  1 ,1836378E+06 -  1619265E-07  ,8612E+03 -,3532E+02  -,0778071  ,9468840 -,3120205
B  102  1 ,1745559E+06 -  1319078E-07  ,1263E+04 -,9338E+02  -,0692633  ,9648892 -,2533601
B  103  1 ,1669145E+06 -  5398951E-08  ,1572E+04 -,6516E+02  -,0497786  ,9767167 -,2086782
B  104  1 ,1407842E+06 -  1047199E-07  ,2525E+04  ,1286E+03  -,1220090  ,9697901  ,2112367
B  105  1 ,1644835E+06 -  1208816E-07  ,1561E+04  ,6311E+02  -,0502910  ,9967338  ,0631867
B  106  1 ,1677628E+06 -  1044854E-07  ,1352E+04  ,4598E+01  -,0581510  ,9972175 -,0466438
B  107  1 ,1640816E+06 -  7623901E-08  ,1580E+04  ,7383E+02  -,0350950  ,9933245  ,1098852
B  110  1 ,1745502E+06 -  1658195E-07  ,1041E+04 -,1792E+02  -,0878387  ,9952833 -,0411764
B  111  1 ,1713477E+06 -  1662233E-07  ,1355E+04  ,3357E+02  -,0899601  ,9958645  ,0126877
B  112  1 ,1226472E+06 -  1628458E-07  ,3196E+04 -,3195E+03  -,0730010  ,9604696 -,2686430
B  113  1 ,1050671E+06 -  9387938E-07  ,4236E+04  ,1947E+03  -,4435903  ,8950557 -,0458580
B  114  1 ,1058570E+06 -  2526020E-07  ,3957E+04  ,2534E+03  -,1922883  ,9769964  ,0922134
B  115  1 ,1798969E+06 -  1520457E-07  ,8892E+03 -,1618E+02  -,1989237  ,9578881 -,2070741
B  116  1 ,1777792E+06 -  3836223E-08  ,1236E+04 -,1916E+02  -,0468456  ,9971506 -,0591284
B  117  1 ,1753623E+06 -  2822620E-07  ,9634E+03  ,1114E+02  -,1383815  ,9845630  ,1071740
B  118  1 ,1314959E+06 -  1429892E-07  ,3733E+04 -,1362E+03  -,1292771  ,9914270 -,0189694
B  119  1 ,1823516E+06 -  5192884E-08  ,5833E+03  ,1112E+02  -,0864010  ,9889413  ,1205402
B  121  1 ,5658927E+04 -  9913217E-07  ,6692E+04  ,2736E+04  -,6587362  ,4784866 -,5806179
B  122  1 ,1012391E+06 -  2498702E-07  ,4646E+04 -,8284E+03  -,2409302  ,8519022 -,4649895
B  124  1 ,1592735E+06 -  3337676E-09  ,2036E+04 -,2847E+02  -,0389610  ,9988104  ,0293233
B  125  1 ,1912261E+06 -  9594423E-08  ,4800E+03 -,2209E+01  -,0806504  ,9961141 -,0353878
B  126  1 ,1607918E+06 -  1342786E-07  ,1732E+04  ,3483E+02  -,2083583  ,9667020 -,1485733
B  130  1 ,6167469E+05 -  1785796E-07  ,6263E+04  ,4823E+03  -,0912730  ,9830304  ,1591243
B  131  1 ,1871102E+06 -  5754805E-08  ,6143E+03  ,6368E+00  -,0584433  ,9982905  ,0006517
B  133  1 ,1943643E+06 -  7347892E-08  ,3794E+03  ,4950E+00  -,0846761  ,9948506 -,0556970
B  135  1 ,1148546E+06 -  2644225E-07  ,4332E+04  ,5193E+03  -,8830316  ,2786757 -,3776175
B  137  1 ,1832632E+06 -  1236605E-08  ,1061E+04  ,2756E+02  -,0483217  ,9942902  ,0951419
B  138  1 ,1831116E+06 -  1427197E-07  ,1088E+04  ,2720E+02  -,0755601  ,9966192 -,0322632
B  139  1 ,1441081E+06 -  2938378E-07  ,2689E+04 -,5786E+03  -,1172330  ,9563541 -,2676628
B  140  1 ,1007042E+06 -  1703819E-07  ,4064E+04 -,7121E+03  -,1685070  ,8108837 -,5604222
B  141  1 ,5317706E+05 -  1230809E-06  ,6340E+04  ,6803E+03  -,6472977  ,6107837 -,4560141
B  142  1 ,1165825E+05 -  2595185E-07  ,8807E+04  ,1400E+04  -,7903259 -,3328869  ,5143650
B  144  1 ,1786903E+06 -  9350930E-09  ,8043E+03  ,9681E+00  -,0540602  ,9984995 -,0087272
B  145  1 ,6403150E+05 -  1022535E-07  ,6134E+04  ,7511E+03  -,1007091  ,9736171 -,2047619
B  149  1 ,1260332E+06 -  4895956E-08  ,2943E+04  ,2976E+03  -,9448277  ,3178136  ,0793416
B  150  1 ,1725220E+06 -  1308417E-07  ,1022E+04  ,5920E+01  -,1478174  ,9874743  ,0551780
B  151  1 ,1658740E+06 -  3108924E-07  ,1489E+04 -,1746E+02  -,1330065  ,9904029  ,0375686
B  153  1 ,1900647E+06 -  9348244E-08  ,3439E+03 -,8204E+01  -,0791772  ,9931272 -,0861933
B  154  1 ,1880643E+06 -  9097140E-08  ,7485E+03  ,6911E+01  -,1012251  ,9930472  ,0600888
B  155  1 ,1861678E+06 -  2603080E-08  ,7495E+03  ,2591E+01  -,0430930  ,9989361 -,0164207
B  157  1 ,1532243E+06 -  1428260E-07  ,2485E+04  ,2102E+03  -,0827631  ,9608725  ,2643373
B  160  1 ,1530372E+06 -  1666407E-07  ,1971E+04 -,1150E+03  -,0926239  ,9853147 -,1434425
B  162  1 ,1871654E+06 -  4369676E-08  ,5099E+03 -,1124E+02  -,0524488  ,9975488 -,0463193
B  164  1 ,1782481E+06 -  1652875E-07  ,1162E+04  ,9230E+02  -,0736083  ,9902544  ,1182284
B  165  1 ,1266582E+06 -  7795631E-08  ,3472E+04  ,4662E+03  -,0706118  ,9597850  ,2717109
B  169  1 ,1032868E+06 -  3884335E-07  ,3703E+04  ,7489E+03  -,4490197  ,5520412  ,7025893
B  170  1 ,1769144E+06 -  6835044E-08  ,1133E+04  ,5517E+02  -,0595472  ,9894360  ,1321764
B  171  1 ,1313672E+06 -  8196861E-08  ,2209E+04  ,1059E+04  -,3016164  ,7166587  ,6288305
B  174  1 ,1503075E+06 -  5447126E-08  ,1934E+04 -,8866E+02  -,0818823  ,9880659 -,1304649
B  175  1 ,8461031E+05 -  7588093E-08  ,5307E+04  ,2966E+03  -,4781877  ,8761995 -,0600905
B  176  1 ,1336502E+06 -  6531060E-07  ,2809E+04 -,1395E+03  -,9416735 -,1834080  ,2821568
B  177  1 ,1637326E+06 -  7476317E-08  ,1410E+04  ,2206E+02  -,0373928  ,9992909  ,0044023
B  178  1 ,1403954E+06 -  2732521E-08  ,3218E+04  ,2469E+03  -,0359968  ,9816037  ,1875060
B  179  1 ,1927700E+06 -  9264278E-08  ,4250E+03 -,6130E+00  -,0521541  ,9981898 -,0299526
B  181  1 ,1725215E+06 -  3360759E-07  ,1090E+04  ,2728E+02  -,2279093  ,9129366  ,3385324
B  183  1 ,1938005E+06 -  6832556E-08  ,3274E+03 -,3580E+01  -,0355913  ,9989472 -,0289452
B  184  1 ,1928546E+06 -  4386432E-08  ,4723E+03 -,1358E+02  -,0287551  ,9971340 -,0699781
B  185  1 ,1703274E+06 -  8299343E-08  ,1162E+04 -,1779E+01  -,0507294  ,9985199 -,0196110
B  186  1 ,1778712E+06 -  1510620E-10  ,1086E+04  ,9946E+01  -,0532630  ,9970268  ,0556832
B  187  1 ,1048310E+06 -  8749401E-08  ,5069E+04  ,3384E+03  -,1105966  ,9932142  ,0359711
B  188  1 ,1412282E+06 -  7255280E-09  ,2723E+04  ,5909E+01  -,2544932  ,9618954 -,0999521
B  191  1 ,1806961E+06 -  1381830E-07  ,9359E+03 -,2603E+02  -,0638476  ,9974674  ,0313408
B  195  1 ,1745751E+06 -  1066266E-07  ,1155E+04 -,6210E+01  -,0460694  ,9966893  ,0669927
B  196  1 ,1396539E+06 -  3188771E-09  ,3005E+04 -,1887E+03  -,0445584  ,9973486 -,0575346
B  198  1 ,6470211E+05 -  2241517E-07  ,7007E+04 -,4178E+03  -,1819663  ,9132864  ,3644123
B  200  1 ,1796292E+06 -  1259672E-07  ,1108E+04  ,1005E+03  -,1104088  ,9417689  ,3176181
B  201  1 ,1911002E+06 -  2980138E-08  ,3133E+03  ,2831E+01  -,1087822  ,9932349  ,0406315
B  202  1 ,4588602E+05 -  1949038E-07  ,6586E+04  ,8117E+03  -,2627078  ,4337161  ,8619019
B  204  1 ,1652102E+06 -  3543875E-07  ,1695E+04 -,2506E+01  -,2221340  ,9735735  ,0530198
B  205  1 ,1608652E+06 -  1710691E-07  ,1553E+04  ,7837E+02  -,1270797  ,9896421  ,0667773
B  206  1 ,3366127E+05 -  3295070E-07  ,7241E+04 -,1951E+04  -,3533752  ,7839567 -,5104292
B  209  1 ,7250964E+04 -  2111306E-07  ,8768E+04 -,3022E+03  -,4953828 -,7126034 -,4967819
B  212  1 ,1133315E+06 -  1422338E-07  ,3912E+04 -,3880E+03  -,1361940  ,9422585 -,3059414
B  213  1 ,1897311E+06 -  1433847E-08  ,4171E+03  ,1696E+02  -,0541968  ,9763946  ,2090844
B  214  1 ,1781600E+06 -  1419805E-07  ,9010E+03  ,3110E+02  -,1182617  ,9582534  ,2603162
B  215  1 ,8849187E+05 -  3645168E-07  ,4999E+04  ,5652E+03  -,2335915  ,4357412  ,8692322
B  216  1 ,1653853E+06 -  4432694E-08  ,1318E+04  ,4788E+02  -,0505849  ,9879725  ,1461218
B  218  1 ,1690101E+06 -  9107715E-08  ,1981E+04  ,1177E+02  -,0676310  ,9976255  ,0130165
B  219  1 ,1660292E+06 -  1761504E-07  ,1594E+04 -,4564E+03  -,0702634  ,8827163 -,4646234
B  220  1 ,7833969E+05 -  3205850E-07  ,5674E+04  ,1514E+03  -,4427342  ,8612208  ,2495701
B  221  1 ,9335342E+05 -  4482368E-07  ,4612E+04  ,4771E+03  -,9788412 -,1251050 -,1619217
B  222  1 ,1819594E+06 -  1320246E-07  ,9045E+03 -,2336E+01  -,0586716  ,9966925  ,0562294
B  223  1 ,1786673E+06 -  1782373E-08  ,8753E+03 -,3788E+01  -,0826428  ,9960554 -,0323090
B  224  1 ,1569734E+06 -  1235921E-07  ,2427E+04  ,1451E+03  -,1190993  ,9711881  ,2064195
B  228  1 ,1502007E+06 -  9725040E-08  ,2172E+04 -,2088E+02  -,0479748  ,9955229  ,0814409
B  229  1 ,1481490E+06 -  2561888E-07  ,2265E+04  ,1885E+03  -,1239749  ,9837380  ,1299605
B  231  1 ,1566912E+06 -  3434303E-08  ,1695E+04  ,5415E+02  -,0817488  ,9946006  ,0639280
B  232  1 ,1688738E+06 -  7236058E-08  ,1444E+04 -,5575E+02  -,7109753 -,2699357 -,6493449
B  233  1 ,1630583E+06 -  5904224E-08  ,1697E+04 -,2197E+02  -,0826706  ,9951397 -,0535028
B  235  1 ,4613596E+05 -  5290689E-07  ,6363E+04 -,1819E+03  -,2170117  ,7343245 -,6431745
B  236  1 ,1448204E+06 -  9231976E-08  ,2404E+04 -,1755E+03  -,0370159  ,9979875 -,0514856
B  238  1 ,1026890E+06 -  3022524E-07  ,4838E+04 -,8089E+03  -,4012025  ,7768083 -,4853920
B  239  1 ,1441872E+06 -  2582664E-07  ,2546E+04  ,1085E+03  -,1147311  ,9921441  ,0498687
B  241  1 ,1320472E+06 -  3835464E-08  ,2519E+04  ,2154E+03  -,0818500  ,9888719  ,1242296
B  242  1 ,1830360E+06 -  1567803E-07  ,5723E+03  ,6427E+01  -,1742275  ,9831840  ,0547172
B  244  1 ,1585358E+06 -  1949064E-07  ,1911E+04  ,7052E+02  -,0848983  ,9938589  ,0709708
B  248  1 ,1725464E+06 -  2217520E-08  ,1249E+04 -,2564E+01  -,0282762  ,9995332 -,0115721
B  251  1 ,1784933E+06 -  8522719E-08  ,8064E+03  ,2177E+00  -,0659826  ,9977838  ,0085874
B  253  1 ,1879254E+06 -  1356341E-07  ,8001E+03  ,1615E+02  -,0600683  ,9920491  ,1105907
B  254  1 ,1849147E+06 -  5573106E-07  ,6455E+03 -,3973E+00  -,3168353  ,9484733 -,0037118
B  255  1 ,1979467E+06 -  6362296E-09  ,1988E+03 -,1843E+01  -,0202141  ,9996536 -,0168551
B  256  1 ,1784838E+06 -  5756866E-08  ,9002E+03  ,1228E+02  -,0362889  ,9989456  ,0281211
B  257  1 ,1068349E+06 -  4368445E-07  ,4217E+04 -,1704E+03  -,3755060  ,7557121 -,5365580
B  261  1 ,1101471E+06 -  1258656E-07  ,4142E+04  ,2239E+03  -,1779872  ,9677380  ,1783361
B  262  1 ,1827832E+06 -  3300680E-08  ,5633E+03 -,1039E+02  -,0556053  ,9955977 -,0754544
B  263  1 ,7140593E+05 -  9122655E-07  ,5440E+04 -,1420E+03  -,5490747  ,7561252 -,3560782
B  264  1 ,1779943E+06 -  5963446E-08  ,8820E+03  ,7985E+01  -,0321105  ,9993987  ,0130803
B  265  1 ,1742555E+06 -  1263870E-07  ,1233E+04  ,6043E+01  -,0713832  ,9974256 -,0068234
B  267  1 ,6343954E+05 -  4305450E-07  ,6381E+04  ,6531E+03  -,2225625  ,5381608  ,8129261
B  268  1 ,1361473E+06 -  2125839E-07  ,2594E+04  ,2768E+03  -,0970974  ,9905803  ,0965546
B  269  1 ,1447729E+06 -  9585403E-08  ,2701E+04  ,4401E+01  -,0850038  ,9885380 -,1247675
B  270  1 ,1209857E+06 -  2370189E-07  ,3103E+04  ,8588E+02  -,1235916  ,9762871  ,1777316
B  271  1 ,1183506E+06 -  2114897E-07  ,3647E+04 -,1496E+02  -,2858756  ,9075943 -,3074861
B  272  1 ,1306173E+05 -  7683719E-08  ,7301E+04  ,7982E+03  -,0661923 -,7656453  ,6398483
B  273  1 ,7006032E+05 -  3496272E-07  ,5774E+04  ,9585E+02  -,2672075  ,9630538  ,0335803
B  275  1 ,1882287E+06 -  9457107E-08  ,4538E+03  ,2809E+02  -,0440295  ,9961930  ,0752386
B  276  1 ,1942078E+06 -  3229320E-08  ,2783E+03 -,4896E+01  -,0140762  ,9994039 -,0315225
B  278  1 ,1578188E+06 -  1886313E-07  ,2028E+04  ,8738E+02  -,0769483  ,9826766  ,1685989
B  280  1 ,1507355E+06 -  1910438E-07  ,2483E+04  ,1805E+03  -,0785041  ,9779282  ,1936324
B  281  1 ,1816826E+06 -  5539791E-08  ,8475E+03  ,1728E+02  -,0597729  ,9898919  ,1286126
B  282  1 ,1917222E+06 -  6077730E-08  ,5130E+03  ,8130E+01  -,0337007  ,9984992  ,0431693
B  283  1 ,1896981E+06 -  7056070E-08  ,3806E+03  ,7303E+00  -,0826496  ,9965521  ,0072769
B  284  1 ,1768113E+06 -  9325357E-08  ,1056E+04 -,6793E+01  -,0558916  ,9982704  ,0182306
B  286  1 ,1832490E+06 -  5866447E-08  ,1050E+04  ,2433E+02  -,0515122  ,9973557  ,0512651
B  287  1 ,1766611E+06 -  5733928E-07  ,1112E+04 -,2592E+02  -,2672005  ,8871853 -,3761731
B  288  1 ,1769557E+06 -  3062645E-08  ,9693E+03 -,2156E+02  -,0643767  ,9952244 -,0733759
B  289  1 ,1745131E+06 -  6612294E-08  ,1229E+04  ,1609E+02  -,0345567  ,9953616  ,0897836
B  290  1 ,1664172E+06 -  1390636E-07  ,1371E+04 -,2926E+02  -,0634226  ,9958792 -,0648241
B  292  1 ,1531284E+06 -  7798691E-08  ,2123E+04 -,1044E+03  -,0662833  ,9912312 -,1143123
B  294  1 ,1303242E+06 -  1157775E-08  ,3090E+04  ,1456E+03  -,0345667  ,9977109  ,0581206
B  297  1 ,1789843E+06 -  5435599E-08  ,1116E+04 -,1813E+02  -,3033584  ,9119392 -,2762981
B  298  1 ,5203535E+05 -  4119645E-07  ,6124E+04  ,5062E+03  -,3446637  ,9347315 -,0865099
B  299  1 ,1786323E+05 -  4059220E-07  ,9155E+04 -,7225E+03  -,4496371  ,8720287 -,1933713
B  302  1 ,1719411E+06 -  2882363E-07  ,1558E+04  ,3599E+02  -,1424992  ,9894588 -,0257921
B  304  1 ,1580797E+06 -  2264505E-07  ,1720E+04 -,2597E+02  -,2509554  ,9644112 -,0832615
B  306  1 ,1917942E+06 -  1660554E-07  ,4179E+03  ,1297E+02  -,1315454  ,9469958  ,2930781
B  307  1 ,1759934E+06 -  1730201E-08  ,1068E+04 -,4850E+01  -,1153080  ,9591463 -,2583454
B  308  1 ,1703948E+06 -  1454752E-08  ,1570E+04  ,7013E+02  -,1193722  ,9767494  ,1780756
B  310  1 ,1866320E+06 -  1665987E-07  ,7800E+03  ,5867E+01  -,1050779  ,9927752  ,0579307
B  311  1 ,1892734E+06 -  3669896E-07  ,4185E+03 -,1531E+01  -,1801873  ,9828122 -,0401583
B  312  1 ,1890304E+06 -  9956555E-08  ,4038E+03 -,8155E+01  -,0865032  ,9888951 -,1208459
B  313  1 ,1504589E+06 -  2606789E-08  ,1936E+04  ,3709E+03  -,0105873  ,9299189  ,3676121
B  314  1 ,1706524E+06 -  1177201E-07  ,1264E+04 -,6581E+01  -,0642991  ,9979006 -,0077448
B  316  1 ,1258855E+06 -  5017011E-08  ,3305E+04  ,4284E+03  -,0772439  ,9628164  ,2588782
B  317  1 ,2820226E+05 -  1357396E-06  ,7941E+04 -,2015E+04  -,6293782  ,1750767 -,7571203
B  318  1 ,1153827E+06 -  4448094E-08  ,3625E+04  ,6118E+00  -,0311178  ,9881201 -,1505006
B  319  1 ,9403116E+05 -  8870772E-07  ,4551E+04 -,5307E+03  -,8348815  ,4881299  ,2543658
B  320  1 ,1406525E+06 -  1853129E-07  ,2621E+04  ,2877E+02  -,0879260  ,9929209  ,0798574
B  322  1 ,1712805E+06 -  1577886E-07  ,1138E+04 -,1196E+02  -,2655339  ,9417851 -,2062340
B  324  1 ,1799695E+06 -  4950182E-08  ,1070E+04  ,2196E+02  -,1380681  ,9896618  ,0388177
B  325  1 ,1653168E+06 -  5855447E-09  ,1462E+04  ,5714E+02  -,0070942  ,9891802  ,1465336
B  326  1 ,1285973E+06 -  4942436E-08  ,3495E+04  ,2125E+03  -,0254503  ,9939736  ,1066243
B  327  1 ,1838004E+06 -  1451849E-08  ,9445E+03 -,3202E+02  -,0161930  ,9996324 -,0217463
B  331  1 ,1966537E+06 -  7169803E-10  ,1285E+03  ,5749E+00  -,0070949  ,9998059  ,0183817
B  333  1 ,1845885E+06 -  6757013E-08  ,8329E+03 -,6688E+02  -,0269777  ,9693000 -,2443965
B  334  1 ,8902880E+05 -  2602578E-07  ,5587E+04  ,1624E+03  -,1253960  ,9397627  ,3179966
B  335  1 ,8927703E+05 -  8030608E-07  ,5427E+04  ,4277E+03  -,3512041  ,8737028 -,3365994
B  336  1 ,1797999E+06 -  1145243E-07  ,8624E+03 -,1426E+02  -,0613606  ,9952691 -,0753282
B  340  1 ,1772190E+06 -  1779336E-07  ,7803E+03 -,5960E+01  -,0720034  ,9921618 -,1021295
B  343  1 ,9991700E+05 -  7925123E-07  ,4645E+04 -,9983E+03  -,3178962  ,8694621 -,3781238
B  344  1 ,1617248E+06 -  3139177E-08  ,1414E+04 -,7908E+02  -,0386121  ,9656250 -,2570555
B  345  1 ,1804810E+06 -  1067989E-07  ,9276E+03  ,1585E+02  -,0531646  ,9985447  ,0090600
B  346  1 ,1771198E+06 -  2033559E-07  ,1004E+04 -,3564E+02  -,1195806  ,9835164 -,1356316
B  347  1 ,8530634E+05 -  5051839E-07  ,5828E+04 -,2536E+03  -,2681229  ,9630106  ,0268454
