============================== SRIM-2013.00 ==============================
==============================================================================
========== SRIM Outputs\BACKSCATSRIM Outputs\ : File of Backscattered Ions =============
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(200 keV) ==> Gold+nickel( 4.00 mm) =====================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
B 1121  1 ,1647184E+06 -  2591579E-07  ,1628E+04  ,1380E+02  -,1236036  ,9923275 -,0028795
B 1122  1 ,1917994E+06 -  1363932E-07  ,4820E+03  ,8001E+01  -,1752253  ,9823920  ,0648234
B 1123  1 ,1768555E+06 -  1500186E-07  ,1185E+04 -,5896E+02  -,0707776  ,9869106 -,1449065
B 1124  1 ,1492318E+06 -  1154978E-07  ,2455E+04 -,8958E+02  -,1492114  ,9876859 -,0470383
B 1126  1 ,1652816E+06 -  9774581E-08  ,1493E+04  ,8430E+01  -,1450758  ,9891069 -,0249088
B 1127  1 ,1075227E+06 -  2008055E-08  ,4723E+04 -,6514E+02  -,1456746  ,9856947 -,0847633
B 1131  1 ,1664500E+06 -  7442244E-07  ,1539E+04 -,1880E+03  -,3259226  ,8149846 -,4791394
B 1132  1 ,1290165E+06 -  1232903E-06  ,3494E+04 -,2731E+03  -,6679448  ,6810581 -,3000160
B 1133  1 ,1649616E+06 -  1208832E-07  ,1780E+04  ,1281E+03  -,0514907  ,9871584  ,1512186
B 1134  1 ,1582551E+06 -  8852135E-08  ,1937E+04 -,3169E+02  -,0549783  ,9984791 -,0040965
B 1135  1 ,3601728E+05 -  1905718E-07  ,7511E+04 -,1206E+04  -,2743027  ,9614088 -,0212394
B 1137  1 ,7963545E+05 -  5313413E-07  ,5254E+04 -,2735E+04  -,3248502  ,7091985 -,6257074
B 1138  1 ,1240694E+06 -  1518886E-07  ,2944E+04  ,1866E+03  -,2869779  ,9561442  ,0585833
B 1139  1 ,1430352E+06 -  1306469E-07  ,2154E+04 -,6989E+01  -,0705457  ,9943890  ,0788277
B 1141  1 ,1767659E+06 -  1358457E-07  ,1207E+04 -,1576E+03  -,3222800  ,4068970 -,8547341
B 1143  1 ,1298330E+06 -  7592663E-08  ,2895E+04  ,4363E+03  -,0970512  ,9575692  ,2713713
B 1145  1 ,1877878E+06 -  1122998E-07  ,4271E+03  ,3379E+01  -,0820315  ,9962220  ,0285062
B 1148  1 ,1750896E+06 -  1820161E-07  ,1456E+04 -,1980E+03  -,0723952  ,9471990 -,3123667
B 1150  1 ,1962848E+06 -  1732662E-08  ,2265E+03  ,6974E+01  -,0090246  ,9977498  ,0664379
B 1151  1 ,1507515E+06 -  5760695E-08  ,2452E+04  ,1997E+03  -,0350960  ,9835326  ,1772907
B 1152  1 ,1693108E+06 -  3332404E-07  ,1354E+04  ,1880E+02  -,5065468  ,7687919  ,3903452
B 1153  1 ,1863716E+06 -  4451453E-09  ,7688E+03  ,3205E+02  -,1055208  ,9831734  ,1491157
B 1154  1 ,1209772E+06 -  5830785E-08  ,3743E+04  ,2275E+03  -,1383885  ,9884207  ,0622352
B 1155  1 ,1724824E+06 -  1158742E-07  ,1242E+04 -,4293E+02  -,1511397  ,9434353 -,2951045
B 1160  1 ,5709863E+05 -  7799749E-07  ,6199E+04  ,1160E+03  -,3661247  ,8896106 -,2730307
B 1161  1 ,1200270E+06 -  2853681E-07  ,3589E+04 -,2621E+02  -,1355926  ,9896126 -,0477661
B 1162  1 ,1752969E+06 -  7720643E-08  ,1406E+04  ,1501E+02  -,0629392  ,9971933  ,0405474
B 1164  1 ,1545723E+06 -  2143478E-06  ,1851E+04 -,8584E+02  -,9290395  ,3345310 -,1580335
B 1165  1 ,7491150E+05 -  4512017E-07  ,5539E+04  ,1150E+04  -,6337530  ,6448439  ,4272394
B 1167  1 ,1140909E+06 -  1729824E-07  ,3383E+04 -,4646E+03  -,2433656  ,7828308 -,5726685
B 1172  1 ,3016900E+05 -  3120391E-07  ,7350E+04 -,1915E+04  -,4452142  ,8669513  ,2240085
B 1173  1 ,7901273E+05 -  4132619E-07  ,5287E+04 -,5471E+03  -,6069099  ,6158932 -,5023305
B 1175  1 ,1298651E+06 -  9714743E-08  ,3307E+04 -,2170E+03  -,0387623  ,9991451 -,0143730
B 1177  1 ,4989717E+05 -  9464770E-08  ,6685E+04  ,7781E+03  -,2043921  ,9788819  ,0037518
B 1178  1 ,1522154E+06 -  9378926E-08  ,1775E+04 -,1732E+02  -,0827501  ,9947482 -,0602366
B 1179  1 ,1998867E+06 -  6361051E-09  ,1424E+02 -,3390E+00  -,0094690  ,9994142 -,0328881
B 1180  1 ,1709302E+06 -  7044104E-07  ,1178E+04 -,2186E+02  -,3699822  ,7851794 -,4965949
B 1181  1 ,1336311E+06 -  5367909E-07  ,3346E+04  ,1546E+03  -,2767892  ,9600784  ,0404625
B 1183  1 ,1906988E+06 -  4768250E-07  ,5901E+03 -,1044E+01  -,2722528  ,9620144 -,0201674
B 1184  1 ,1639328E+06 -  5685741E-08  ,1660E+04  ,8448E+02  -,0406694  ,9763001  ,2125656
B 1185  1 ,6437538E+05 -  7904495E-08  ,6766E+04 -,1777E+04  -,2735911  ,9447634 -,1804720
B 1186  1 ,1218169E+06 -  1400131E-07  ,3358E+04 -,4005E+03  -,1344586  ,9798281 -,1478438
B 1188  1 ,1773500E+06 -  1362551E-07  ,9629E+03 -,1670E+02  -,1658135  ,9618415 -,2176390
B 1190  1 ,1039601E+06 -  1216699E-06  ,4344E+04  ,9906E+03  -,6652044  ,7466065  ,0090413
B 1192  1 ,1442530E+05 -  5561110E-08  ,9453E+04  ,1820E+04  -,0990755  ,2565028  ,9614522
B 1193  1 ,1616134E+06 -  2190947E-07  ,1477E+04  ,1043E+01  -,1768351  ,9749806  ,1346927
B 1194  1 ,1230850E+06 -  5807195E-08  ,3497E+04 -,6734E+02  -,1321671  ,9872770  ,0884079
B 1195  1 ,1687275E+06 -  2430961E-07  ,1101E+04  ,7419E+01  -,1441613  ,9894552  ,0139997
B 1197  1 ,1580050E+06 -  3810198E-07  ,1929E+04  ,3614E+02  -,1584447  ,9869033  ,0302842
B 1198  1 ,9037625E+05 -  2322160E-07  ,4115E+04  ,8664E+03  -,5869844  ,1284410  ,7993449
B 1201  1 ,1638478E+06 -  9707106E-08  ,1773E+04 -,3894E+02  -,0623454  ,9980528 -,0018958
B 1202  1 ,1345471E+06 -  1279892E-07  ,3123E+04 -,5699E+02  -,1539626  ,9875002  ,0337476
B 1203  1 ,1642652E+06 -  3262266E-07  ,1325E+04 -,9225E+02  -,1528014  ,8890300 -,4315986
B 1205  1 ,9767387E+05 -  2261249E-07  ,4542E+04 -,4977E+03  -,1173705  ,9524102 -,2813165
B 1206  1 ,1789484E+06 -  8378940E-08  ,1244E+04 -,6949E+01  -,0590345  ,9981332 -,0156556
B 1207  1 ,1642446E+06 -  1802467E-07  ,1596E+04 -,2562E+02  -,1045322  ,9945118  ,0043864
B 1209  1 ,1570551E+06 -  1333904E-07  ,1943E+04 -,7714E+02  -,0626868  ,9979548  ,0125107
B 1210  1 ,1258342E+06 -  7015098E-08  ,3286E+04  ,4517E+03  -,0516181  ,9823085  ,1800155
B 1211  1 ,1705978E+06 -  3913090E-08  ,1228E+04 -,4443E+02  -,0858194  ,9932429 -,0781250
B 1213  1 ,1962722E+06 -  2047586E-07  ,2012E+03 -,4902E+00  -,0973694  ,9951759 -,0120033
B 1215  1 ,1708993E+06 -  2268726E-07  ,1568E+04  ,8670E+02  -,0917035  ,9868105  ,1333999
B 1216  1 ,5913261E+05 -  2647931E-08  ,4892E+04  ,3306E+04  -,3919993  ,7132527  ,5810397
B 1217  1 ,1599192E+06 -  8457955E-08  ,1480E+04 -,3109E+02  -,0414161  ,9976899 -,0538485
B 1219  1 ,1463620E+06 -  4957646E-07  ,2886E+04  ,1502E+03  -,2333561  ,9627893  ,1363143
B 1220  1 ,1795765E+06 -  9918911E-08  ,9137E+03 -,1330E+03  -,0828532  ,8598011 -,5038625
B 1221  1 ,1459111E+06 -  4401604E-09  ,2218E+04  ,1151E+03  -,1499159  ,9778115  ,1463210
B 1222  1 ,1837802E+06 -  2471638E-07  ,7280E+03  ,1450E+02  -,1575194  ,9857841  ,0584582
B 1224  1 ,5525270E+05 -  1035880E-06  ,5862E+04 -,3096E+04  -,4166028  ,6100247 -,6740267
B 1225  1 ,8474520E+05 -  1974766E-07  ,4949E+04 -,3531E+01  -,1734680  ,9776625 -,1186797
B 1228  1 ,3735080E+05 -  1055996E-06  ,8108E+04  ,1291E+04  -,5957343  ,6327992  ,4946371
B 1229  1 ,1251561E+05 -  1529411E-06  ,8483E+04 -,8439E+03  -,6113797  ,7133951  ,3424649
B 1230  1 ,1780448E+06 -  4401537E-08  ,1105E+04  ,3526E+02  -,0773153  ,9906722  ,1122095
B 1231  1 ,1453456E+06 -  4276469E-08  ,2452E+04  ,1029E+02  -,1083420  ,9940737  ,0089197
B 1233  1 ,5938994E+05 -  1116527E-06  ,5513E+04  ,1274E+04  -,5372831 -,1252974  ,8340429
B 1235  1 ,1138240E+05 -  7580500E-07  ,8611E+04 -,6732E+03  -,3998986  ,9089932  ,1175266
B 1236  1 ,1282801E+06 -  1837582E-07  ,2814E+04 -,3264E+03  -,0793547  ,9228838 -,3768134
B 1237  1 ,1818397E+06 -  1366745E-07  ,1007E+04 -,4144E+01  -,1071349  ,9936380  ,0347211
B 1242  1 ,9273470E+05 -  9693990E-07  ,5537E+04 -,8606E+02  -,3932578  ,9042463 -,1663938
B 1244  1 ,1641464E+06 -  2827572E-07  ,1368E+04 -,4725E+02  -,1525817  ,9698736 -,1899054
B 1246  1 ,3170435E+03 -  5270661E-07  ,8082E+04  ,2058E+04  -,8322754  ,3375142 -,4397747
B 1248  1 ,6402461E+05 -  1365846E-06  ,3276E+04  ,9344E+03  -,6339734 -,6649371  ,3948877
B 1250  1 ,7800654E+05 -  2137620E-07  ,5769E+04 -,7169E+03  -,2058479  ,8947039 -,3963982
B 1252  1 ,1812051E+06 -  6613047E-08  ,9166E+03  ,3389E+02  -,0261014  ,9918677  ,1245681
B 1254  1 ,1794833E+06 -  5533381E-07  ,1221E+04 -,1204E+01  -,2213225  ,9624641 -,1570961
B 1255  1 ,1808159E+06 -  6521499E-09  ,9963E+03 -,5238E+02  -,0719315  ,9948130 -,0719231
B 1256  1 ,1633828E+06 -  4137164E-08  ,1836E+04 -,7509E+02  -,0765997  ,9964085 -,0360928
B 1260  1 ,1417816E+06 -  2729727E-07  ,2366E+04 -,2833E+03  -,1254491  ,9684448 -,2153535
B 1261  1 ,1701636E+06 -  2241435E-07  ,1386E+04  ,1972E+02  -,2506385  ,9670343  ,0449996
B 1262  1 ,5762373E+05 -  6518496E-07  ,6703E+04  ,2379E+03  -,3479930  ,9219673  ,1699331
B 1263  1 ,1722793E+06 -  4116749E-08  ,1079E+04  ,1290E+03  -,0585096  ,9553060  ,2897706
B 1264  1 ,1449737E+06 -  2440505E-08  ,2682E+04  ,4987E+03  -,0647131  ,9511402  ,3019016
B 1265  1 ,1854447E+06 -  1405110E-07  ,6776E+03 -,1406E+02  -,0768836  ,9965798 -,0302910
B 1266  1 ,7905682E+05 -  6363981E-07  ,5248E+04 -,3491E+03  -,4390227  ,8024043 -,4042354
B 1268  1 ,1313592E+06 -  1570811E-07  ,2970E+04 -,1515E+03  -,3556938  ,9020830 -,2443934
B 1269  1 ,1557726E+06 -  2874189E-08  ,2284E+04 -,1420E+02  -,0506458  ,9975637  ,0479757
B 1271  1 ,1929684E+06 -  9369226E-08  ,3791E+03  ,8711E+01  -,0403969  ,9980862  ,0468199
B 1273  1 ,1724834E+06 -  7817139E-08  ,1129E+04  ,3030E+02  -,1064822  ,9839279  ,1433438
B 1274  1 ,4603435E+05 -  4728890E-07  ,6669E+04 -,5114E+03  -,2448833  ,0578007 -,9678281
B 1276  1 ,8133845E+05 -  6042651E-08  ,5338E+04 -,4926E+03  -,2979776  ,9338879 -,1976427
B 1279  1 ,1617365E+06 -  9357895E-07  ,1471E+04 -,2830E+02  -,5661993  ,7764037 -,2767953
B 1282  1 ,1546472E+06 -  1535460E-07  ,1708E+04 -,5328E+02  -,0713907  ,9963908 -,0459215
B 1284  1 ,1888373E+06 -  1705598E-07  ,7371E+03 -,7571E+01  -,1034785  ,9946015 -,0077468
B 1286  1 ,1831684E+06 -  2441855E-07  ,6713E+03  ,1117E+02  -,1139047  ,9910781  ,0692098
B 1287  1 ,1130287E+06 -  1615040E-08  ,3898E+04 -,3349E+03  -,2400366  ,7501011 -,6162229
B 1288  1 ,1416221E+06 -  7814737E-09  ,2746E+04 -,1960E+03  -,1791526  ,9670711 -,1807700
B 1290  1 ,4883357E+05 -  5878802E-07  ,6139E+04  ,3057E+03  -,2593541  ,9182124  ,2993682
B 1292  1 ,1703673E+06 -  1978209E-08  ,1438E+04 -,8134E+02  -,0913776  ,9792424 -,1809266
B 1293  1 ,7013551E+05 -  4884134E-08  ,5525E+04 -,7100E+03  -,8406141  ,4759172 -,2585939
B 1294  1 ,1803419E+06 -  1134052E-07  ,1162E+04 -,7331E+02  -,1067306  ,9929564 -,0514400
B 1295  1 ,2773380E+05 -  2684409E-07  ,6861E+04  ,3124E+04  -,2680461  ,8093660  ,5225687
B 1296  1 ,8691031E+05 -  7325912E-07  ,5272E+04 -,1775E+03  -,2961149  ,9544428  ,0368087
B 1297  1 ,1264246E+06 -  5395874E-08  ,3317E+04  ,7254E+03  -,0467509  ,9075658  ,4172993
B 1298  1 ,1828850E+06 -  1894213E-07  ,7395E+03 -,1430E+02  -,1010634  ,9895538 -,1028084
B 1299  1 ,1815627E+06 -  3236158E-09  ,9974E+03  ,3253E+02  -,0331594  ,9928613  ,1145728
B 1302  1 ,1804932E+06 -  1064063E-06  ,1042E+04  ,1241E+02  -,5785833  ,7896969  ,2040103
B 1303  1 ,1415036E+06 -  3756110E-08  ,2494E+04  ,1412E+03  -,0189258  ,9907418  ,1344341
B 1304  1 ,1385670E+06 -  5682625E-08  ,2767E+04  ,2889E+03  -,0328974  ,9801996  ,1952600
B 1305  1 ,7418774E+05 -  1873439E-07  ,5927E+04  ,5831E+03  -,2210761  ,9719744 -,0799449
B 1306  1 ,1861977E+06 -  1216502E-06  ,8060E+03  ,6069E+01  -,5269216  ,7982478 -,2918117
B 1308  1 ,2703570E+05 -  4843321E-07  ,5201E+04  ,3831E+04  -,8199086 -,5404293 -,1889075
B 1309  1 ,1671123E+06 -  6283964E-08  ,1970E+04 -,1487E+03  -,0450238  ,9553695 -,2919623
B 1310  1 ,1792878E+06 -  5296441E-07  ,9267E+03  ,4692E+02  -,3082118  ,8218876  ,4790681
B 1311  1 ,1762498E+06 -  1030449E-07  ,1344E+04 -,2852E+02  -,1206115  ,9908944 -,0598431
B 1313  1 ,4310101E+04 -  3458730E-07  ,9301E+04 -,2067E+03  -,7418034 -,6310378 -,2269780
B 1315  1 ,1859204E+06 -  1427301E-07  ,8589E+03 -,7031E+01  -,0804483  ,9958352  ,0428992
B 1318  1 ,1806724E+06 -  3108321E-07  ,1130E+04  ,1197E+02  -,1369336  ,9899825  ,0344073
B 1319  1 ,8535343E+05 -  3984031E-08  ,5044E+04 -,5494E+03  -,0399428  ,9920770  ,1191128
B 1320  1 ,1633422E+06 -  2056527E-07  ,2150E+04  ,1511E+03  -,0954041  ,9811450  ,1680848
B 1322  1 ,1565205E+06 -  6123869E-07  ,2214E+04  ,1680E+03  -,3300882  ,8991227  ,2874373
B 1324  1 ,1764386E+06 -  1674389E-07  ,1468E+04  ,6053E+02  -,1839980  ,9659825  ,1817209
B 1325  1 ,1607891E+06 -  5611849E-08  ,1900E+04 -,5983E+02  -,0258493  ,9962266 -,0828515
B 1327  1 ,1341462E+06 -  2352234E-08  ,3071E+04 -,7766E+02  -,0324374  ,9832962 -,1790990
B 1328  1 ,1210240E+06 -  3979266E-08  ,3340E+04  ,1292E+03  -,1055637  ,9843820  ,1408846
B 1329  1 ,4833973E+05 -  3493446E-07  ,7599E+04  ,4852E+03  -,3873886  ,9033923  ,1838815
B 1332  1 ,1546160E+06 -  2376088E-08  ,2291E+04 -,3700E+02  -,0761704  ,9969871 -,0146581
B 1334  1 ,9112998E+05 -  2586048E-07  ,4788E+04  ,9745E+03  -,3077512  ,8115255  ,4967047
B 1335  1 ,4728310E+05 -  7068114E-07  ,3469E+04  ,3669E+04  -,3681143  ,0769630  ,9265897
B 1336  1 ,1632353E+06 -  3898009E-08  ,1656E+04  ,5305E+02  -,0448586  ,9968778  ,0649804
B 1337  1 ,1713033E+06 -  7036675E-08  ,1113E+04 -,1214E+03  -,0568738  ,9816702 -,1819037
B 1338  1 ,9702978E+05 -  1659568E-07  ,4325E+04  ,5282E+03  -,2941936  ,6045304  ,7402655
B 1339  1 ,1779042E+06 -  6946672E-07  ,8558E+03  ,1232E+01  -,6171808  ,7866914  ,0142989
B 1340  1 ,1598014E+06 -  1303544E-07  ,1968E+04 -,7432E+01  -,4249858  ,8753286  ,2306228
B 1342  1 ,6002302E+05 -  1673159E-08  ,6088E+04 -,1603E+04  -,9052326  ,3442861 -,2490403
B 1344  1 ,1773407E+06 -  5833169E-08  ,1449E+04  ,3411E+02  -,0330162  ,9800395  ,1960424
B 1345  1 ,3586838E+05 -  1286571E-06  ,7981E+04 -,8585E+03  -,8243825  ,1221494 -,5526961
B 1347  1 ,7090691E+05 -  9795912E-08  ,6318E+04 -,8843E+03  -,1192523  ,9293910  ,3493010
B 1349  1 ,1844244E+06 -  1051824E-07  ,7544E+03 -,5999E+01  -,0728978  ,9973133 -,0072152
B 1352  1 ,9169253E+05 -  5118213E-08  ,4519E+04  ,8602E+03  -,0852271  ,7261204  ,6822650
B 1353  1 ,1107897E+06 -  1123673E-07  ,4180E+04  ,3146E+03  -,2532648  ,8288857  ,4988040
B 1354  1 ,1626721E+06 -  3061232E-07  ,1931E+04  ,1242E+03  -,1236170  ,9837079  ,1305281
B 1355  1 ,1739393E+06 -  7226144E-08  ,9951E+03 -,3208E+01  -,1228245  ,9923421 -,0130877
B 1357  1 ,4647579E+05 -  7994767E-07  ,6267E+04 -,5221E+03  -,3455807  ,8351443 -,4279111
B 1359  1 ,1721032E+06 -  1065378E-07  ,1414E+04 -,9699E+02  -,0973655  ,9685154 -,2291242
B 1360  1 ,1832741E+06 -  1426529E-07  ,1039E+04  ,4634E+02  -,1291514  ,9858139  ,1071959
B 1361  1 ,1403281E+06 -  3391644E-08  ,2813E+04  ,1256E+03  -,1418762  ,9429727  ,3011205
B 1363  1 ,3869390E+05 -  7405672E-08  ,7644E+04  ,1084E+04  -,3712995  ,7642504  ,5273121
B 1365  1 ,1539439E+06 -  1765832E-07  ,2073E+04 -,3916E+02  -,0800793  ,9960401  ,0386185
B 1367  1 ,1039630E+06 -  2741779E-08  ,4710E+04  ,5874E+03  -,0662608  ,9977677  ,0083184
B 1368  1 ,1413006E+05 -  8290944E-08  ,7995E+04 -,2369E+04  -,7276171 -,6764923  ,1137169
B 1369  1 ,1656257E+06 -  1021391E-07  ,1500E+04 -,1160E+03  -,0476328  ,9971064 -,0592441
B 1370  1 ,2100215E+05 -  8431547E-07  ,7023E+04 -,8817E+03  -,5599679  ,7761370  ,2899094
B 1371  1 ,1399557E+06 -  1009869E-07  ,2562E+04 -,2536E+03  -,1138311  ,9312114 -,3462483
B 1373  1 ,1631818E+06 -  6071923E-09  ,1845E+04 -,3331E+02  -,0571966  ,9887481 -,1382233
B 1374  1 ,6773375E+05 -  7013495E-07  ,6113E+04 -,5258E+03  -,3210694  ,9267562 -,1950315
B 1376  1 ,1569173E+06 -  4913552E-10  ,2150E+04 -,1225E+03  -,1951918  ,8882114 -,4159094
B 1378  1 ,1849878E+06 -  3317972E-08  ,6994E+03 -,2168E+02  -,0462594  ,9931354 -,1074346
B 1379  1 ,1441145E+06 -  1140913E-07  ,2626E+04  ,1454E+03  -,0596674  ,9968419 -,0524019
B 1381  1 ,1596935E+06 -  7092064E-07  ,1753E+04 -,2415E+03  -,2904149  ,8139739 -,5030960
B 1382  1 ,2917472E+05 -  1539329E-06  ,8819E+04 -,6199E+03  -,6201466  ,0646997  ,7818134
B 1383  1 ,7482385E+05 -  4282581E-07  ,5466E+04 -,7650E+02  -,2116036  ,9606699 -,1798258
B 1384  1 ,1697620E+06 -  6910502E-08  ,1316E+04  ,5792E+02  -,0395791  ,9954902  ,0862129
B 1385  1 ,6455567E+05 -  2125969E-07  ,6894E+04 -,8782E+03  -,3369235  ,7338341 -,5898898
B 1386  1 ,2400724E+05 -  9367820E-07  ,8783E+04 -,4814E+03  -,8540722  ,5194751  ,0265751
B 1387  1 ,1560167E+06 -  3120585E-08  ,2081E+04 -,4521E+02  -,0199901  ,9967354 -,0782242
B 1388  1 ,1949700E+05 -  1078974E-07  ,8682E+04  ,2312E+04  -,5539720  ,5811202  ,5961663
B 1390  1 ,1647354E+06 -  1829067E-07  ,1999E+04  ,1597E+03  -,1089569  ,9892014  ,0980253
B 1391  1 ,1590343E+06 -  2069697E-08  ,1901E+04 -,1763E+03  -,0947077  ,9862739 -,1352560
B 1393  1 ,1707803E+06 -  7515528E-07  ,1419E+04  ,1053E+01  -,3405651  ,9394868 -,0371482
B 1394  1 ,1828881E+06 -  3137961E-07  ,8938E+03 -,6211E+01  -,1530284  ,9853448 -,0753517
B 1395  1 ,2228570E+05 -  1265954E-06  ,8471E+04  ,7599E+03  -,5136013  ,8104753 -,2816799
B 1396  1 ,1467730E+06 -  1719647E-07  ,2427E+04  ,2745E+03  -,0812270  ,9946381  ,0640096
B 1397  1 ,1741355E+06 -  8130345E-08  ,1389E+04  ,1033E+03  -,1331641  ,9491343  ,2853269
B 1400  1 ,1688121E+06 -  8410546E-08  ,1700E+04  ,3528E+02  -,0459248  ,9972533 -,0581094
B 1402  1 ,1203873E+06 -  9241118E-09  ,3204E+04 -,3701E+03  -,1853395  ,9468749 -,2628254
B 1403  1 ,1850397E+06 -  4018676E-07  ,5028E+03  ,1371E+00  -,4767924  ,8790111  ,0029001
B 1404  1 ,5977405E+05 -  4764499E-07  ,6056E+04  ,2728E+03  -,1923609  ,8713454  ,4513916
B 1406  1 ,1613308E+06 -  4930429E-08  ,2214E+04  ,1038E+03  -,0333739  ,9973087  ,0652799
B 1407  1 ,9613139E+05 -  2246227E-07  ,4497E+04  ,3942E+03  -,3081170  ,9431903  ,1243222
B 1408  1 ,1143085E+06 -  5118913E-07  ,4288E+04 -,2266E+03  -,3759976  ,6082291 -,6990587
B 1410  1 ,9974177E+03 -  1069789E-06  ,7756E+04  ,1579E+04  -,8430176  ,3185207 -,4334350
B 1411  1 ,1673422E+06 -  2758966E-07  ,1265E+04  ,4177E+02  -,1254255  ,9820614  ,1407972
B 1413  1 ,6157445E+05 -  2090009E-07  ,5502E+04 -,2261E+04  -,7121063  ,6797220 -,1757343
B 1414  1 ,1429412E+06 -  4761627E-07  ,2486E+04  ,9132E+02  -,2489126  ,7721225  ,5846959
B 1415  1 ,9005729E+05 -  1538763E-06  ,4708E+04  ,6942E+02  -,6462876  ,7113696  ,2761624
B 1417  1 ,1032202E+06 -  8283149E-07  ,4369E+04  ,3833E+03  -,3934779  ,9133926 -,1043506
B 1419  1 ,1743700E+06 -  2136113E-07  ,1249E+04  ,5843E+01  -,0934012  ,9951588 -,0305809
B 1420  1 ,1813671E+06 -  4276074E-08  ,8315E+03  ,3929E+01  -,0243155  ,9997043  ,0003819
B 1422  1 ,7659481E+05 -  1378891E-07  ,5083E+04  ,1703E+04  -,4403775  ,3970186  ,8052601
B 1423  1 ,1614934E+06 -  5712270E-08  ,1886E+04 -,8612E+01  -,0263674  ,9985003  ,0479783
B 1424  1 ,1833455E+06 -  4070926E-07  ,8021E+03 -,5595E+02  -,1931848  ,9659191 -,1722787
B 1425  1 ,6507568E+05 -  6643017E-08  ,6800E+04  ,5718E+03  -,4169992  ,7472776  ,5173856
B 1427  1 ,1680117E+06 -  1160859E-07  ,1579E+04  ,2341E+02  -,0576779  ,9942766  ,0899299
B 1428  1 ,1315098E+06 -  1466519E-07  ,2691E+04  ,9062E+03  -,1372860  ,6376702  ,7579771
B 1429  1 ,1831029E+06 -  1504310E-07  ,9197E+03  ,1260E+02  -,1769964  ,9842089 -,0022739
B 1431  1 ,1673632E+06 -  1641762E-08  ,1490E+04  ,9991E+02  -,0111003  ,9696020  ,2444355
B 1434  1 ,1363274E+06 -  5370868E-09  ,2684E+04  ,1493E+03  -,1160409  ,9926310  ,0349029
B 1435  1 ,1525274E+06 -  1252066E-07  ,2269E+04 -,1873E+03  -,2033842  ,9380648 -,2804806
B 1437  1 ,1415432E+06 -  4324848E-07  ,2612E+04  ,4578E+03  -,2503112  ,9516090  ,1782823
B 1438  1 ,8387012E+05 -  3623701E-08  ,5380E+04  ,1801E+03  -,0930611  ,9956202  ,0089522
B 1439  1 ,6468182E+05 -  5942759E-07  ,5971E+04 -,1139E+04  -,3932990  ,7058088 -,5891942
B 1440  1 ,1693536E+06 -  2286945E-07  ,1539E+04 -,6359E+01  -,1593883  ,9764709 -,1452582
B 1441  1 ,6081025E+05 -  1317683E-06  ,6314E+04 -,4655E+03  -,5593948  ,8285755  ,0232413
B 1442  1 ,1584357E+06 -  3167483E-07  ,1814E+04  ,4419E+02  -,1551225  ,9859496  ,0619709
B 1443  1 ,1606112E+06 -  5514897E-08  ,1959E+04 -,2547E+02  -,1107299  ,9931414  ,0375385
B 1446  1 ,1372395E+06 -  4295632E-07  ,2527E+04  ,1914E+03  -,2349696  ,9660312  ,1075777
B 1447  1 ,2352670E+05 -  2558587E-07  ,6891E+04  ,3481E+04  -,4465246  ,7195583  ,5318380
B 1448  1 ,5054884E+05 -  1651089E-07  ,7178E+04  ,6245E+03  -,2494414  ,9622794  ,1086156
B 1450  1 ,4805258E+05 -  2839412E-07  ,7383E+04 -,1114E+04  -,1339756  ,9407358 -,3115553
B 1451  1 ,1598822E+06 -  5058036E-07  ,1765E+04  ,1316E+03  -,2171461  ,8885625  ,4041091
B 1452  1 ,1488692E+06 -  9804791E-09  ,2176E+04 -,1673E+03  -,0976959  ,9847646 -,1438545
B 1453  1 ,1639650E+06 -  2976915E-07  ,1648E+04  ,7112E+02  -,1758364  ,9775808  ,1158334
B 1455  1 ,1744402E+06 -  5208837E-08  ,1142E+04  ,1920E+02  -,0202845  ,9949040  ,0987649
B 1457  1 ,1846810E+06 -  8591132E-08  ,8359E+03 -,1920E+02  -,0389727  ,9964059 -,0752085
B 1458  1 ,1505768E+06 -  6949957E-08  ,2194E+04 -,1753E+03  -,0593898  ,9929013 -,1030523
B 1459  1 ,2730137E+05 -  7388113E-07  ,6683E+04 -,7329E+03  -,7409147 -,0326786 -,6708037
B 1460  1 ,1503370E+06 -  1434813E-07  ,2274E+04  ,5023E+02  -,0976642  ,9896626  ,1050223
B 1462  1 ,5370336E+05 -  2525121E-07  ,7266E+04  ,1027E+04  -,1092309  ,9699642  ,2173431
B 1463  1 ,1009551E+06 -  5463834E-07  ,3963E+04  ,3873E+03  -,2158475  ,9529973  ,2126168
B 1464  1 ,1375172E+05 -  1119959E-06  ,6378E+04  ,7123E+03  -,7478093  ,5378746 -,3891942
B 1465  1 ,1236889E+06 -  9412332E-09  ,3834E+04 -,1488E+03  -,2025604  ,9784275 -,0406069
