B   18  1 ,7472995E+05 -  1354659E-08  ,9897E+03  ,1723E+02  -,1103616  ,9881758  ,1064373
B   19  1 ,8731525E+05 -  2690720E-07  ,5658E+03  ,7987E+01  -,1334058  ,9850500  ,1089927
B   20  1 ,6481161E+05 -  2562675E-07  ,1805E+04 -,8861E+02  -,1379982  ,9886981  ,0585884
B   22  1 ,8214580E+05 -  8468842E-09  ,6940E+03  ,5856E+01  -,0739693  ,9963393  ,0428548
B   23  1 ,4881523E+05 -  1286690E-06  ,1958E+04 -,6710E+03  -,6426929  ,7652081 -,0374492
B   24  1 ,5261443E+05 -  7669494E-08  ,1981E+04  ,6268E+02  -,4192222  ,9041148 -,0826388
B   25  1 ,8341319E+05 -  2089002E-07  ,6227E+03  ,8204E+02  -,0918587  ,8963647  ,4336960
B   27  1 ,4044395E+05 -  4654146E-07  ,3467E+04  ,1079E+01  -,2341304  ,9144497 -,3300980
B   30  1 ,8303967E+05 -  4287717E-07  ,6257E+03  ,5156E+01  -,2461540  ,9692066 -,0068364
B   31  1 ,6700127E+05 -  1816287E-06  ,1655E+04 -,3651E+02  -,7510744  ,6130339 -,2451055
B   33  1 ,5517863E+05 -  1814134E-07  ,1965E+04 -,3992E+03  -,1987043  ,6260266 -,7540605
B   36  1 ,7255691E+05 -  1359296E-07  ,1390E+04  ,1048E+03  -,1439666  ,9844912  ,1002529
B   37  1 ,4231619E+05 -  6328826E-08  ,3016E+04  ,9332E+03  -,4932509  ,6359897  ,5934817
B   39  1 ,4621251E+05 -  9639129E-07  ,2237E+04  ,1549E+02  -,6327594  ,7455020  ,2093854
B   40  1 ,7763908E+05 -  2158605E-07  ,1004E+04 -,5756E+02  -,3626200  ,9118346 -,1925210
B   41  1 ,7399582E+05 -  2215144E-07  ,1087E+04  ,1168E+03  -,1107080  ,9719908  ,2073105
B   43  1 ,7646241E+04 -  1025970E-06  ,4503E+04  ,9577E+03  -,4694078 -,5169559  ,7158302
B   48  1 ,9424628E+05 -  1760619E-08  ,4474E+03 -,2124E+01  -,0698054  ,9965022 -,0459408
B   49  1 ,6544853E+05 -  9614657E-08  ,1866E+04  ,7068E+02  -,1728647  ,9845404  ,0282478
B   50  1 ,8670953E+05 -  4157516E-08  ,6739E+03 -,3703E+01  -,0596726  ,9974726 -,0385697
B   51  1 ,8943921E+05 -  1655469E-09  ,4877E+03  ,1369E+02  -,0153663  ,9920971  ,1245283
B   52  1 ,9230265E+05 -  9784307E-09  ,4173E+03 -,1128E+02  -,1009793  ,9673369 -,2325137
B   54  1 ,7318081E+05 -  2216957E-07  ,1280E+04  ,1198E+03  -,2239322  ,9341859  ,2777609
B   55  1 ,8687484E+05 -  4403233E-07  ,4321E+03  ,4804E+01  -,2007616  ,9777453  ,0609006
B   57  1 ,9432823E+05 -  1883698E-08  ,3513E+03 -,1041E+02  -,0385026  ,9962838 -,0770468
B   59  1 ,6335710E+05 -  3383369E-07  ,1697E+04  ,1369E+03  -,1402434  ,9842614  ,1075235
B   60  1 ,7368734E+05 -  3373586E-09  ,1229E+04 -,6502E+02  -,1464639  ,9871390  ,0640698
B   62  1 ,8665923E+05 -  2111399E-08  ,5504E+03  ,1200E+02  -,0410836  ,9990013  ,0175669
B   63  1 ,6495526E+05 -  7828281E-07  ,1644E+04  ,2770E+03  -,4228894  ,9037300  ,0666085
B   64  1 ,9596513E+05 -  1261979E-08  ,1375E+03  ,8318E+00  -,0116233  ,9998749 -,0107245
B   66  1 ,8668389E+05 -  2738229E-07  ,8171E+03 -,6439E+02  -,3216764  ,8812300 -,3463495
B   68  1 ,7920626E+05 -  4186448E-07  ,1054E+04  ,9627E+01  -,3252484  ,9400821 -,1022700
B   69  1 ,8124866E+05 -  1152616E-07  ,8742E+03 -,2118E+02  -,0618650  ,9977372 -,0263276
B   71  1 ,8971454E+05 -  3241228E-08  ,6820E+03  ,9934E+01  -,3116029  ,9076581  ,2811768
B   73  1 ,4391188E+05 -  4868542E-07  ,2810E+04  ,5719E+03  -,4776461  ,8774566  ,0438653
B   74  1 ,2834751E+05 -  3764384E-07  ,3467E+04  ,3245E+03  -,2784736  ,8650212  ,4173617
B   76  1 ,9181414E+05 -  1135566E-07  ,3016E+03 -,8558E+00  -,0845581  ,9962321  ,0192765
B   78  1 ,8941225E+05 -  3668675E-07  ,4477E+03 -,1847E+01  -,2192075  ,9749167 -,0385430
B   79  1 ,9002882E+05 -  9252533E-08  ,6052E+03 -,1594E+02  -,1418255  ,9768480 -,1601670
B   80  1 ,9019365E+05 -  3306092E-07  ,5822E+03 -,7196E+01  -,1390157  ,9878706 -,0691831
B   81  1 ,7408766E+05 -  4346444E-07  ,1512E+04  ,1636E+03  -,1784480  ,9839372  ,0048975
B   82  1 ,7245936E+05 -  2171546E-08  ,1320E+04 -,1075E+03  -,0751968  ,9701507 -,2305496
B   84  1 ,7096318E+05 -  1646435E-07  ,1293E+04  ,4621E+02  -,0800112  ,9894480  ,1207929
B   85  1 ,9965123E+05 -  8312870E-09  ,1921E+02 -,8643E-01  -,0038745  ,9999795 -,0050925
B   86  1 ,3342935E+05 -  9801352E-07  ,3556E+04  ,2346E+03  -,4521455  ,8919440 -,0006198
B   87  1 ,5143472E+05 -  6601048E-07  ,2711E+04  ,3517E+03  -,3774918  ,8777604  ,2950196
B   89  1 ,5797292E+05 -  4932510E-08  ,2039E+04 -,2481E+03  -,1558765  ,9731805 -,1691808
B   90  1 ,8804599E+05 -  1003999E-07  ,5990E+03  ,1891E+02  -,0517681  ,9545889  ,2933942
B   92  1 ,4214467E+05 -  9550001E-07  ,2898E+04 -,8712E+03  -,7353661  ,6726196 -,0825808
B   93  1 ,8453802E+05 -  1313086E-07  ,6895E+03  ,2973E+01  -,1131200  ,9926099  ,0439267
B   94  1 ,8946263E+05 -  6308723E-08  ,4594E+03 -,4798E+01  -,0828007  ,9965574 -,0041584
B   95  1 ,8898547E+05 -  9663243E-09  ,5172E+03 -,4550E+02  -,0534445  ,9561735 -,2878819
B   97  1 ,8640293E+05 -  1586340E-07  ,6181E+03 -,1278E+01  -,0741909  ,9972195 -,0069917
B   98  1 ,4146765E+05 -  6090881E-08  ,2508E+04  ,8392E+02  -,8360975  ,2122708 -,5058479
B  101  1 ,3652883E+05 -  3273960E-07  ,2465E+04  ,6445E+03  -,4284351  ,3773909  ,8209869
B  102  1 ,1496086E+05 -  1203609E-06  ,4202E+04  ,2593E+04  -,8878273  ,3313968  ,3192785
B  103  1 ,8331617E+05 -  3736786E-07  ,7088E+03  ,6339E+01  -,2697426  ,9432459 -,1937166
B  104  1 ,8170220E+05 -  1694100E-07  ,8514E+03 -,3383E+02  -,2366666  ,9553117 -,1771112
B  106  1 ,8523032E+05 -  6960960E-07  ,5971E+03 -,2662E+02  -,3298601  ,5505351 -,7668791
B  107  1 ,2505677E+05 -  1808728E-08  ,3695E+04 -,1398E+04  -,6118029  ,3163125 -,7250128
B  108  1 ,8679329E+05 -  2023340E-08  ,5776E+03 -,9345E+01  -,0096297  ,9949212 -,1001954
B  109  1 ,9533833E+05 -  1796845E-07  ,3470E+03 -,3313E+01  -,1177391  ,9923448 -,0372729
B  110  1 ,3161842E+05 -  1415052E-06  ,4195E+04 -,8548E+02  -,6238048  ,7662523  ,1540290
B  112  1 ,8360764E+05 -  1090328E-07  ,5869E+03  ,2249E+02  -,1019073  ,9810264  ,1649303
B  114  1 ,8514126E+05 -  2742438E-08  ,5389E+03  ,1488E+02  -,1174235  ,9801384  ,1598139
B  115  1 ,9484814E+05 -  3793873E-09  ,3358E+03  ,7908E+01  -,0298597  ,9975396  ,0634290
B  116  1 ,9127546E+05 -  4175199E-08  ,3302E+03 -,6474E+01  -,0997895  ,9875908 -,1212705
B  118  1 ,2065578E+05 -  7280390E-08  ,1585E+04 -,1722E+04  -,7947843 -,2146297 -,5676725
B  122  1 ,9077326E+05 -  9157631E-08  ,6587E+03  ,2221E+01  -,3755922  ,9267828  ,0020392
B  123  1 ,8406251E+05 -  2642848E-07  ,6565E+03  ,6671E+01  -,1294918  ,9881785  ,0820679
B  124  1 ,8293233E+05 -  3128031E-07  ,6552E+03 -,7860E+01  -,1482196  ,9831708 -,1067990
B  125  1 ,7383910E+05 -  1044264E-07  ,1154E+04  ,3718E+02  -,0801649  ,9947703  ,0632900
B  126  1 ,9252674E+05 -  2230134E-08  ,4580E+03  ,7541E+01  -,0465923  ,9980509  ,0415158
B  127  1 ,8453070E+05 -  1958859E-07  ,6374E+03  ,1758E+02  -,1225078  ,9637140  ,2371649
B  129  1 ,8424774E+05 -  3779221E-07  ,7644E+03 -,3690E+01  -,1704973  ,9841019 -,0497395
B  130  1 ,8303252E+05 -  2537039E-07  ,6152E+03 -,9075E+01  -,1139611  ,9874386 -,1094435
B  131  1 ,8404030E+05 -  4597494E-08  ,7837E+03 -,1059E+02  -,1107722  ,9894986 -,0928553
B  132  1 ,6687550E+05 -  3667823E-07  ,1427E+04  ,8641E+02  -,4464879  ,8515573  ,2747705
B  133  1 ,9697335E+05 -  2309331E-07  ,2239E+03 -,1524E+01  -,0998175  ,9890879 -,1083582
B  134  1 ,7204824E+05 -  1346124E-08  ,1358E+04 -,1363E+03  -,3324683  ,9389084 -,0889705
B  136  1 ,8002697E+05 -  4254378E-08  ,8595E+03 -,1197E+02  -,0647827  ,9777132 -,1997001
B  137  1 ,8868588E+05 -  1791891E-07  ,5508E+03 -,7912E+00  -,0964122  ,9950285 -,0249585
B  138  1 ,8864234E+05 -  5041985E-08  ,7108E+03  ,1763E+02  -,0274771  ,9863570  ,1623108
B  139  1 ,9021559E+05 -  5705207E-09  ,4398E+03 -,1307E+02  -,0082601  ,9987518 -,0492603
B  141  1 ,1774132E+05 -  2848249E-07  ,3578E+04 -,1337E+04  -,5969101  ,6629248 -,4519171
B  145  1 ,8672564E+05 -  5046916E-08  ,6004E+03  ,1263E+02  -,0356625  ,9972802  ,0645012
B  146  1 ,7036783E+05 -  4528362E-08  ,1302E+04  ,3213E+02  -,0908507  ,9957007 -,0180654
B  148  1 ,9534079E+05 -  4676384E-08  ,3093E+03 -,4670E+01  -,0374118  ,9931937 -,1103022
B  149  1 ,4309958E+05 -  7979746E-08  ,2988E+04 -,2004E+03  -,1520228  ,9160900  ,3710367
B  150  1 ,3626370E+05 -  2042042E-06  ,1952E+04  ,1413E+04  -,8613007 -,1192858  ,4938947
B  152  1 ,9502936E+05 -  1617069E-07  ,2320E+03  ,1591E+01  -,0753683  ,9965595  ,0344775
B  153  1 ,8870481E+05 -  9430977E-08  ,4185E+03  ,4516E+01  -,1115180  ,9937323  ,0077404
B  155  1 ,2440250E+05 -  8750355E-08  ,2442E+04  ,1179E+04  -,9790897  ,1149936  ,1678090
B  156  1 ,8483376E+05 -  1069845E-07  ,6369E+03  ,1281E+02  -,0486558  ,9986293 -,0192932
B  160  1 ,6607288E+05 -  5385533E-07  ,1623E+04  ,1014E+03  -,2323488  ,9518564  ,1999588
B  161  1 ,3570497E+05 -  3681958E-07  ,2364E+04 -,1287E+04  -,2043859  ,4479384 -,8703893
B  162  1 ,6947284E+05 -  1438167E-07  ,1839E+04 -,5450E+02  -,0958892  ,9937679  ,0568378
B  165  1 ,9597746E+05 -  7767746E-09  ,2049E+03  ,1283E+02  -,1918146  ,8217328  ,5366213
B  166  1 ,8600181E+05 -  5766298E-08  ,6095E+03 -,4358E+02  -,0789444  ,9468632 -,3117978
B  167  1 ,3720551E+05 -  1755503E-07  ,3739E+04 -,6775E+03  -,1738001  ,9846837  ,0138363
B  169  1 ,2848637E+04 -  4397234E-07  ,4791E+04 -,8473E+03  -,6887944  ,6903096  ,2214384
B  172  1 ,2004187E+05 -  5215229E-07  ,3926E+04  ,2323E+04  -,7178017  ,0600155 -,6936562
B  173  1 ,4872665E+05 -  1133029E-08  ,2594E+04 -,5334E+03  -,1944683  ,8204007 -,5377033
B  175  1 ,1794273E+05 -  1470521E-06  ,4729E+04 -,1196E+04  -,8752720  ,4796431 -,0619791
B  178  1 ,9462492E+05 -  1328379E-08  ,2763E+03  ,9076E+01  -,0578002  ,9937650  ,0953427
B  179  1 ,8979082E+05 -  6189984E-08  ,5604E+03 -,5494E+01  -,0784748  ,9944861 -,0695635
B  180  1 ,6039731E+05 -  1256232E-07  ,1806E+04 -,1834E+03  -,7347173  ,3797715 -,5621069
B  181  1 ,6387055E+05 -  6687567E-08  ,1382E+04 -,5839E+02  -,0890054  ,9788293 -,1843131
B  182  1 ,5782155E+05 -  5968370E-07  ,2340E+04  ,3132E+03  -,4762678  ,6762618 -,5619956
B  183  1 ,8300778E+05 -  1843114E-07  ,7360E+03  ,8015E+01  -,1790941  ,9803214  ,0830380
B  184  1 ,3179992E+05 -  2620376E-07  ,3533E+04  ,1093E+04  -,5367847  ,7373393  ,4101133
B  185  1 ,7190312E+05 -  7433477E-08  ,1324E+04  ,9813E+02  -,1222096  ,9711907  ,2045810
B  186  1 ,7732882E+05 -  3401248E-08  ,1161E+04 -,3442E+02  -,0923454  ,9922748 -,0828429
B  187  1 ,8419707E+05 -  1849729E-07  ,6985E+03  ,1422E+02  -,0788262  ,9871509  ,1389948
B  189  1 ,7864102E+05 -  1120714E-07  ,7853E+03 -,1391E+02  -,1099029  ,9839216 -,1407822
B  191  1 ,6828649E+05 -  6094464E-08  ,1379E+04 -,1730E+03  -,4655765  ,8809476 -,0846748
B  192  1 ,9198849E+05 -  2040077E-07  ,5044E+03 -,7200E+01  -,0914332  ,9920841  ,0860764
B  193  1 ,4862375E+05 -  5204809E-07  ,2333E+04  ,5333E+02  -,3762552  ,9235340  ,0742755
B  194  1 ,8800662E+05 -  1855426E-07  ,6531E+03 -,1743E+02  -,0767867  ,9959253 -,0472919
B  195  1 ,8036944E+05 -  1179698E-07  ,9088E+03 -,5539E+02  -,1793350  ,9620438 -,2056955
B  197  1 ,8510959E+05 -  5239631E-08  ,5833E+03 -,3694E+01  -,0916525  ,9952512 -,0327850
B  198  1 ,8392364E+05 -  1608828E-07  ,6718E+03 -,5776E+01  -,0951098  ,9948315 -,0355591
B  199  1 ,7348534E+05 -  1755003E-06  ,1048E+04  ,2294E+02  -,8306602 -,4477408  ,3309560
B  200  1 ,2129805E+04 -  1712276E-06  ,4828E+04  ,1084E+03  -,7307994 -,6788485  ,0713924
B  201  1 ,6019395E+05 -  2765386E-07  ,2048E+04  ,2750E+02  -,1738495  ,9824551 -,0675159
B  203  1 ,2777816E+04 -  8872826E-07  ,3774E+04 -,7307E+03  -,5703220  ,8205205 -,0384576
B  204  1 ,8746597E+05 -  1964359E-08  ,6873E+03  ,1447E+02  -,0824432  ,9893938  ,1195951
B  205  1 ,7861056E+05 -  6471026E-08  ,9100E+03  ,7263E+01  -,0429206  ,9733922 -,2250900
B  206  1 ,8363228E+05 -  1150075E-06  ,8796E+03  ,3662E+02  -,4918621  ,7871594 -,3720909
B  207  1 ,8935813E+04 -  9258894E-08 -,6002E+02  ,3722E+04  -,5154709 -,8458087 -,1374678
B  208  1 ,6923025E+05 -  1710931E-07  ,1263E+04 -,9228E+02  -,1831717  ,9458687 -,2679187
B  209  1 ,8788941E+05 -  9797994E-07  ,5615E+03 -,5372E+01  -,4232927  ,8803873 -,2138728
B  210  1 ,8288040E+05 -  6290795E-07  ,6817E+03 -,4122E+01  -,6482398  ,7315190 -,2113410
B  211  1 ,9611135E+05 -  5145204E-08  ,3210E+03  ,2573E+01  -,1408432  ,9865890  ,0824945
B  212  1 ,4488249E+05 -  3645877E-07  ,2894E+04 -,8368E+02  -,8419003  ,5247966 -,1256679
B  214  1 ,8729861E+05 -  2841267E-07  ,5059E+03 -,1026E+02  -,1263591  ,9819567 -,1406924
B  215  1 ,8348866E+05 -  2280822E-08  ,7450E+03 -,1608E+02  -,0232099  ,9980854 -,0573303
B  217  1 ,9071706E+05 -  5081575E-09  ,5466E+03 -,7368E+01  -,0600472  ,9969227 -,0503926
B  218  1 ,3650153E+05 -  2855750E-07  ,3687E+04  ,1366E+02  -,2922232  ,9387636  ,1825610
B  220  1 ,4948074E+05 -  6836847E-07  ,2420E+02 -,1609E+04  -,6102211 -,5257660 -,5926215
B  221  1 ,8732191E+05 -  3738968E-07  ,5687E+03 -,3198E+01  -,1818460  ,9816486 -,0574281
B  223  1 ,7975837E+05 -  8764039E-08  ,1257E+04 -,1204E+03  -,0446279  ,9972697 -,0588352
B  226  1 ,5196388E+05 -  2764510E-07  ,2613E+04 -,2718E+03  -,2440885  ,9521525  ,1839196
B  227  1 ,9161073E+05 -  6590239E-09  ,5533E+03  ,1650E-01  -,1485311  ,9885365  ,0270954
B  229  1 ,9553580E+05 -  9175470E-08  ,3156E+03  ,1172E+02  -,0824202  ,9819343  ,1703287
B  231  1 ,3343090E+05 -  7452104E-07  ,3601E+04  ,3826E+03  -,3476414  ,9307992 -,1129530
B  232  1 ,9169381E+05 -  5623296E-07  ,4663E+03 -,6226E+01  -,2526131  ,9443599 -,2106440
B  234  1 ,8442720E+05 -  5707749E-08  ,6311E+03  ,8621E+01  -,0761836  ,9966248  ,0305799
B  235  1 ,1821134E+04 -  7702998E-07  ,3870E+04 -,2229E+04  -,9190085  ,1396796 -,3686638
B  236  1 ,7276634E+05 -  1439799E-07  ,1148E+04  ,1627E+02  -,1140558  ,9914849  ,0628412
B  237  1 ,1616972E+05 -  2210656E-07  ,4431E+04  ,2209E+03  -,7039609  ,2221353 -,6746073
B  239  1 ,8832771E+05 -  2098806E-07  ,6472E+03  ,5225E+01  -,0898454  ,9952524  ,0374219
B  240  1 ,8085722E+04 -  1619548E-07  ,4713E+04  ,5776E+03  -,4901544  ,2298431  ,8407859
B  241  1 ,9351271E+05 -  2711078E-08  ,2397E+03  ,3673E+01  -,1095165  ,9870987  ,1168000
B  242  1 ,9999930E+05 -  1344598E-08  ,8285E+01  ,1200E+00  -,0113638  ,9996548  ,0236891
B  244  1 ,1973123E+04 -  3063231E-07  ,5851E+04 -,4892E+03  -,1250327 -,6198097 -,7747276
B  245  1 ,3884797E+05 -  4283356E-07  ,2855E+04 -,9422E+03  -,2442476  ,5463741 -,8011357
B  247  1 ,6216117E+05 -  6768096E-07  ,1412E+04 -,1501E+03  -,7273331  ,6681668 -,1566516
B  248  1 ,1845984E+05 -  1232196E-07  ,1526E+04  ,2576E+04  -,2898389 -,8721314  ,3941831
B  251  1 ,8836129E+05 -  8211988E-07  ,5582E+03  ,5992E+01  -,3361331  ,9241475  ,1815655
B  255  1 ,3442851E+05 -  9097012E-08  ,2691E+04  ,3657E+03  -,9068390  ,0997967 -,4094919
B  257  1 ,8254661E+05 -  6132650E-08  ,1267E+04  ,9035E+02  -,0846105  ,9591476  ,2699574
B  258  1 ,6726409E+05 -  2034079E-07  ,1847E+04 -,8482E+02  -,0944959  ,9780033  ,1859570
B  260  1 ,6419428E+05 -  2727821E-07  ,1348E+04 -,4428E+03  -,2710943  ,5375072 -,7984947
B  261  1 ,1299205E+05 -  4479034E-07  ,1585E+04 -,2441E+04  -,3826101 -,7416477 -,5509703
B  262  1 ,9633023E+05 -  1008202E-07  ,2304E+03  ,8740E+00  -,0463010  ,9989148  ,0050516
B  263  1 ,7411133E+05 -  2310005E-07  ,1178E+04 -,3566E+02  -,0925337  ,9943280 -,0524339
B  264  1 ,5528178E+05 -  1129899E-06  ,2332E+04  ,4918E+03  -,6462552  ,7409575 -,1825823
B  265  1 ,9978360E+05 -  1339499E-08  ,8426E+01 -,8537E-01  -,0109716  ,9997989 -,0167881
B  267  1 ,8315571E+05 -  1927886E-08  ,7326E+03 -,6377E+02  -,0434824  ,8034693 -,5937561
B  273  1 ,2687421E+05 -  2140343E-06  ,1891E+04  ,2024E+04  -,9295110 -,3518957 -,1103573
B  274  1 ,8607387E+05 -  1927986E-07  ,4846E+03 -,2084E+01  -,2217200  ,9727954 -,0671517
B  275  1 ,8871841E+05 -  4087547E-07  ,7496E+03  ,5510E+01  -,1605318  ,9865976  ,0292362
B  276  1 ,5946127E+05 -  4709963E-07  ,2140E+04 -,4827E+03  -,2585590  ,8458298 -,4666039
B  278  1 ,9288692E+05 -  1686267E-07  ,5398E+03  ,1854E+02  -,1653393  ,9195230  ,3565675
B  281  1 ,8990519E+05 -  1099557E-07  ,4291E+03 -,1452E+02  -,0823962  ,9842986 -,1561000
B  283  1 ,9028757E+05 -  2828421E-07  ,6567E+03  ,2484E+01  -,1283055  ,9917321 -,0022658
B  285  1 ,3842457E+05 -  4235406E-07  ,2161E+04  ,1236E+04  -,6150592  ,5768313  ,5375573
B  286  1 ,5721875E+05 -  1932545E-07  ,2040E+04  ,3864E+03  -,0869977  ,8704496  ,4845089
B  288  1 ,2593062E+05 -  8559105E-07  ,3232E+04 -,8156E+03  -,5837024  ,7832084 -,2141871
B  289  1 ,8600636E+05 -  1190525E-07  ,6538E+03  ,1353E+02  -,0514860  ,9977624  ,0426534
B  291  1 ,3731675E+05 -  1617071E-06  ,3427E+04  ,1479E+04  -,6306268  ,6159712  ,4721115
B  292  1 ,9110907E+05 -  3419996E-07  ,4247E+03 -,1900E+01  -,1367364  ,9898419 -,0389368
B  293  1 ,7346090E+05 -  1013279E-07  ,1258E+04 -,1328E+03  -,2530902  ,8189689 -,5150100
B  294  1 ,8361565E+05 -  1534571E-07  ,7089E+03 -,2571E+02  -,0939777  ,9914990 -,0899885
B  296  1 ,8182662E+05 -  1591866E-07  ,7685E+03  ,4775E+02  -,0851227  ,9646234  ,2495112
B  297  1 ,8615252E+05 -  2105317E-07  ,6768E+03  ,1882E+02  -,0888779  ,9266111  ,3653663
B  299  1 ,8931490E+05 -  9326709E-08  ,6028E+03 -,6995E+01  -,0945173  ,9936049 -,0617727
B  300  1 ,9466432E+05 -  8703744E-08  ,2205E+03 -,4222E+01  -,0455960  ,9970955 -,0610039
B  301  1 ,3911213E+05 -  5730814E-07  ,3512E+04  ,7722E+03  -,6097730  ,7475642  ,2632957
B  302  1 ,7175238E+05 -  1731975E-07  ,1611E+04 -,7649E+02  -,1625550  ,9738892 -,1584791
B  303  1 ,8587373E+05 -  2110174E-07  ,7580E+03 -,8478E+01  -,0924685  ,9919885 -,0860724
B  304  1 ,8945841E+05 -  7215602E-08  ,3719E+03  ,1572E+01  -,0307827  ,9993836  ,0168775
B  305  1 ,6706684E+05 -  4416141E-07  ,1785E+04  ,4248E+02  -,2405086  ,9562153  ,1667570
B  307  1 ,9325111E+05 -  1983942E-08  ,5166E+03  ,1177E+02  -,0429356  ,9967991  ,0674394
B  308  1 ,9274547E+05 -  1846951E-07  ,3980E+03  ,8221E+02  -,0774386  ,8238058  ,5615579
B  310  1 ,3085262E+04 -  1631600E-06  ,4635E+04 -,2606E+04  -,8995330  ,0954957 -,4262874
B  311  1 ,4278265E+05 -  4241672E-07  ,3379E+04  ,3767E+03  -,2924664  ,6562819  ,6955268
B  312  1 ,7884890E+05 -  1044869E-06  ,8629E+03  ,8477E+01  -,4077718  ,9120093  ,0442857
B  313  1 ,9146031E+05 -  2670487E-08  ,4652E+03  ,1471E+02  -,0338300  ,9955678  ,0877512
B  314  1 ,4198771E+05 -  1058236E-08  ,3050E+04  ,3471E+02  -,1498788  ,9795318 -,1343648
B  315  1 ,9060215E+05 -  2320565E-08  ,3865E+03  ,1289E+01  -,0159920  ,9996978  ,0186699
B  316  1 ,5769708E+05 -  4635984E-08  ,2099E+04  ,5320E+02  -,1108639  ,9794910  ,1682454
B  317  1 ,5042513E+05 -  4022160E-07  ,2215E+04 -,3457E+02  -,5554944  ,8004536  ,2251666
B  318  1 ,8871715E+05 -  3871176E-08  ,5435E+03 -,5195E+01  -,0385663  ,9956051 -,0853409
B  320  1 ,8645923E+05 -  2141399E-10  ,6795E+03 -,2662E+01  -,0327220  ,9993340 -,0161492
B  322  1 ,6717939E+05 -  5216488E-08  ,1680E+04  ,1348E+03  -,1039927  ,9721839  ,2098668
B  323  1 ,6820817E+05 -  6119040E-07  ,1219E+04  ,1660E+02  -,2441064  ,8894893  ,3862911
B  324  1 ,4533867E+05 -  5780237E-07  ,2481E+04 -,1061E+03  -,5240755  ,6401845  ,5617015
B  326  1 ,4884681E+05 -  1299504E-07  ,2295E+04  ,6878E+03  -,2945441  ,5984754  ,7450309
B  329  1 ,3632518E+05 -  1613386E-06  ,3652E+04 -,2524E+03  -,6691405  ,5658460 -,4817357
B  331  1 ,4054475E+05 -  8116941E-07  ,2572E+04  ,4076E+03  -,3360032  ,5167546  ,7874431
B  332  1 ,8865352E+05 -  1072769E-08  ,6494E+03 -,1755E+02  -,0080868  ,9994149 -,0332326
B  333  1 ,1758053E+05 -  4847879E-07  ,1385E+04  ,2006E+04  -,8228621 -,1755422  ,5404469
B  334  1 ,5390917E+05 -  1788711E-07  ,2073E+04  ,5190E+03  -,1779754  ,8890246  ,4218531
B  335  1 ,4450482E+05 -  4695537E-07  ,2344E+04  ,3846E+03  -,3823868  ,8936078  ,2350435
B  337  1 ,6962894E+05 -  6037536E-07  ,1447E+04  ,1234E+03  -,3637900  ,9271013 -,0902221
B  339  1 ,7487288E+05 -  2628548E-07  ,1089E+04  ,3643E+02  -,1289844  ,9915302 -,0151967
B  341  1 ,4447866E+05 -  9748081E-08  ,2788E+04 -,1063E+03  -,2709030  ,9603534 -,0658253
B  342  1 ,9211786E+05 -  2680398E-07  ,3907E+03  ,1014E+02  -,4425872  ,3614827  ,8206380
B  343  1 ,9665477E+05 -  5288364E-08  ,1226E+03 -,1276E+01  -,0358819  ,9990707 -,0238792
